particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0.0,0,0.0,0.0,0.0,2017,1015.0,hospdom
0.0,0,0.0,0.0,0.0,2017,51.0,hospdom
0.0,0,0.0,0.0,0.0,2017,441.0,hospdom
0.0,0,0.0,0.0,0.0,2017,327.0,hospdom
0.0,0,0.0,0.0,0.0,2017,260.0,hospdom
0.0,0,0.0,0.0,0.0,2017,838.0,hospdom
0.0,0,0.0,0.0,0.0,2017,839.0,hospdom
0.0,0,0.0,0.0,0.0,2017,851.0,hospdom
0.0,0,0.0,0.0,0.0,2017,852.0,hospdom
0.0,0,0.0,0.0,0.0,2017,988.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1056.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1044.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1114.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1129.0,hospdom
0.0,0,0.0,0.0,0.0,2017,644.0,hospdom
0.0,0,0.0,0.0,0.0,2017,915.0,hospdom
0.0,0,0.0,0.0,0.0,2017,942.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1140.0,hospdom
0.0,23178,23178.0,0.0,5408.0,2017,748.0,hospdom
0.0,0,0.0,0.0,0.0,2017,198.0,hospdom
0.0,0,0.0,0.0,0.0,2017,871.0,hospdom
0.0,0,0.0,0.0,0.0,2017,948.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1051.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1083.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1096.0,hospdom
0.0,0,0.0,0.0,0.0,2017,679.0,hospdom
0.0,0,0.0,0.0,0.0,2017,752.0,hospdom
0.0,0,0.0,0.0,0.0,2017,238.0,hospdom
0.0,0,0.0,0.0,0.0,2017,325.0,hospdom
0.0,0,0.0,0.0,0.0,2017,622.0,hospdom
0.0,0,0.0,0.0,0.0,2017,879.0,hospdom
0.0,0,0.0,0.0,0.0,2017,906.0,hospdom
0.0,0,0.0,0.0,0.0,2017,370.0,hospdom
0.0,0,0.0,0.0,0.0,2017,418.0,hospdom
0.0,0,0.0,0.0,0.0,2017,574.0,hospdom
0.0,0,0.0,0.0,0.0,2017,399.0,hospdom
0.0,0,0.0,0.0,0.0,2017,195.0,hospdom
0.0,0,0.0,0.0,0.0,2017,783.0,hospdom
0.0,0,0.0,0.0,0.0,2017,263.0,hospdom
0.0,0,0.0,0.0,0.0,2017,194.0,hospdom
0.0,0,0.0,0.0,0.0,2017,214.0,hospdom
0.0,0,0.0,0.0,0.0,2017,785.0,hospdom
0.0,0,0.0,0.0,0.0,2017,780.0,hospdom
0.0,0,0.0,0.0,0.0,2017,782.0,hospdom
0.0,0,0.0,0.0,0.0,2017,369.0,hospdom
0.0,0,0.0,0.0,0.0,2017,713.0,hospdom
0.0,0,0.0,0.0,0.0,2017,941.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1091.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1045.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1086.0,hospdom
0.0,0,0.0,0.0,0.0,2017,937.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1004.0,hospdom
0.0,0,0.0,0.0,0.0,2017,737.0,hospdom
0.0,0,0.0,0.0,0.0,2017,765.0,hospdom
0.0,0,0.0,0.0,0.0,2017,637.0,hospdom
0.0,0,0.0,0.0,0.0,2017,88.0,hospdom
0.0,0,0.0,0.0,0.0,2017,907.0,hospdom
0.0,0,0.0,0.0,0.0,2017,970.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1019.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1016.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1047.0,hospdom
0.0,0,0.0,0.0,0.0,2017,635.0,hospdom
0.0,0,0.0,0.0,0.0,2017,640.0,hospdom
0.0,0,0.0,0.0,0.0,2017,315.0,hospdom
0.0,0,0.0,0.0,0.0,2017,40.0,hospdom
0.0,0,0.0,0.0,0.0,2017,508.0,hospdom
0.0,0,0.0,0.0,0.0,2017,46.0,hospdom
0.0,0,0.0,0.0,0.0,2017,590.0,hospdom
0.0,0,0.0,0.0,0.0,2017,777.0,hospdom
0.0,0,0.0,0.0,0.0,2017,897.0,hospdom
0.0,0,0.0,0.0,0.0,2017,965.0,hospdom
0.0,0,0.0,0.0,0.0,2017,461.0,hospdom
0.0,0,0.0,0.0,0.0,2017,376.0,hospdom
0.0,0,0.0,0.0,0.0,2017,621.0,hospdom
0.0,0,0.0,0.0,0.0,2017,793.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1102.0,hospdom
0.0,0,0.0,0.0,0.0,2017,,hospdom
0.0,0,0.0,0.0,0.0,2017,712.0,hospdom
0.0,0,0.0,0.0,0.0,2017,32.0,hospdom
0.0,0,0.0,0.0,0.0,2017,361.0,hospdom
0.0,0,0.0,0.0,0.0,2017,486.0,hospdom
0.0,0,0.0,0.0,0.0,2017,595.0,hospdom
0.0,0,0.0,0.0,0.0,2017,433.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1058.0,hospdom
0.0,0,0.0,0.0,0.0,2017,261.0,hospdom
0.0,0,0.0,0.0,0.0,2017,730.0,hospdom
0.0,0,0.0,0.0,0.0,2017,577.0,hospdom
0.0,0,0.0,0.0,0.0,2017,788.0,hospdom
0.0,0,0.0,0.0,0.0,2017,865.0,hospdom
0.0,0,0.0,0.0,0.0,2017,979.0,hospdom
0.0,0,0.0,0.0,0.0,2017,998.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1072.0,hospdom
0.0,0,0.0,0.0,0.0,2017,221.0,hospdom
0.0,0,0.0,0.0,0.0,2017,506.0,hospdom
0.0,0,0.0,0.0,0.0,2017,727.0,hospdom
0.0,0,0.0,0.0,0.0,2017,355.0,hospdom
0.0,0,0.0,0.0,0.0,2017,487.0,hospdom
0.0,0,0.0,0.0,0.0,2017,938.0,hospdom
0.0,0,0.0,0.0,0.0,2017,886.0,hospdom
0.0,0,0.0,0.0,0.0,2017,835.0,hospdom
0.0,0,0.0,0.0,0.0,2017,999.0,hospdom
0.0,0,0.0,0.0,0.0,2017,798.0,hospdom
0.0,0,0.0,0.0,0.0,2017,504.0,hospdom
0.0,0,0.0,0.0,0.0,2017,247.0,hospdom
0.0,0,0.0,0.0,0.0,2017,216.0,hospdom
0.0,0,0.0,0.0,0.0,2017,654.0,hospdom
0.0,0,0.0,0.0,0.0,2017,65.0,hospdom
0.0,0,0.0,0.0,0.0,2017,472.0,hospdom
0.0,0,0.0,0.0,0.0,2017,427.0,hospdom
0.0,0,0.0,0.0,0.0,2017,491.0,hospdom
0.0,0,0.0,0.0,0.0,2017,551.0,hospdom
0.0,0,0.0,0.0,0.0,2017,106.0,hospdom
0.0,0,0.0,0.0,0.0,2017,819.0,hospdom
0.0,0,0.0,0.0,0.0,2017,836.0,hospdom
0.0,0,0.0,0.0,0.0,2017,176.0,hospdom
0.0,0,0.0,0.0,0.0,2017,537.0,hospdom
0.0,0,0.0,0.0,0.0,2017,608.0,hospdom
0.0,0,0.0,0.0,0.0,2017,596.0,hospdom
0.0,0,0.0,0.0,0.0,2017,749.0,hospdom
0.0,0,0.0,0.0,0.0,2017,758.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1104.0,hospdom
0.0,0,0.0,0.0,0.0,2017,567.0,hospdom
0.0,0,0.0,0.0,0.0,2017,677.0,hospdom
0.0,0,0.0,0.0,0.0,2017,670.0,hospdom
0.0,0,0.0,0.0,0.0,2017,588.0,hospdom
4020.0,0,0.0,0.0,0.0,2017,753.0,hospdom
0.0,0,0.0,0.0,0.0,2017,887.0,hospdom
0.0,0,0.0,0.0,0.0,2017,245.0,hospdom
0.0,0,0.0,0.0,0.0,2017,603.0,hospdom
0.0,0,0.0,0.0,0.0,2017,426.0,hospdom
0.0,0,0.0,0.0,0.0,2017,232.0,hospdom
0.0,0,0.0,0.0,0.0,2017,288.0,hospdom
0.0,0,0.0,0.0,0.0,2017,246.0,hospdom
0.0,0,0.0,0.0,0.0,2017,284.0,hospdom
0.0,0,0.0,0.0,0.0,2017,18.0,hospdom
0.0,0,0.0,0.0,0.0,2017,356.0,hospdom
0.0,0,0.0,0.0,0.0,2017,401.0,hospdom
0.0,0,0.0,0.0,0.0,2017,733.0,hospdom
0.0,0,0.0,0.0,0.0,2017,243.0,hospdom
0.0,0,0.0,0.0,0.0,2017,380.0,hospdom
0.0,0,0.0,0.0,0.0,2017,716.0,hospdom
0.0,0,0.0,0.0,0.0,2017,534.0,hospdom
0.0,0,0.0,0.0,0.0,2017,185.0,hospdom
0.0,0,0.0,0.0,0.0,2017,258.0,hospdom
0.0,0,0.0,0.0,0.0,2017,505.0,hospdom
0.0,0,0.0,0.0,0.0,2017,268.0,hospdom
0.0,0,0.0,0.0,0.0,2017,602.0,hospdom
0.0,0,0.0,0.0,0.0,2017,254.0,hospdom
0.0,0,0.0,0.0,0.0,2017,705.0,hospdom
0.0,0,0.0,0.0,0.0,2017,133.0,hospdom
0.0,0,0.0,0.0,0.0,2017,33.0,hospdom
0.0,0,0.0,0.0,0.0,2017,143.0,hospdom
0.0,0,0.0,0.0,0.0,2017,36.0,hospdom
0.0,0,0.0,0.0,0.0,2017,756.0,hospdom
0.0,0,0.0,0.0,0.0,2017,662.0,hospdom
0.0,0,0.0,0.0,0.0,2017,192.0,hospdom
0.0,0,0.0,0.0,0.0,2017,382.0,hospdom
0.0,0,0.0,0.0,0.0,2017,322.0,hospdom
0.0,0,0.0,0.0,0.0,2017,478.0,hospdom
0.0,0,0.0,0.0,0.0,2017,352.0,hospdom
0.0,0,0.0,0.0,0.0,2017,628.0,hospdom
0.0,0,0.0,0.0,0.0,2017,291.0,hospdom
0.0,0,0.0,0.0,0.0,2017,495.0,hospdom
0.0,0,0.0,0.0,0.0,2017,845.0,hospdom
0.0,0,0.0,0.0,0.0,2017,498.0,hospdom
0.0,0,0.0,0.0,0.0,2017,314.0,hospdom
0.0,0,0.0,0.0,0.0,2017,720.0,hospdom
0.0,0,0.0,0.0,0.0,2017,721.0,hospdom
0.0,0,0.0,0.0,0.0,2017,485.0,hospdom
0.0,0,0.0,0.0,0.0,2017,273.0,hospdom
0.0,0,0.0,0.0,0.0,2017,846.0,hospdom
0.0,0,0.0,0.0,0.0,2017,847.0,hospdom
1500.0,0,0.0,0.0,0.0,2017,848.0,hospdom
0.0,0,0.0,0.0,0.0,2017,916.0,hospdom
0.0,0,0.0,0.0,0.0,2017,930.0,hospdom
0.0,0,0.0,0.0,0.0,2017,954.0,hospdom
0.0,0,0.0,0.0,0.0,2017,943.0,hospdom
0.0,0,0.0,0.0,0.0,2017,949.0,hospdom
0.0,0,0.0,0.0,0.0,2017,980.0,hospdom
0.0,0,0.0,0.0,0.0,2017,981.0,hospdom
0.0,0,0.0,0.0,0.0,2017,690.0,hospdom
0.0,0,0.0,0.0,0.0,2017,262.0,hospdom
0.0,0,0.0,0.0,0.0,2017,403.0,hospdom
0.0,0,0.0,0.0,0.0,2017,312.0,hospdom
0.0,0,0.0,0.0,0.0,2017,589.0,hospdom
0.0,0,0.0,0.0,0.0,2017,665.0,hospdom
0.0,0,0.0,0.0,0.0,2017,334.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1075.0,hospdom
0.0,484,484.0,0.0,0.0,2017,751.0,hospdom
0.0,0,0.0,0.0,0.0,2017,186.0,hospdom
0.0,0,0.0,0.0,0.0,2017,646.0,hospdom
0.0,0,0.0,0.0,0.0,2017,536.0,hospdom
0.0,0,0.0,0.0,0.0,2017,242.0,hospdom
0.0,0,0.0,0.0,0.0,2017,490.0,hospdom
0.0,0,0.0,0.0,0.0,2017,500.0,hospdom
0.0,0,0.0,0.0,0.0,2017,206.0,hospdom
0.0,0,0.0,0.0,0.0,2017,58.0,hospdom
0.0,0,0.0,0.0,0.0,2017,572.0,hospdom
0.0,0,0.0,0.0,0.0,2017,180.0,hospdom
0.0,0,0.0,0.0,0.0,2017,549.0,hospdom
0.0,0,0.0,0.0,0.0,2017,582.0,hospdom
0.0,0,0.0,0.0,0.0,2017,743.0,hospdom
0.0,0,0.0,0.0,0.0,2017,795.0,hospdom
0.0,0,0.0,0.0,0.0,2017,269.0,hospdom
0.0,0,0.0,0.0,0.0,2017,634.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1.0,hospdom
0.0,0,0.0,0.0,0.0,2017,717.0,hospdom
0.0,0,0.0,0.0,0.0,2017,373.0,hospdom
0.0,0,0.0,0.0,0.0,2017,535.0,hospdom
0.0,0,0.0,0.0,0.0,2017,824.0,hospdom
0.0,0,0.0,0.0,0.0,2017,888.0,hospdom
0.0,0,0.0,0.0,0.0,2017,902.0,hospdom
0.0,0,0.0,0.0,0.0,2017,968.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1130.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1141.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1145.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1122.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1133.0,hospdom
0.0,0,0.0,0.0,0.0,2017,346.0,hospdom
0.0,0,0.0,0.0,0.0,2017,27.0,hospdom
0.0,0,0.0,0.0,0.0,2017,165.0,hospdom
0.0,0,0.0,0.0,0.0,2017,956.0,hospdom
0.0,0,0.0,0.0,0.0,2017,413.0,hospdom
0.0,0,0.0,0.0,0.0,2017,149.0,hospdom
0.0,0,0.0,,0.0,2017,612.0,hospdom
0.0,0,0.0,0.0,0.0,2017,559.0,hospdom
0.0,0,0.0,0.0,0.0,2017,7.0,hospdom
0.0,0,0.0,0.0,0.0,2017,283.0,hospdom
0.0,0,0.0,0.0,0.0,2017,37.0,hospdom
0.0,0,0.0,0.0,0.0,2017,153.0,hospdom
1160.0,0,0.0,0.0,0.0,2017,547.0,hospdom
0.0,0,0.0,0.0,0.0,2017,397.0,hospdom
0.0,0,0.0,0.0,0.0,2017,556.0,hospdom
0.0,0,0.0,0.0,0.0,2017,42.0,hospdom
0.0,0,0.0,0.0,0.0,2017,31.0,hospdom
0.0,9854,9854.0,0.0,2957.0,2017,740.0,hospdom
0.0,0,0.0,0.0,0.0,2017,217.0,hospdom
0.0,0,0.0,0.0,0.0,2017,863.0,hospdom
0.0,5851,5851.0,0.0,0.0,2017,889.0,hospdom
0.0,0,0.0,0.0,0.0,2017,984.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1106.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1146.0,hospdom
0.0,0,0.0,0.0,0.0,2017,34.0,hospdom
0.0,0,0.0,0.0,0.0,2017,791.0,hospdom
0.0,0,0.0,0.0,0.0,2017,181.0,hospdom
0.0,0,0.0,0.0,0.0,2017,430.0,hospdom
28222.0,0,0.0,0.0,0.0,2017,715.0,hospdom
0.0,0,0.0,0.0,0.0,2017,521.0,hospdom
0.0,0,0.0,0.0,0.0,2017,524.0,hospdom
0.0,0,0.0,0.0,0.0,2017,432.0,hospdom
0.0,0,0.0,0.0,0.0,2017,19.0,hospdom
0.0,0,0.0,0.0,0.0,2017,25.0,hospdom
0.0,0,0.0,0.0,0.0,2017,26.0,hospdom
0.0,0,0.0,0.0,0.0,2017,890.0,hospdom
0.0,0,0.0,0.0,0.0,2017,904.0,hospdom
0.0,0,0.0,0.0,0.0,2017,957.0,hospdom
0.0,0,0.0,0.0,0.0,2017,939.0,hospdom
0.0,0,0.0,0.0,0.0,2017,236.0,hospdom
0.0,0,0.0,0.0,0.0,2017,735.0,hospdom
0.0,0,0.0,0.0,0.0,2017,146.0,hospdom
0.0,0,0.0,0.0,0.0,2017,363.0,hospdom
0.0,0,0.0,0.0,0.0,2017,187.0,hospdom
0.0,0,0.0,0.0,0.0,2017,265.0,hospdom
0.0,0,0.0,0.0,0.0,2017,295.0,hospdom
0.0,0,0.0,0.0,0.0,2017,496.0,hospdom
0.0,0,0.0,0.0,0.0,2017,77.0,hospdom
0.0,0,0.0,0.0,0.0,2017,391.0,hospdom
0.0,0,0.0,0.0,0.0,2017,240.0,hospdom
0.0,0,0.0,0.0,0.0,2017,113.0,hospdom
0.0,0,0.0,0.0,0.0,2017,619.0,hospdom
0.0,0,0.0,0.0,0.0,2017,163.0,hospdom
0.0,0,0.0,0.0,0.0,2017,131.0,hospdom
0.0,0,0.0,0.0,0.0,2017,375.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1090.0,hospdom
0.0,0,0.0,0.0,0.0,2017,764.0,hospdom
0.0,0,0.0,0.0,0.0,2017,14.0,hospdom
0.0,0,0.0,0.0,0.0,2017,657.0,hospdom
0.0,0,0.0,0.0,0.0,2017,362.0,hospdom
0.0,0,0.0,0.0,0.0,2017,989.0,hospdom
0.0,0,0.0,0.0,0.0,2017,990.0,hospdom
0.0,0,0.0,0.0,0.0,2017,680.0,hospdom
0.0,0,0.0,0.0,0.0,2017,411.0,hospdom
0.0,0,0.0,0.0,0.0,2017,241.0,hospdom
0.0,0,0.0,0.0,0.0,2017,558.0,hospdom
0.0,0,0.0,0.0,0.0,2017,167.0,hospdom
0.0,0,0.0,0.0,0.0,2017,248.0,hospdom
0.0,0,0.0,0.0,0.0,2017,224.0,hospdom
0.0,0,0.0,0.0,0.0,2017,591.0,hospdom
0.0,0,0.0,0.0,0.0,2017,586.0,hospdom
0.0,0,0.0,0.0,0.0,2017,453.0,hospdom
0.0,0,0.0,0.0,0.0,2017,145.0,hospdom
0.0,0,0.0,0.0,0.0,2017,511.0,hospdom
0.0,0,0.0,0.0,0.0,2017,530.0,hospdom
0.0,0,0.0,0.0,0.0,2017,6.0,hospdom
0.0,0,0.0,0.0,0.0,2017,161.0,hospdom
500.0,0,0.0,0.0,0.0,2017,623.0,hospdom
0.0,0,0.0,0.0,0.0,2017,349.0,hospdom
0.0,0,0.0,0.0,0.0,2017,875.0,hospdom
0.0,0,0.0,0.0,0.0,2017,946.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1023.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1054.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1057.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1031.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1032.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1064.0,hospdom
0.0,0,0.0,0.0,0.0,2017,226.0,hospdom
0.0,0,0.0,0.0,0.0,2017,687.0,hospdom
0.0,0,0.0,0.0,0.0,2017,745.0,hospdom
0.0,0,0.0,0.0,0.0,2017,109.0,hospdom
0.0,0,0.0,0.0,0.0,2017,808.0,hospdom
0.0,0,0.0,0.0,0.0,2017,971.0,hospdom
0.0,0,0.0,0.0,0.0,2017,128.0,hospdom
0.0,0,0.0,0.0,0.0,2017,919.0,hospdom
0.0,0,0.0,0.0,0.0,2017,725.0,hospdom
0.0,0,0.0,0.0,0.0,2017,3.0,hospdom
0.0,0,0.0,0.0,0.0,2017,306.0,hospdom
0.0,0,0.0,0.0,0.0,2017,15.0,hospdom
0.0,0,0.0,0.0,0.0,2017,264.0,hospdom
0.0,0,0.0,0.0,0.0,2017,867.0,hospdom
0.0,0,0.0,0.0,0.0,2017,910.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1053.0,hospdom
0.0,66,66.0,0.0,131.0,2017,1055.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1081.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1099.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1115.0,hospdom
0.0,0,0.0,0.0,0.0,2017,529.0,hospdom
0.0,0,0.0,0.0,0.0,2017,345.0,hospdom
0.0,0,0.0,0.0,0.0,2017,515.0,hospdom
0.0,0,0.0,0.0,0.0,2017,174.0,hospdom
0.0,0,0.0,0.0,0.0,2017,523.0,hospdom
0.0,0,0.0,0.0,0.0,2017,697.0,hospdom
0.0,0,0.0,0.0,0.0,2017,239.0,hospdom
0.0,0,0.0,0.0,0.0,2017,287.0,hospdom
0.0,0,0.0,0.0,0.0,2017,377.0,hospdom
0.0,0,0.0,0.0,0.0,2017,692.0,hospdom
0.0,0,0.0,0.0,0.0,2017,435.0,hospdom
0.0,0,0.0,0.0,0.0,2017,423.0,hospdom
0.0,0,0.0,0.0,0.0,2017,351.0,hospdom
0.0,0,0.0,0.0,0.0,2017,810.0,hospdom
0.0,0,0.0,0.0,0.0,2017,830.0,hospdom
0.0,0,0.0,0.0,0.0,2017,892.0,hospdom
0.0,0,0.0,0.0,0.0,2017,921.0,hospdom
0.0,0,0.0,0.0,0.0,2017,991.0,hospdom
0.0,0,0.0,0.0,0.0,2017,992.0,hospdom
0.0,0,0.0,0.0,0.0,2017,993.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1070.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1095.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1094.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1124.0,hospdom
0.0,0,0.0,0.0,0.0,2017,473.0,hospdom
0.0,0,0.0,0.0,0.0,2017,663.0,hospdom
0.0,0,0.0,0.0,0.0,2017,552.0,hospdom
0.0,0,0.0,0.0,0.0,2017,772.0,hospdom
0.0,0,0.0,0.0,0.0,2017,568.0,hospdom
0.0,0,0.0,0.0,0.0,2017,398.0,hospdom
0.0,0,0.0,0.0,0.0,2017,394.0,hospdom
0.0,0,0.0,0.0,0.0,2017,614.0,hospdom
0.0,0,0.0,0.0,0.0,2017,235.0,hospdom
0.0,0,0.0,0.0,0.0,2017,616.0,hospdom
0.0,0,0.0,0.0,0.0,2017,267.0,hospdom
0.0,0,0.0,0.0,0.0,2017,565.0,hospdom
0.0,0,0.0,0.0,0.0,2017,220.0,hospdom
0.0,0,0.0,0.0,0.0,2017,278.0,hospdom
0.0,0,0.0,0.0,0.0,2017,107.0,hospdom
0.0,0,0.0,0.0,0.0,2017,711.0,hospdom
0.0,0,0.0,0.0,0.0,2017,204.0,hospdom
0.0,0,0.0,0.0,0.0,2017,579.0,hospdom
0.0,0,0.0,0.0,0.0,2017,348.0,hospdom
0.0,0,0.0,0.0,0.0,2017,766.0,hospdom
0.0,0,0.0,0.0,0.0,2017,761.0,hospdom
0.0,0,0.0,0.0,0.0,2017,728.0,hospdom
0.0,0,0.0,0.0,0.0,2017,280.0,hospdom
0.0,0,0.0,0.0,0.0,2017,222.0,hospdom
0.0,0,0.0,0.0,0.0,2017,276.0,hospdom
0.0,0,0.0,0.0,0.0,2017,11.0,hospdom
0.0,0,0.0,0.0,0.0,2017,302.0,hospdom
0.0,0,0.0,0.0,0.0,2017,682.0,hospdom
0.0,0,0.0,0.0,0.0,2017,279.0,hospdom
0.0,0,0.0,0.0,0.0,2017,282.0,hospdom
0.0,465152,465152.0,0.0,0.0,2017,281.0,hospdom
0.0,0,0.0,0.0,0.0,2017,183.0,hospdom
0.0,0,0.0,0.0,0.0,2017,610.0,hospdom
0.0,0,0.0,0.0,0.0,2017,116.0,hospdom
0.0,0,0.0,0.0,0.0,2017,115.0,hospdom
0.0,0,0.0,0.0,0.0,2017,114.0,hospdom
0.0,0,0.0,0.0,0.0,2017,119.0,hospdom
0.0,0,0.0,0.0,0.0,2017,770.0,hospdom
0.0,0,0.0,0.0,0.0,2017,583.0,hospdom
0.0,0,0.0,0.0,0.0,2017,136.0,hospdom
0.0,0,0.0,0.0,0.0,2017,469.0,hospdom
0.0,0,0.0,0.0,0.0,2017,642.0,hospdom
0.0,0,0.0,0.0,0.0,2017,674.0,hospdom
0.0,0,0.0,0.0,0.0,2017,193.0,hospdom
0.0,0,0.0,0.0,0.0,2017,526.0,hospdom
0.0,0,0.0,0.0,0.0,2017,698.0,hospdom
0.0,0,0.0,0.0,0.0,2017,630.0,hospdom
0.0,0,0.0,0.0,0.0,2017,124.0,hospdom
0.0,0,0.0,0.0,0.0,2017,364.0,hospdom
0.0,0,0.0,0.0,0.0,2017,439.0,hospdom
0.0,0,0.0,0.0,0.0,2017,570.0,hospdom
0.0,0,0.0,0.0,0.0,2017,123.0,hospdom
0.0,0,0.0,0.0,0.0,2017,310.0,hospdom
0.0,0,0.0,0.0,0.0,2017,571.0,hospdom
0.0,0,0.0,0.0,0.0,2017,296.0,hospdom
0.0,0,0.0,0.0,0.0,2017,566.0,hospdom
0.0,0,0.0,0.0,0.0,2017,784.0,hospdom
0.0,0,0.0,0.0,0.0,2017,102.0,hospdom
0.0,0,0.0,0.0,0.0,2017,379.0,hospdom
0.0,0,0.0,0.0,0.0,2017,639.0,hospdom
0.0,0,0.0,0.0,0.0,2017,457.0,hospdom
0.0,0,0.0,0.0,0.0,2017,609.0,hospdom
0.0,0,0.0,0.0,0.0,2017,101.0,hospdom
0.0,0,0.0,0.0,0.0,2017,454.0,hospdom
0.0,0,0.0,0.0,0.0,2017,318.0,hospdom
0.0,0,0.0,0.0,0.0,2017,600.0,hospdom
0.0,0,0.0,0.0,0.0,2017,545.0,hospdom
0.0,0,0.0,0.0,0.0,2017,100.0,hospdom
0.0,0,0.0,0.0,0.0,2017,702.0,hospdom
0.0,0,0.0,0.0,0.0,2017,778.0,hospdom
0.0,0,0.0,0.0,0.0,2017,341.0,hospdom
0.0,0,0.0,0.0,0.0,2017,99.0,hospdom
0.0,0,0.0,0.0,0.0,2017,767.0,hospdom
0.0,0,0.0,0.0,0.0,2017,359.0,hospdom
0.0,0,0.0,0.0,0.0,2017,98.0,hospdom
0.0,0,0.0,0.0,0.0,2017,132.0,hospdom
0.0,0,0.0,0.0,0.0,2017,97.0,hospdom
0.0,0,0.0,0.0,0.0,2017,103.0,hospdom
0.0,0,0.0,0.0,0.0,2017,110.0,hospdom
0.0,0,0.0,0.0,0.0,2017,94.0,hospdom
0.0,0,0.0,0.0,0.0,2017,91.0,hospdom
0.0,0,0.0,0.0,0.0,2017,664.0,hospdom
0.0,0,0.0,0.0,0.0,2017,918.0,hospdom
0.0,0,0.0,0.0,0.0,2017,92.0,hospdom
0.0,0,0.0,0.0,0.0,2017,95.0,hospdom
0.0,0,0.0,0.0,0.0,2017,301.0,hospdom
0.0,0,0.0,0.0,0.0,2017,492.0,hospdom
0.0,0,0.0,0.0,0.0,2017,811.0,hospdom
0.0,0,0.0,0.0,0.0,2017,812.0,hospdom
0.0,0,0.0,0.0,0.0,2017,832.0,hospdom
0.0,0,0.0,0.0,0.0,2017,841.0,hospdom
0.0,0,0.0,0.0,0.0,2017,856.0,hospdom
0.0,0,0.0,0.0,0.0,2017,859.0,hospdom
0.0,0,0.0,0.0,0.0,2017,861.0,hospdom
0.0,0,0.0,0.0,0.0,2017,880.0,hospdom
0.0,0,0.0,0.0,0.0,2017,883.0,hospdom
0.0,0,0.0,0.0,0.0,2017,884.0,hospdom
0.0,0,0.0,0.0,0.0,2017,877.0,hospdom
0.0,0,0.0,0.0,0.0,2017,911.0,hospdom
0.0,0,0.0,0.0,0.0,2017,913.0,hospdom
0.0,0,0.0,0.0,0.0,2017,922.0,hospdom
0.0,0,0.0,0.0,0.0,2017,923.0,hospdom
0.0,0,0.0,0.0,0.0,2017,924.0,hospdom
0.0,0,0.0,0.0,0.0,2017,947.0,hospdom
0.0,0,0.0,0.0,0.0,2017,951.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1103.0,hospdom
0.0,0,0.0,0.0,0.0,2017,972.0,hospdom
0.0,0,0.0,0.0,0.0,2017,973.0,hospdom
0.0,0,0.0,0.0,0.0,2017,974.0,hospdom
0.0,0,0.0,0.0,0.0,2017,975.0,hospdom
0.0,0,0.0,0.0,0.0,2017,960.0,hospdom
0.0,0,0.0,0.0,0.0,2017,1028.0,hospdom
0.0,0,0.0,0.0,0.0,2017,976.0,hospdom
