año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2019,1158.0,10985483,3331840,1680814,420204.0,1260610,5649182.0,274688.0,48959.0,53443.0,1921291,550210,1371081,12323246,9521429,77781.0,2719738,4298.0,1724115.0,184127.0,4009573.0,31201278
2019,803.0,44865901,21600728,10961635,2502719.0,8458916,7261812.0,3050914.0,1990812.0,78731.0,2678291,1226239,1452052,79299288,61464424,0.0,17580842,254022.0,0.0,0.0,0.0,126922211
2019,211.0,1877908,316238,166392,20668.0,145724,0.0,1349348.0,45930.0,5082.0,996645,179448,817197,1034772,791612,0.0,241383,1777.0,78752.0,60326.0,164244.0,4217729
2019,773.0,74420723,14843710,37801315,10391243.0,27410072,6997555.0,12477900.0,2300243.0,-158283.0,8050816,2082661,5968155,97392950,78960365,0.0,18094177,338408.0,1978119.0,167421.0,-3569232.0,178282514
2019,424.0,7190483,600123,1738032,1002546.0,735486,3555689.0,590452.0,706187.0,2145.0,1611425,151224,1460201,3877483,3101224,0.0,761255,15004.0,418160.0,587342.0,391604.0,14078642
2019,298.0,14442287,2639460,4252117,0.0,4252117,5157447.0,1920674.0,472589.0,-11193.0,2975970,490848,2485122,14219877,11173372,20528.0,3014054,11923.0,301653.0,13417.0,963099.0,32905110
2019,594.0,3705536,147812,402965,69950.0,333015,2955456.0,134832.0,64471.0,-20616.0,680359,169542,510817,1181881,885082,0.0,296799,0.0,141581.0,8511.0,23916.0,5721168
2019,237.0,1550207,154295,442484,67430.0,375054,794059.0,-22900.0,182269.0,0.0,758659,149131,609528,4911180,3768485,39971.0,1086122,16602.0,334960.0,0.0,44631.0,7599637
2019,16.0,1116557,48467,46828,0.0,46828,0.0,987027.0,34235.0,0.0,367474,76838,290636,2192650,1761434,0.0,431216,0.0,219308.0,1646.0,82.0,3897717
2019,768.0,4100277,465973,679925,291582.0,388343,1746218.0,1080514.0,127647.0,0.0,1153412,180453,972959,9770166,7684025,0.0,1919836,166305.0,704053.0,18187.0,28624.0,15774719
2019,617.0,16033025,6429458,3808036,1476244.0,2331792,887575.0,2844450.0,2063506.0,-282052.0,3720394,729920,2990474,32409211,25489135,0.0,6481544,438532.0,1781748.0,93721.0,201618.0,53957665
2019,297.0,519706,60402,155592,0.0,155592,69395.0,96341.0,137976.0,15479.0,875636,452951,422685,1723623,1314773,0.0,408850,0.0,97785.0,0.0,82483.0,3314712
2019,105.0,900821,54310,72319,0.0,72319,0.0,753963.0,20229.0,0.0,118185,62026,56159,2484323,1973241,14000.0,496767,315.0,219308.0,1646.0,111.0,3724394
2019,544.0,8269062,2248951,2449889,1061635.0,1388254,1773621.0,1100931.0,695670.0,-54979.0,1932084,1007551,924533,22829723,17722915,17813.0,4904085,184910.0,864683.0,14358.0,136735.0,33991666
2019,804.0,19675856,6799694,4720150,1484135.0,3236015,1815522.0,4923517.0,1416973.0,88945.0,1900036,658521,1241515,32682363,25284976,18069.0,7233016,146302.0,1602480.0,65314.0,82453.0,56097447
2019,104.0,541105,139226,7052,0.0,7052,74209.0,221992.0,98626.0,-2250.0,289157,72613,216544,5708514,4426991,1860.0,1256965,22698.0,66540.0,381.0,33337.0,6636784
2019,20.0,1470319,82386,164840,0.0,164840,28251.0,1023975.0,170867.0,0.0,435001,243075,191926,953154,733196,0.0,219958,0.0,0.0,0.0,63943.0,2922417
2019,550.0,11117168,3609207,3596508,2120862.0,1475646,1050676.0,2674458.0,186319.0,0.0,1396609,368966,1027643,21898830,17433911,70173.0,4391417,3329.0,908563.0,76200.0,81161.0,35478531
2019,112.0,27844,0,0,0.0,0,11004.0,11101.0,5739.0,227089.0,218434,95567,122867,1809314,1351822,1460.0,442667,13365.0,246146.0,0.0,3952.0,2532779
2019,818.0,967226,115088,127664,0.0,127664,110147.0,545856.0,68471.0,0.0,509256,112500,396756,2889239,2267310,0.0,617253,4676.0,198317.0,0.0,446788.0,5010826
2019,882.0,1346325,57784,24292,0.0,24292,112145.0,1141020.0,11084.0,2830.0,207396,64345,143051,1661501,1309304,0.0,342221,9976.0,83302.0,0.0,23066.0,3324420
2019,914.0,1355903,145210,130722,0.0,130722,0.0,602463.0,477508.0,0.0,350839,222615,128224,4845423,3870904,0.0,967231,7288.0,334942.0,11026.0,16690.0,6914823
2019,928.0,34866017,25222512,733857,0.0,733857,8040614.0,767852.0,101182.0,1444986.0,3359895,233308,3126587,12104538,9550463,0.0,2554075,0.0,273795.0,0.0,10799.0,52060030
2019,964.0,26228739,10382988,4775511,1603698.0,3171813,8067171.0,2067377.0,935692.0,-1807.0,2977613,1086131,1891482,35598946,28073514,10790.0,7367151,147491.0,1933768.0,56521.0,261063.0,67054843
2019,1026.0,1446568,154665,173997,0.0,173997,37323.0,756877.0,323706.0,0.0,238926,137363,101563,3807876,2856798,16228.0,928713,6137.0,142906.0,14558.0,12358.0,5663192
2019,1068.0,957425,109041,128464,0.0,128464,212639.0,335147.0,172134.0,-3912.0,429967,154935,275032,4617176,3618185,198.0,981053,17740.0,195430.0,857.0,55126.0,6252069
2019,1108.0,7365146,818512,1191776,271529.0,920247,4015205.0,1275712.0,63941.0,31299.0,2411047,557230,1853817,10816830,8733913,0.0,2082917,0.0,2963537.0,15809.0,90116.0,23693784
2019,404.0,4634569,231798,885498,57915.0,827583,1312507.0,2011413.0,193353.0,1.0,1203694,401095,802599,7675787,5868879,0.0,1786206,20702.0,1258415.0,0.0,297311.0,15069777
2019,270.0,14271149,3102150,2864086,567648.0,2296438,7962090.0,250296.0,92527.0,-76983.0,2339124,459657,1879467,8350975,6299217,94542.0,1904103,53113.0,533133.0,194413.0,314588.0,25926399
2019,676.0,12097172,4469554,3257699,1124546.0,2133153,1549221.0,2170653.0,650045.0,,607453,528006,79447,31647386,25903652,2174.0,5741560,,,,82465.0,44434476
2019,709.0,22839267,9449589,5755876,1994655.0,3761221,2339994.0,3611294.0,1682514.0,,802911,680604,122307,41781923,33904778,12387.0,7864758,,,,126399.0,65550500
2019,754.0,182076314,71311960,64813098,20539061.0,44274037,13369501.0,25349216.0,7232539.0,,7004850,6099364,905486,243162577,197068709,195311.0,45898557,,,,1213751.0,433457492
2019,997.0,4433532,666735,1550925,419812.0,1131113,944219.0,1191520.0,80133.0,,347046,305463,41583,15216785,11958517,,3258268,,,,34861.0,20032224
2019,1069.0,2318995,243075,650060,81330.0,568730,578962.0,792353.0,54545.0,,189594,166663,22931,6656182,5212898,,1443284,,,,15697.0,9180468
2019,1118.0,15744900,4085162,2945287,118107.0,2827180,7423480.0,763007.0,527964.0,-126290.0,1700404,621838,1078566,9248053,7470025,0.0,1712211,65817.0,1650815.0,0.0,4428167.0,32646049
2019,1116.0,118707813,41852899,44137787,12088465.0,32049322,14063865.0,16826670.0,1826592.0,,4866452,3929113,937339,150736425,121913297,24625.0,28798503,,,,1127953.0,275438643
2019,734.0,73076919,36394277,19791513,5636789.0,14154724,8883597.0,6186528.0,1821004.0,77625.0,3796165,1585030,2211135,99793229,78976721,0.0,18640614,2175894.0,0.0,0.0,158872.0,176902810
2019,299.0,4366567,111360,1153910,250657.0,903253,0.0,2944876.0,156421.0,20151.0,652606,149141,503465,3475360,2704869,0.0,770491,0.0,434908.0,0.0,465674.0,9415266
2019,645.0,909179,294391,41225,0.0,41225,521863.0,0.0,51700.0,-15788.0,479947,59227,420720,2033654,1400092,178246.0,437882,17434.0,104247.0,0.0,2564.0,3513803
2019,17.0,329181,54948,15625,0.0,15625,0.0,60504.0,198104.0,0.0,0,0,0,5015907,3876281,0.0,1139626,0.0,0.0,0.0,0.0,5345088
2019,1046.0,1594252,68857,30169,30.0,30139,15.0,1455680.0,39531.0,0.0,250228,201224,49004,5280918,4157410,0.0,1017993,105515.0,0.0,0.0,1342.0,7126740
2019,420.0,332091,161,150835,143044.0,7791,0.0,2000.0,179095.0,247564.0,1086654,176924,909730,5444138,3944788,0.0,1276450,222900.0,262706.0,0.0,42017.0,7415170
2019,802.0,1690530,188347,221256,221256.0,0,265375.0,682402.0,333150.0,0.0,1095971,158351,937620,9144948,6731964,61710.0,2164887,186387.0,67831.0,121498.0,18084.0,12138862
2019,266.0,22224727,974208,9390084,5252146.0,4137938,9853822.0,1688565.0,318048.0,-23695.0,4810228,593085,4217143,19639774,14967778,175114.0,4390404,106478.0,1269190.0,119832.0,1038938.0,49078994
2019,769.0,11291234,6540195,3068429,80098.0,2988331,219723.0,1258236.0,204651.0,174302.0,3692456,563334,3129122,15745980,12470891,0.0,3067465,207624.0,1881054.0,42842.0,144459.0,32972327
2019,776.0,7809715,1526306,3526531,1312910.0,2213621,42937.0,2273229.0,440712.0,-6447.0,2353582,476527,1877055,30624658,24193931,0.0,6050571,380156.0,679760.0,2380.0,75877.0,41539525
2019,640.0,6224283,1800383,2624600,814616.0,1809984,74006.0,1458851.0,266443.0,-6602.0,1609431,580152,1029279,27106661,21419809,6722.0,5442530,237600.0,1229144.0,-5840.0,28254.0,36185331
2019,315.0,2671873,440798,130921,0.0,130921,0.0,1758143.0,342011.0,-20424.0,1921043,513581,1407462,17751012,13375641,15000.0,4194517,165854.0,1261474.0,14963.0,995049.0,24594990
2019,40.0,1683977,270951,45974,0.0,45974,0.0,1187926.0,179126.0,27760.0,941547,332516,609031,6707250,4949655,69283.0,1581348,106964.0,853501.0,19683.0,95710.0,10329428
2019,508.0,6729421,678519,2270273,937690.0,1332583,0.0,3512649.0,267980.0,-6733.0,1285753,184823,1100930,15767542,12207343,261782.0,3223571,74846.0,563834.0,9820.0,86479.0,24436116
2019,46.0,365963,130815,4670,0.0,4670,0.0,1305.0,229173.0,0.0,298890,44834,254056,2447050,1884786,302.0,556304,5658.0,6078.0,0.0,2148.0,3120129
2019,590.0,11273542,2516335,4471016,1290798.0,3180218,728888.0,3116312.0,440991.0,-8956.0,3044221,1010521,2033700,42402571,33617495,959.0,8318223,465894.0,688552.0,-1592.0,37747.0,57436085
2019,777.0,9397296,2259662,3293234,1015813.0,2277421,627174.0,2865690.0,351536.0,3076.0,2769147,653517,2115630,41369735,32652838,0.0,8378627,338270.0,1561554.0,-18729.0,78177.0,55160256
2019,897.0,173440379,75571163,75641941,22395297.0,53246644,5238817.0,12001229.0,4987229.0,-5714.0,19571849,4650017,14921832,294931400,227941743,23507.0,61693933,5272217.0,5713617.0,42208.0,554213.0,494247952
2019,965.0,452760,94903,12080,0.0,12080,0.0,287051.0,58726.0,1487.0,313504,84177,229327,3741027,2814063,5106.0,862973,58885.0,239433.0,0.0,11413.0,4759624
2019,671.0,29645742,12883578,7217776,2555722.0,4662054,3925281.0,4525425.0,1093682.0,,898716,814683,84033,53277670,43110238,18153.0,10149279,,,,175596.0,83997724
2019,376.0,4472866,803461,554810,10859.0,543951,2854279.0,174009.0,86307.0,-11097.0,809164,99403,709761,2564195,1828943,149505.0,584854,893.0,334161.0,-10930.0,48139.0,8206498
2019,621.0,15516742,6198690,3341580,1062494.0,2279086,2189606.0,3289635.0,497231.0,,776598,690252,86346,27027790,21975652,0.0,5052138,,,,58925.0,43380055
2019,793.0,107113493,43564357,34710098,12238840.0,22471258,11276188.0,13862806.0,3700044.0,,3753975,3548416,205559,132832212,106779667,161380.0,25891165,,,,744835.0,244444515
2019,1102.0,8137554,1021383,1044109,0.0,1044109,3237430.0,2740825.0,93807.0,-30613.0,-1186021,246386,-1432407,3761048,2926018,1005.0,831068,2957.0,506050.0,-78426.0,576210.0,11685802
2019,1147.0,1115654,120175,267916,6208.0,261708,620003.0,0.0,107560.0,-10750.0,261834,155527,106307,3877763,3072864,7672.0,797227,0.0,363495.0,346611.0,72461.0,6027068
2019,712.0,35342961,20442787,9715978,1941154.0,7774824,2034730.0,2238253.0,911213.0,3623.0,1964688,951570,1013118,58519849,45219302,0.0,12408646,891901.0,0.0,0.0,0.0,95831121
2019,32.0,1080221,0,25637,0.0,25637,11442.0,848935.0,194207.0,0.0,215131,154274,60857,4477148,3422211,0.0,989801,65136.0,0.0,0.0,0.0,5772500
2019,361.0,1785050,492930,158824,0.0,158824,19104.0,838568.0,275624.0,0.0,293257,175090,118167,7805339,5959553,0.0,1682788,162998.0,0.0,0.0,0.0,9883646
2019,486.0,2592599,450680,509387,11286.0,498101,1368170.0,170123.0,94239.0,1136.0,407475,100862,306613,2038019,1512692,1591.0,431575,92161.0,195802.0,0.0,51152.0,5286183
2019,595.0,27472288,16435978,5844094,809347.0,5034747,2198717.0,1887384.0,1106115.0,0.0,1489119,1021501,467618,42460328,33761589,37691.0,8643888,17160.0,0.0,0.0,29693.0,71451428
2019,433.0,2253610,964794,506899,1655.0,505244,178255.0,531335.0,72327.0,3777.0,372119,216803,155316,7896823,6366856,0.0,1402886,127081.0,0.0,0.0,0.0,10526329
2019,1058.0,1691072,260507,187677,0.0,187677,958744.0,284144.0,0.0,0.0,133520,133520,0,3204531,2453481,6189.0,744861,0.0,0.0,0.0,203330.0,5232453
2019,261.0,4452757,2169459,354430,108110.0,246320,1131578.0,452917.0,344373.0,-251.0,473606,139069,334537,2548268,1982269,0.0,555611,10388.0,301094.0,2293366.0,30283.0,10099123
2019,730.0,21603601,10916718,4774534,1710802.0,3063732,2216790.0,3298666.0,396893.0,,837220,706946,130274,43110434,34979072,10053.0,8121309,,,,81565.0,65632820
2019,577.0,23439835,11397406,5339710,1941461.0,3398249,3275045.0,2514164.0,913510.0,,686080,604465,81615,41868893,33970221,41794.0,7856878,,,,83415.0,66078223
2019,788.0,100306585,45194803,29480721,9639842.0,19840879,9063808.0,14864064.0,1703189.0,,3835848,3350665,485183,152689223,123894993,155787.0,28638443,,,,484015.0,257315671
2019,865.0,11769503,3932622,3117598,872605.0,2244993,941657.0,3444067.0,333559.0,,647435,549794,97641,29696904,23783172,,5913732,,,,106221.0,42220063
2019,979.0,3905488,351624,651871,138455.0,513416,614674.0,2177799.0,109520.0,,492457,456507,35950,9155656,7282181,,1873475,,,,41211.0,13594812
2019,998.0,2496155,312660,339868,64607.0,275261,440089.0,1359401.0,44137.0,,159837,141176,18661,4742799,3818445,,924354,,,,15240.0,7414031
2019,1072.0,3748872,617705,793139,194008.0,599131,618823.0,1651563.0,67642.0,,290841,249683,41158,8691953,6965275,,1726678,,,,58174.0,12789840
2019,221.0,1813294,381918,5919,965.0,4954,1206861.0,57669.0,160927.0,-40524.0,527640,198628,329012,2667434,2042265,0.0,589234,35935.0,7789.0,60120.0,59588.0,5095341
2019,506.0,5353400,890371,428418,21445.0,406973,3800859.0,140514.0,93238.0,-28284.0,863453,300793,562660,3922686,3028470,0.0,802825,91391.0,1295271.0,95120.0,338197.0,11839843
2019,727.0,42419285,23860858,12371835,385653.0,11986182,4921434.0,0.0,1265158.0,130462.0,8573700,2969997,5603703,64836379,51337337,0.0,13260552,238490.0,0.0,0.0,210761.0,116170587
2019,355.0,3287596,370300,453799,184689.0,269110,417.0,2267528.0,195552.0,0.0,776883,195281,581602,2904820,2195184,16010.0,681612,12014.0,228641.0,89021.0,0.0,7286961
2019,487.0,5255339,384659,1800669,1070462.0,730207,2074911.0,906323.0,88777.0,29770.0,1538383,441144,1097239,8256005,5904841,23562.0,1885550,442052.0,1271083.0,292543.0,273170.0,16916293
2019,938.0,119754902,58100394,49821306,17453705.0,32367601,0.0,7562381.0,4270821.0,865319.0,19510647,3743031,15767616,175377435,138408727,0.0,36841653,127055.0,0.0,0.0,888886.0,316397189
2019,835.0,702220,22402,59124,0.0,59124,343775.0,29330.0,247589.0,243867.0,829584,163704,665880,1691833,1282707,26880.0,381771,475.0,120140.0,0.0,381423.0,3969067
2019,999.0,355687,59498,6892,0.0,6892,0.0,180153.0,109144.0,0.0,176846,102810,74036,1009780,786570,0.0,223210,0.0,7706.0,0.0,19221.0,1569240
2019,798.0,86846461,38830892,26157421,6050413.0,20107008,11738800.0,8046311.0,2073037.0,0.0,6360636,1900574,4460062,100314148,80233788,0.0,18858606,1221754.0,2904591.0,71181.0,-1041631.0,195455386
2019,504.0,21610807,9694483,2724997,1001278.0,1723719,5920497.0,2358420.0,912410.0,-140745.0,2712666,667884,2044782,47203620,37796883,37926.0,9264919,103892.0,1073081.0,0.0,73556.0,72532985
2019,247.0,7491675,1059611,1052830,39390.0,1013440,4783012.0,596222.0,0.0,-45052.0,1821190,220718,1600472,4764385,3585537,0.0,1076230,102618.0,521365.0,0.0,643834.0,15197397
2019,216.0,4744579,598356,909753,205751.0,704002,2216934.0,931320.0,88216.0,-19436.0,1472003,223111,1248892,4822167,3596245,93500.0,1101789,30633.0,318933.0,98934.0,35208.0,11472388
2019,65.0,357619,58862,12498,0.0,12498,143292.0,5575.0,137392.0,0.0,232937,46540,186397,1251644,878053,92138.0,276465,4988.0,16494.0,0.0,195553.0,2054247
2019,472.0,4546207,1653682,1124357,188586.0,935771,1223737.0,347027.0,197404.0,92957.0,903425,302192,601233,10280394,8272816,0.0,1975190,32388.0,652205.0,0.0,288857.0,16764045
2019,427.0,906321,0,284742,0.0,284742,451587.0,166865.0,3127.0,0.0,568990,135485,433505,3678603,2956060,0.0,704928,17615.0,92193.0,12466.0,25258.0,5283831
2019,491.0,2940630,652483,774328,150787.0,623541,581919.0,461548.0,470352.0,7742.0,1009531,252714,756817,8463278,6728961,0.0,1711165,23152.0,172559.0,0.0,101531.0,12695271
2019,551.0,3659693,586536,680409,92905.0,587504,1207684.0,924162.0,260902.0,9330.0,728443,179277,549166,9441680,7436589,234.0,1880710,124147.0,366116.0,0.0,18415.0,14223677
2019,106.0,906615,59573,96804,0.0,96804,83127.0,632107.0,35004.0,0.0,515582,105963,409619,2324438,1789268,8508.0,514705,11957.0,238109.0,62248.0,339180.0,4386172
2019,819.0,421608,116137,103216,0.0,103216,5917.0,0.0,196338.0,0.0,811842,117612,694230,2974821,2274827,7758.0,684393,7843.0,63116.0,0.0,20238.0,4291625
2019,836.0,175782,32189,403,0.0,403,0.0,140.0,143050.0,407.0,603190,93193,509997,1490687,1153035,0.0,337652,0.0,329.0,0.0,392.0,2270787
2019,915.0,707869,152328,130678,0.0,130678,20000.0,369061.0,35802.0,0.0,207802,111615,96187,3741533,2818949,5638.0,905946,11000.0,202685.0,3258.0,35278.0,4898425
2019,942.0,107768,16120,1000,0.0,1000,31505.0,57099.0,2044.0,50.0,63506,14543,48963,651447,501113,0.0,150334,0.0,94267.0,0.0,29207.0,946245
2019,1140.0,1363960,194549,8102,0.0,8102,793436.0,306878.0,60995.0,100.0,393385,107138,286247,4389675,3376673,0.0,1013002,0.0,731613.0,0.0,112841.0,6991574
2019,748.0,99259361,46265047,32147435,7075300.0,25072135,9122797.0,8920262.0,2803820.0,166641.0,10680938,3300519,7380419,142179090,109760954,16169.0,29722658,2679309.0,1052286.0,0.0,817562.0,254155878
2019,198.0,699209,132503,160276,0.0,160276,55466.0,326617.0,24347.0,-2160.0,1183747,67547,1116200,2182317,1713600,0.0,464452,4265.0,161232.0,0.0,36583.0,4260928
2019,871.0,13485668,6350917,2835854,682066.0,2153788,2706795.0,1513979.0,78123.0,-41168.0,1866349,530175,1336174,23284260,17905670,20057.0,5149717,208816.0,660925.0,2468.0,108557.0,39367059
2019,948.0,9527280,1199009,2372239,1012961.0,1359278,5168195.0,710895.0,76942.0,-54457.0,1560277,197035,1363242,4748373,3714263,17421.0,1014962,1727.0,514343.0,-210248.0,454901.0,16540469
2019,1051.0,609685,0,0,0.0,0,0.0,609685.0,0.0,0.0,221953,127253,94700,4586810,3501212,0.0,1017493,68105.0,0.0,0.0,10073.0,5428521
2019,1083.0,190822,14681,9054,,9054,648.0,156008.0,10431.0,0.0,235247,16680,218567,551021,437303,0.0,113718,0.0,23820.0,0.0,30330.0,1031240
2019,1096.0,999378,237549,161720,0.0,161720,46697.0,540308.0,13104.0,-2935.0,417326,157949,259377,1672078,1311913,0.0,357118,3047.0,558.0,0.0,307042.0,3393447
2019,1159.0,319325,0,140599,0.0,140599,0.0,178726.0,0.0,0.0,828746,30702,798044,73356,52061,0.0,20601,694.0,27836.0,0.0,5679.0,1254942
2019,679.0,103636460,49820929,34399839,8308177.0,26091662,5771867.0,11158128.0,2485697.0,0.0,6096434,3699267,2397167,138530434,113102285,97311.0,25311327,19511.0,0.0,0.0,892941.0,249156269
2019,176.0,4743550,641804,1394981,1005507.0,389474,2421166.0,213088.0,72511.0,17386.0,949480,190801,758679,3795828,2783656,3649.0,871388,137135.0,570701.0,195676.0,62122.0,10334743
2019,537.0,1717270,524063,762719,487286.0,275433,0.0,393537.0,36951.0,17316.0,2076580,221378,1855202,3428467,2694629,341.0,732430,1067.0,588210.0,0.0,1076154.0,8903997
2019,608.0,19845772,7106249,8857714,2103223.0,6754491,1465814.0,1732380.0,683615.0,0.0,1491622,364483,1127139,31872606,26405022,0.0,5467584,0.0,0.0,0.0,37761.0,53247761
2019,596.0,13126333,4846437,5449186,1668178.0,3781008,1013943.0,921750.0,895017.0,0.0,1124891,255782,869109,26070950,21679365,0.0,4391585,0.0,0.0,0.0,0.0,40322174
2019,749.0,186116454,103527409,69067973,23964036.0,45103937,5495370.0,2340280.0,5685422.0,1733843.0,23684279,5705675,17978604,251170670,193112858,0.0,54297137,3760675.0,4057704.0,524183.0,13210868.0,480498001
2019,758.0,186001315,113752364,62123262,17409100.0,44714162,0.0,5519366.0,4606323.0,-1529814.0,25062288,7100529,17961759,316652490,245084206,46732.0,68081581,3439971.0,3912090.0,223668.0,6215778.0,536537815
2019,1104.0,175676253,89201614,71601461,20507556.0,51093905,4598213.0,5217734.0,5057231.0,-1413839.0,12469233,4458958,8010275,224931376,175267684,0.0,49663692,0.0,2836193.0,141120.0,3030479.0,417670815
2019,567.0,7058813,831972,4861481,1814585.0,3046896,218223.0,369261.0,777876.0,-107321.0,1972543,853686,1118857,33627629,25877134,0.0,7190044,560451.0,394772.0,5080.0,285560.0,43237076
2019,677.0,96961573,58964017,32141910,8608952.0,23532958,3412141.0,470796.0,1972709.0,161482.0,8904459,2919659,5984800,117249441,90755016,0.0,25276179,1218246.0,3964574.0,11712.0,1208697.0,228461938
2019,670.0,25244536,12432605,10413855,4116563.0,6297292,463177.0,942765.0,992134.0,33072.0,3722731,973855,2748876,56274447,43170396,0.0,12388288,715763.0,685041.0,0.0,58944.0,86018771
2019,588.0,6710044,1961500,3173021,731577.0,2441444,576598.0,403792.0,595133.0,5481.0,1652883,610593,1042290,35477074,27533403,0.0,7460433,483238.0,690391.0,355.0,28691.0,44564919
2019,753.0,202292222,102582110,78227760,24399278.0,53828482,6694007.0,6649623.0,8138722.0,-358890.0,19750045,6820639,12929406,347132934,261226789,0.0,79524335,6381810.0,6026156.0,4076717.0,6892013.0,585811197
2019,887.0,1703862,553004,102953,0.0,102953,0.0,0.0,1047905.0,-40724.0,1033163,836981,196182,25906044,19040616,6246198.0,619230,0.0,751415.0,0.0,382153.0,29735913
2019,245.0,10491792,1163120,2287946,420187.0,1867759,4132297.0,2591042.0,317387.0,-78059.0,2213178,714047,1499131,11333899,8645199,0.0,2688700,0.0,1306187.0,160831.0,35376.0,25463204
2019,603.0,13679992,1388895,2319444,243451.0,2075993,7144595.0,1558624.0,1268434.0,20148.0,3448661,1050955,2397706,21961111,16507707,4170.0,4970396,478838.0,2761164.0,1053551.0,518392.0,43443019
2019,426.0,909690,21146,76666,0.0,76666,253641.0,518575.0,39662.0,0.0,666405,88602,577803,1851037,1379363,0.0,456995,14679.0,498354.0,0.0,131075.0,4056561
2019,232.0,12156696,689393,1741006,329864.0,1411142,7476782.0,2104791.0,144724.0,-6480.0,2662778,414713,2248065,6588293,5002687,5576.0,1562529,17501.0,1298750.0,-10386.0,323661.0,23013312
2019,288.0,13529721,3674284,3127222,0.0,3127222,5558858.0,1161055.0,8302.0,-3339336.0,1782705,902897,879808,9852531,6615567,1120484.0,2071098,45382.0,2168530.0,0.0,0.0,23994151
2019,246.0,7953651,1015071,2095528,92223.0,2003305,4234036.0,471467.0,137549.0,12268.0,1160676,433305,727371,7500072,5681561,18131.0,1792009,8371.0,1317023.0,199505.0,-163026.0,17980169
2019,284.0,11240155,3146997,905330,183425.0,721905,5275950.0,0.0,1911878.0,-21199.0,3648070,3004409,643661,9117509,6783208,0.0,2201808,132493.0,1227104.0,124771.0,1320761.0,26657171
2019,18.0,541603,45471,4017,0.0,4017,50642.0,175474.0,265999.0,,201284,95721,105563,2710641,2075844,20523.0,591996,22278.0,-204373.0,-5790.0,163783.0,3407148
2019,356.0,1074043,48536,14177,,14177,92183.0,870467.0,48680.0,0.0,475971,212597,263374,4055159,3115430,6079.0,913747,19903.0,307744.0,-38291.0,0.0,5874626
2019,401.0,3365121,202218,413536,0.0,413536,141938.0,2469161.0,138268.0,0.0,1199106,412823,786283,9852872,7524711,7940.0,2302222,17999.0,1016831.0,0.0,161770.0,15595700
2019,733.0,142487088,68398317,54694069,16072968.0,38621101,8750815.0,6827256.0,3816631.0,0.0,18697974,3168009,15529965,207265085,161754953,304059.0,43014306,2191767.0,38429926.0,0.0,28944926.0,435824999
2019,243.0,7839476,553887,1251825,140569.0,1111256,4646236.0,1228373.0,159155.0,-39812.0,1731636,289559,1442077,7471915,5591138,7363.0,1725128,148286.0,1541326.0,105928.0,140081.0,18790550
2019,380.0,1250562,118201,231737,0.0,231737,30359.0,870265.0,0.0,0.0,601258,228295,372963,5382203,4021969,176748.0,1149143,34343.0,510280.0,0.0,159318.0,7903621
2019,716.0,19470262,5222507,5557223,2906566.0,2650657,5938376.0,2445391.0,306765.0,-175237.0,2336669,356679,1979990,6106921,4645866,-3192.0,1455197,9050.0,3602577.0,-73564.0,4082302.0,35349930
2019,534.0,19835092,7348242,3244594,22570.0,3222024,7559458.0,1682798.0,0.0,-94750.0,2738096,467825,2270271,11069821,8630312,11896.0,2264052,163561.0,2752104.0,224162.0,2551309.0,39075834
2019,185.0,2296287,302613,676748,19942.0,656806,463953.0,224623.0,628350.0,29468.0,2037791,362589,1675202,4033020,3115323,1700.0,902538,13459.0,273769.0,576703.0,995646.0,10242684
2019,258.0,22466441,3636102,6036275,2140099.0,3896176,11546907.0,628052.0,619105.0,-114334.0,7716474,285027,7431447,8425561,6439002,472.0,1970622,15465.0,1250817.0,994276.0,661036.0,41400271
2019,505.0,3004280,210000,314000,55000.0,259000,1380280.0,,1100000.0,0.0,697000,150000,547000,3265445,2588000,,677445,0.0,201770.0,0.0,54445.0,7222940
2019,268.0,23178477,3459458,6407522,2791276.0,3616246,9184215.0,3842588.0,284694.0,-178383.0,2942660,558372,2384288,10744931,8218598,22456.0,2480648,23229.0,2739098.0,21377.0,1250688.0,40698848
2019,602.0,29301342,5190663,6880765,2630730.0,4250035,14713489.0,789030.0,1727395.0,35690.0,5748860,743170,5005690,14944351,11424780,46261.0,3367195,106115.0,3762626.0,1202828.0,1652413.0,56648110
2019,254.0,12094381,2983823,997397,0.0,997397,5557614.0,1958722.0,596825.0,12985.0,1918960,366764,1552196,7944329,6182992,7512.0,1749825,4000.0,607541.0,227000.0,336784.0,23141980
2019,705.0,32895854,6915162,5694262,379551.0,5314711,17683262.0,2493720.0,109448.0,-98105.0,3949152,863291,3085861,23884531,18083621,218879.0,4985257,596774.0,3501981.0,123613.0,377888.0,64634914
2019,133.0,3798409,190719,406285,0.0,406285,2902358.0,72331.0,226716.0,19036.0,582708,138782,443926,4203228,3162060,0.0,1028139,13029.0,99607.0,0.0,177273.0,8880261
2019,33.0,1029308,115844,57772,0.0,57772,129344.0,660000.0,66348.0,0.0,416533,95852,320681,1376803,1063634,,313169,,0.0,0.0,61842.0,2884486
