particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0.0,0,0.0,0.0,0.0,2020,431,hospdom
0.0,0,0.0,0.0,0.0,2020,387,hospdom
0.0,0,0.0,0.0,0.0,2020,179,hospdom
0.0,0,0.0,0.0,0.0,2020,606,hospdom
0.0,0,0.0,0.0,0.0,2020,925,hospdom
0.0,0,0.0,0.0,0.0,2020,541,hospdom
0.0,0,0.0,0.0,0.0,2020,797,hospdom
0.0,0,0.0,0.0,0.0,2020,627,hospdom
0.0,0,0.0,0.0,0.0,2020,173,hospdom
0.0,0,0.0,0.0,0.0,2020,636,hospdom
0.0,0,0.0,0.0,0.0,2020,205,hospdom
0.0,0,0.0,0.0,0.0,2020,814,hospdom
0.0,0,0.0,0.0,0.0,2020,881,hospdom
0.0,4664,4664.0,0.0,0.0,2020,771,hospdom
0.0,0,0.0,0.0,0.0,2020,533,hospdom
0.0,0,0.0,0.0,0.0,2020,447,hospdom
0.0,0,0.0,0.0,0.0,2020,815,hospdom
,0,,,,2020,801,hospdom
0.0,0,0.0,0.0,0.0,2020,800,hospdom
0.0,0,0.0,0.0,0.0,2020,389,hospdom
,0,,,,2020,695,hospdom
,0,,,,2020,1157,hospdom
0.0,0,0.0,0.0,0.0,2020,1163,hospdom
0.0,0,0.0,0.0,0.0,2020,816,hospdom
0.0,0,0.0,0.0,0.0,2020,833,hospdom
0.0,0,0.0,0.0,0.0,2020,870,hospdom
0.0,0,0.0,0.0,0.0,2020,927,hospdom
,0,,,,2020,961,hospdom
0.0,0,0.0,0.0,0.0,2020,962,hospdom
0.0,0,0.0,0.0,0.0,2020,1079,hospdom
0.0,0,0.0,,0.0,2020,1101,hospdom
0.0,0,0.0,0.0,0.0,2020,666,hospdom
0.0,0,0.0,0.0,0.0,2020,392,hospdom
0.0,0,0.0,0.0,0.0,2020,790,hospdom
0.0,0,0.0,0.0,0.0,2020,650,hospdom
0.0,0,0.0,0.0,0.0,2020,876,hospdom
0.0,0,0.0,0.0,0.0,2020,944,hospdom
0.0,0,0.0,0.0,0.0,2020,952,hospdom
0.0,0,0.0,0.0,0.0,2020,54,hospdom
0.0,0,0.0,0.0,0.0,2020,367,hospdom
0.0,0,0.0,0.0,0.0,2020,538,hospdom
0.0,0,0.0,0.0,0.0,2020,557,hospdom
0.0,0,0.0,0.0,0.0,2020,653,hospdom
0.0,0,0.0,0.0,0.0,2020,647,hospdom
0.0,0,0.0,0.0,0.0,2020,978,hospdom
0.0,0,0.0,0.0,0.0,2020,996,hospdom
0.0,0,0.0,0.0,0.0,2020,729,hospdom
0.0,0,0.0,0.0,0.0,2020,182,hospdom
0.0,0,0.0,0.0,0.0,2020,633,hospdom
0.0,0,0.0,0.0,0.0,2020,685,hospdom
,0,,,,2020,683,hospdom
,0,,,,2020,945,hospdom
0.0,0,0.0,0.0,0.0,2020,953,hospdom
,0,,,,2020,1022,hospdom
,0,,,,2020,1049,hospdom
0.0,0,0.0,0.0,0.0,2020,1151,hospdom
0.0,0,0.0,0.0,0.0,2020,794,hospdom
0.0,0,0.0,0.0,0.0,2020,415,hospdom
0.0,0,0.0,0.0,0.0,2020,592,hospdom
0.0,0,0.0,0.0,0.0,2020,497,hospdom
0.0,0,0.0,0.0,0.0,2020,726,hospdom
0.0,0,0.0,0.0,0.0,2020,272,hospdom
0.0,0,0.0,0.0,0.0,2020,805,hospdom
0.0,0,0.0,0.0,0.0,2020,64,hospdom
0.0,0,0.0,0.0,0.0,2020,842,hospdom
0.0,0,0.0,0.0,0.0,2020,843,hospdom
0.0,0,0.0,0.0,0.0,2020,1127,hospdom
0.0,0,0.0,0.0,0.0,2020,1158,hospdom
0.0,0,0.0,0.0,0.0,2020,803,hospdom
0.0,0,0.0,0.0,0.0,2020,211,hospdom
0.0,0,0.0,0.0,0.0,2020,773,hospdom
0.0,0,0.0,0.0,0.0,2020,424,hospdom
0.0,0,0.0,0.0,0.0,2020,298,hospdom
0.0,0,0.0,0.0,0.0,2020,594,hospdom
0.0,0,0.0,0.0,0.0,2020,237,hospdom
0.0,0,0.0,0.0,0.0,2020,16,hospdom
0.0,0,0.0,0.0,0.0,2020,768,hospdom
0.0,0,0.0,0.0,0.0,2020,617,hospdom
0.0,0,0.0,0.0,0.0,2020,297,hospdom
0.0,0,0.0,0.0,0.0,2020,105,hospdom
0.0,0,0.0,0.0,0.0,2020,544,hospdom
0.0,0,0.0,0.0,0.0,2020,804,hospdom
0.0,0,0.0,0.0,0.0,2020,104,hospdom
0.0,0,0.0,0.0,0.0,2020,20,hospdom
0.0,0,0.0,0.0,0.0,2020,550,hospdom
0.0,0,0.0,0.0,0.0,2020,112,hospdom
0.0,0,0.0,0.0,0.0,2020,818,hospdom
0.0,0,0.0,0.0,0.0,2020,882,hospdom
0.0,0,0.0,0.0,0.0,2020,914,hospdom
0.0,0,0.0,0.0,0.0,2020,928,hospdom
0.0,0,0.0,0.0,0.0,2020,964,hospdom
0.0,0,0.0,0.0,0.0,2020,1026,hospdom
0.0,0,0.0,0.0,0.0,2020,1068,hospdom
0.0,0,0.0,0.0,0.0,2020,1108,hospdom
10998.0,2330,2330.0,0.0,3648.0,2020,404,hospdom
0.0,0,0.0,0.0,0.0,2020,270,hospdom
0.0,0,0.0,0.0,0.0,2020,676,hospdom
,0,,,,2020,709,hospdom
,0,,,,2020,754,hospdom
,0,,,,2020,997,hospdom
,0,,,,2020,1069,hospdom
0.0,0,0.0,0.0,0.0,2020,1118,hospdom
,0,,,,2020,1116,hospdom
0.0,0,0.0,0.0,0.0,2020,734,hospdom
0.0,0,0.0,0.0,0.0,2020,299,hospdom
0.0,0,0.0,0.0,0.0,2020,1046,hospdom
0.0,0,0.0,0.0,0.0,2020,420,hospdom
0.0,0,0.0,0.0,0.0,2020,802,hospdom
0.0,0,0.0,0.0,0.0,2020,266,hospdom
0.0,0,0.0,0.0,0.0,2020,769,hospdom
0.0,0,0.0,0.0,0.0,2020,776,hospdom
0.0,0,0.0,0.0,0.0,2020,640,hospdom
0.0,0,0.0,0.0,0.0,2020,315,hospdom
0.0,0,0.0,0.0,0.0,2020,40,hospdom
0.0,0,0.0,0.0,0.0,2020,508,hospdom
0.0,0,0.0,0.0,0.0,2020,46,hospdom
0.0,0,0.0,0.0,0.0,2020,590,hospdom
0.0,0,0.0,0.0,0.0,2020,777,hospdom
0.0,0,0.0,0.0,0.0,2020,897,hospdom
0.0,0,0.0,0.0,0.0,2020,965,hospdom
,0,,,,2020,671,hospdom
0.0,0,0.0,0.0,0.0,2020,376,hospdom
,0,,,,2020,621,hospdom
,0,,,,2020,793,hospdom
0.0,0,0.0,0.0,0.0,2020,1102,hospdom
0.0,0,0.0,0.0,0.0,2020,1147,hospdom
0.0,0,0.0,0.0,0.0,2020,712,hospdom
0.0,0,0.0,0.0,0.0,2020,32,hospdom
0.0,0,0.0,0.0,0.0,2020,361,hospdom
0.0,0,0.0,0.0,0.0,2020,486,hospdom
0.0,0,0.0,0.0,0.0,2020,595,hospdom
0.0,0,0.0,0.0,0.0,2020,433,hospdom
0.0,0,0.0,0.0,0.0,2020,1058,hospdom
0.0,0,0.0,0.0,0.0,2020,261,hospdom
,0,,,,2020,730,hospdom
,0,,,,2020,577,hospdom
,0,,,,2020,788,hospdom
,0,,,,2020,865,hospdom
,0,,,,2020,979,hospdom
,0,,,,2020,998,hospdom
,0,,,,2020,1072,hospdom
0.0,0,0.0,0.0,0.0,2020,221,hospdom
0.0,0,0.0,0.0,0.0,2020,506,hospdom
0.0,0,0.0,0.0,0.0,2020,727,hospdom
0.0,0,0.0,0.0,0.0,2020,355,hospdom
0.0,0,0.0,0.0,0.0,2020,487,hospdom
0.0,0,0.0,0.0,0.0,2020,938,hospdom
0.0,0,0.0,0.0,0.0,2020,999,hospdom
0.0,0,0.0,0.0,0.0,2020,798,hospdom
0.0,0,0.0,0.0,0.0,2020,504,hospdom
0.0,0,0.0,0.0,0.0,2020,247,hospdom
0.0,0,0.0,0.0,0.0,2020,216,hospdom
0.0,0,0.0,0.0,0.0,2020,65,hospdom
0.0,0,0.0,0.0,0.0,2020,472,hospdom
0.0,0,0.0,0.0,0.0,2020,427,hospdom
0.0,0,0.0,0.0,0.0,2020,491,hospdom
0.0,0,0.0,0.0,0.0,2020,551,hospdom
0.0,0,0.0,0.0,0.0,2020,106,hospdom
0.0,0,0.0,0.0,0.0,2020,819,hospdom
0.0,0,0.0,0.0,0.0,2020,836,hospdom
0.0,0,0.0,0.0,0.0,2020,915,hospdom
0.0,0,0.0,0.0,0.0,2020,942,hospdom
0.0,0,0.0,0.0,0.0,2020,1140,hospdom
0.0,30544,30544.0,0.0,8832.0,2020,748,hospdom
0.0,0,0.0,0.0,0.0,2020,198,hospdom
0.0,0,0.0,0.0,0.0,2020,871,hospdom
0.0,0,0.0,0.0,0.0,2020,948,hospdom
0.0,0,0.0,0.0,0.0,2020,1051,hospdom
0.0,0,0.0,0.0,0.0,2020,1083,hospdom
0.0,0,0.0,0.0,0.0,2020,1096,hospdom
0.0,0,0.0,0.0,0.0,2020,1159,hospdom
0.0,0,0.0,0.0,0.0,2020,679,hospdom
0.0,0,0.0,0.0,0.0,2020,176,hospdom
0.0,0,0.0,0.0,0.0,2020,537,hospdom
0.0,0,0.0,0.0,0.0,2020,608,hospdom
0.0,0,0.0,0.0,0.0,2020,596,hospdom
0.0,0,0.0,0.0,0.0,2020,749,hospdom
0.0,0,0.0,0.0,0.0,2020,758,hospdom
0.0,0,0.0,0.0,0.0,2020,1104,hospdom
0.0,0,0.0,0.0,0.0,2020,567,hospdom
0.0,0,0.0,0.0,0.0,2020,677,hospdom
0.0,0,0.0,0.0,0.0,2020,670,hospdom
0.0,0,0.0,0.0,0.0,2020,588,hospdom
4020.0,0,0.0,0.0,0.0,2020,753,hospdom
0.0,0,0.0,0.0,0.0,2020,887,hospdom
0.0,0,0.0,0.0,0.0,2020,245,hospdom
0.0,0,0.0,0.0,0.0,2020,603,hospdom
0.0,0,0.0,0.0,0.0,2020,426,hospdom
0.0,0,0.0,0.0,0.0,2020,232,hospdom
0.0,0,0.0,0.0,0.0,2020,288,hospdom
0.0,0,0.0,0.0,0.0,2020,246,hospdom
0.0,0,0.0,0.0,0.0,2020,284,hospdom
0.0,0,0.0,0.0,0.0,2020,18,hospdom
0.0,0,0.0,0.0,0.0,2020,356,hospdom
0.0,0,0.0,0.0,0.0,2020,401,hospdom
0.0,0,0.0,0.0,0.0,2020,733,hospdom
0.0,0,0.0,0.0,0.0,2020,243,hospdom
0.0,0,0.0,0.0,0.0,2020,380,hospdom
0.0,0,0.0,0.0,0.0,2020,716,hospdom
0.0,0,0.0,0.0,0.0,2020,534,hospdom
0.0,0,0.0,0.0,0.0,2020,185,hospdom
0.0,0,0.0,0.0,0.0,2020,258,hospdom
0.0,0,0.0,0.0,0.0,2020,505,hospdom
0.0,0,0.0,0.0,0.0,2020,268,hospdom
0.0,0,0.0,0.0,0.0,2020,602,hospdom
0.0,0,0.0,0.0,0.0,2020,254,hospdom
0.0,0,0.0,0.0,0.0,2020,705,hospdom
0.0,0,0.0,0.0,0.0,2020,133,hospdom
0.0,0,0.0,0.0,0.0,2020,33,hospdom
0.0,0,0.0,0.0,0.0,2020,143,hospdom
0.0,0,0.0,0.0,0.0,2020,36,hospdom
0.0,0,0.0,0.0,0.0,2020,756,hospdom
0.0,0,0.0,0.0,0.0,2020,662,hospdom
0.0,0,0.0,0.0,0.0,2020,192,hospdom
0.0,0,0.0,0.0,0.0,2020,382,hospdom
0.0,0,0.0,0.0,0.0,2020,322,hospdom
0.0,0,0.0,0.0,0.0,2020,478,hospdom
0.0,0,0.0,0.0,0.0,2020,352,hospdom
0.0,0,0.0,0.0,0.0,2020,628,hospdom
0.0,0,0.0,0.0,0.0,2020,495,hospdom
0.0,0,0.0,0.0,0.0,2020,845,hospdom
0.0,0,0.0,0.0,0.0,2020,498,hospdom
0.0,0,0.0,0.0,0.0,2020,314,hospdom
0.0,0,0.0,0.0,0.0,2020,720,hospdom
0.0,0,0.0,0.0,0.0,2020,721,hospdom
0.0,0,0.0,0.0,0.0,2020,485,hospdom
0.0,0,0.0,0.0,0.0,2020,273,hospdom
0.0,0,0.0,0.0,0.0,2020,846,hospdom
0.0,0,0.0,0.0,0.0,2020,847,hospdom
0.0,0,0.0,0.0,0.0,2020,848,hospdom
0.0,0,0.0,0.0,0.0,2020,916,hospdom
0.0,0,0.0,0.0,0.0,2020,930,hospdom
0.0,0,0.0,0.0,0.0,2020,954,hospdom
0.0,0,0.0,0.0,0.0,2020,943,hospdom
0.0,0,0.0,0.0,0.0,2020,949,hospdom
0.0,0,0.0,0.0,0.0,2020,980,hospdom
0.0,0,0.0,0.0,0.0,2020,981,hospdom
0.0,0,0.0,0.0,0.0,2020,1024,hospdom
234393.0,0,0.0,0.0,0.0,2020,1017,hospdom
0.0,0,0.0,0.0,0.0,2020,1000,hospdom
0.0,0,0.0,0.0,0.0,2020,1018,hospdom
0.0,0,0.0,0.0,0.0,2020,1001,hospdom
0.0,0,0.0,0.0,0.0,2020,1007,hospdom
0.0,0,0.0,0.0,0.0,2020,1008,hospdom
0.0,0,0.0,0.0,0.0,2020,1010,hospdom
0.0,0,0.0,0.0,0.0,2020,1011,hospdom
0.0,0,0.0,0.0,0.0,2020,1012,hospdom
0.0,0,0.0,0.0,0.0,2020,1013,hospdom
0.0,0,0.0,0.0,0.0,2020,1041,hospdom
0.0,0,0.0,0.0,0.0,2020,1073,hospdom
0.0,0,0.0,0.0,0.0,2020,1087,hospdom
0.0,0,0.0,0.0,0.0,2020,1109,hospdom
0.0,0,0.0,0.0,0.0,2020,1110,hospdom
0.0,0,0.0,0.0,0.0,2020,1112,hospdom
0.0,0,0.0,0.0,0.0,2020,1156,hospdom
0.0,0,0.0,0.0,0.0,2020,1155,hospdom
0.0,0,0.0,0.0,0.0,2020,1148,hospdom
0.0,0,0.0,0.0,0.0,2020,1126,hospdom
0.0,0,0.0,0.0,0.0,2020,1160,hospdom
0.0,0,0.0,0.0,0.0,2020,1152,hospdom
0.0,0,0.0,0.0,0.0,2020,789,hospdom
0.0,0,0.0,0.0,0.0,2020,326,hospdom
0.0,0,0.0,0.0,0.0,2020,442,hospdom
0.0,0,0.0,0.0,0.0,2020,294,hospdom
0.0,0,0.0,0.0,0.0,2020,378,hospdom
0.0,0,0.0,0.0,0.0,2020,402,hospdom
0.0,0,0.0,0.0,0.0,2020,29,hospdom
0.0,0,0.0,0.0,0.0,2020,450,hospdom
,0,,,,2020,656,hospdom
0.0,0,0.0,0.0,0.0,2020,333,hospdom
0.0,0,0.0,0.0,0.0,2020,684,hospdom
0.0,0,0.0,0.0,0.0,2020,422,hospdom
0.0,83531,0.0,83531.0,241701.0,2020,763,hospdom
,0,,,,2020,741,hospdom
0.0,0,0.0,0.0,0.0,2020,553,hospdom
0.0,0,0.0,0.0,0.0,2020,899,hospdom
0.0,0,0.0,0.0,0.0,2020,900,hospdom
0.0,0,0.0,0.0,0.0,2020,950,hospdom
0.0,0,0.0,0.0,0.0,2020,966,hospdom
0.0,0,0.0,0.0,0.0,2020,967,hospdom
0.0,0,0.0,0.0,0.0,2020,982,hospdom
0.0,0,0.0,0.0,0.0,2020,1080,hospdom
0.0,0,0.0,0.0,0.0,2020,1074,hospdom
0.0,0,0.0,0.0,0.0,2020,1084,hospdom
0.0,0,0.0,0.0,0.0,2020,1113,hospdom
0.0,0,0.0,0.0,0.0,2020,1137,hospdom
,0,,,,2020,1142,hospdom
0.0,0,0.0,0.0,0.0,2020,722,hospdom
0.0,0,0.0,0.0,0.0,2020,660,hospdom
0.0,0,0.0,0.0,0.0,2020,75,hospdom
0.0,0,0.0,0.0,0.0,2020,249,hospdom
0.0,0,0.0,0.0,0.0,2020,227,hospdom
0.0,0,0.0,0.0,0.0,2020,150,hospdom
0.0,0,0.0,0.0,0.0,2020,47,hospdom
0.0,0,0.0,0.0,0.0,2020,172,hospdom
0.0,0,0.0,0.0,0.0,2020,581,hospdom
0.0,0,0.0,0.0,0.0,2020,120,hospdom
0.0,0,0.0,0.0,0.0,2020,445,hospdom
0.0,0,0.0,0.0,0.0,2020,471,hospdom
0.0,0,0.0,0.0,0.0,2020,53,hospdom
0.0,0,0.0,0.0,0.0,2020,199,hospdom
0.0,0,0.0,0.0,0.0,2020,575,hospdom
0.0,0,0.0,0.0,0.0,2020,528,hospdom
0.0,0,0.0,0.0,0.0,2020,631,hospdom
0.0,0,0.0,0.0,0.0,2020,699,hospdom
0.0,0,0.0,0.0,0.0,2020,823,hospdom
0.0,0,0.0,0.0,0.0,2020,849,hospdom
0.0,0,0.0,0.0,0.0,2020,869,hospdom
0.0,0,0.0,0.0,0.0,2020,955,hospdom
0.0,0,0.0,0.0,0.0,2020,983,hospdom
0.0,0,0.0,0.0,0.0,2020,1002,hospdom
0.0,0,0.0,0.0,0.0,2020,1015,hospdom
0.0,0,0.0,0.0,0.0,2020,1153,hospdom
0.0,0,0.0,0.0,0.0,2020,51,hospdom
0.0,0,0.0,0.0,0.0,2020,441,hospdom
0.0,0,0.0,0.0,0.0,2020,327,hospdom
0.0,0,0.0,0.0,0.0,2020,690,hospdom
0.0,0,,0.0,0.0,2020,262,hospdom
0.0,0,0.0,0.0,0.0,2020,403,hospdom
0.0,0,0.0,0.0,0.0,2020,312,hospdom
0.0,0,0.0,0.0,0.0,2020,589,hospdom
0.0,0,0.0,0.0,0.0,2020,665,hospdom
0.0,0,0.0,0.0,0.0,2020,334,hospdom
0.0,0,0.0,0.0,0.0,2020,1075,hospdom
0.0,161,161.0,0.0,565.0,2020,751,hospdom
0.0,0,0.0,0.0,0.0,2020,186,hospdom
0.0,0,0.0,0.0,0.0,2020,646,hospdom
0.0,0,0.0,0.0,0.0,2020,536,hospdom
0.0,0,0.0,0.0,0.0,2020,242,hospdom
0.0,0,0.0,0.0,0.0,2020,490,hospdom
0.0,0,0.0,0.0,0.0,2020,500,hospdom
0.0,0,0.0,0.0,0.0,2020,206,hospdom
0.0,0,0.0,0.0,0.0,2020,58,hospdom
0.0,0,0.0,0.0,1137.0,2020,572,hospdom
0.0,0,0.0,0.0,0.0,2020,180,hospdom
0.0,0,0.0,0.0,0.0,2020,549,hospdom
0.0,0,0.0,0.0,0.0,2020,582,hospdom
0.0,0,0.0,0.0,0.0,2020,743,hospdom
0.0,0,0.0,0.0,0.0,2020,795,hospdom
0.0,0,0.0,0.0,0.0,2020,269,hospdom
0.0,0,0.0,0.0,0.0,2020,634,hospdom
0.0,0,0.0,0.0,0.0,2020,1,hospdom
0.0,0,0.0,0.0,0.0,2020,717,hospdom
0.0,0,0.0,0.0,0.0,2020,373,hospdom
0.0,0,0.0,0.0,0.0,2020,824,hospdom
0.0,0,0.0,0.0,0.0,2020,888,hospdom
0.0,0,0.0,0.0,0.0,2020,902,hospdom
0.0,0,0.0,0.0,0.0,2020,968,hospdom
0.0,0,0.0,0.0,0.0,2020,1154,hospdom
0.0,0,0.0,0.0,0.0,2020,1130,hospdom
0.0,0,0.0,0.0,0.0,2020,1141,hospdom
0.0,0,0.0,0.0,0.0,2020,1145,hospdom
0.0,0,0.0,0.0,0.0,2020,1122,hospdom
0.0,0,0.0,0.0,0.0,2020,1133,hospdom
0.0,0,0.0,0.0,0.0,2020,346,hospdom
0.0,0,0.0,0.0,0.0,2020,27,hospdom
0.0,0,0.0,0.0,0.0,2020,165,hospdom
0.0,0,0.0,0.0,0.0,2020,956,hospdom
0.0,0,0.0,0.0,0.0,2020,149,hospdom
0.0,0,0.0,0.0,0.0,2020,612,hospdom
0.0,0,0.0,0.0,0.0,2020,559,hospdom
0.0,0,0.0,0.0,0.0,2020,7,hospdom
0.0,0,0.0,0.0,0.0,2020,283,hospdom
0.0,0,0.0,0.0,0.0,2020,37,hospdom
0.0,0,0.0,0.0,0.0,2020,153,hospdom
30466.0,0,0.0,0.0,0.0,2020,547,hospdom
0.0,0,0.0,0.0,0.0,2020,397,hospdom
0.0,0,0.0,0.0,0.0,2020,556,hospdom
0.0,0,0.0,0.0,0.0,2020,42,hospdom
0.0,0,0.0,0.0,0.0,2020,31,hospdom
0.0,1875,1875.0,0.0,0.0,2020,740,hospdom
0.0,0,0.0,0.0,0.0,2020,217,hospdom
0.0,0,0.0,0.0,0.0,2020,863,hospdom
24168.0,0,0.0,0.0,0.0,2020,889,hospdom
0.0,0,0.0,0.0,0.0,2020,984,hospdom
0.0,0,0.0,0.0,0.0,2020,1106,hospdom
0.0,0,0.0,0.0,0.0,2020,1146,hospdom
0.0,0,0.0,0.0,0.0,2020,34,hospdom
0.0,0,0.0,0.0,0.0,2020,791,hospdom
0.0,0,0.0,0.0,0.0,2020,430,hospdom
0.0,0,0.0,0.0,0.0,2020,715,hospdom
0.0,0,0.0,0.0,0.0,2020,524,hospdom
0.0,0,0.0,0.0,0.0,2020,432,hospdom
0.0,0,0.0,0.0,0.0,2020,19,hospdom
0.0,0,0.0,0.0,0.0,2020,25,hospdom
0.0,0,0.0,0.0,0.0,2020,26,hospdom
0.0,0,0.0,0.0,0.0,2020,890,hospdom
0.0,0,0.0,0.0,0.0,2020,904,hospdom
0.0,0,0.0,0.0,0.0,2020,957,hospdom
0.0,0,0.0,0.0,0.0,2020,939,hospdom
0.0,0,0.0,0.0,0.0,2020,236,hospdom
0.0,0,0.0,0.0,0.0,2020,735,hospdom
0.0,0,0.0,0.0,0.0,2020,363,hospdom
0.0,0,0.0,0.0,0.0,2020,187,hospdom
0.0,0,0.0,0.0,0.0,2020,295,hospdom
0.0,0,0.0,0.0,0.0,2020,496,hospdom
0.0,0,0.0,0.0,0.0,2020,391,hospdom
0.0,0,0.0,0.0,0.0,2020,240,hospdom
0.0,0,0.0,0.0,0.0,2020,448,hospdom
0.0,0,0.0,0.0,0.0,2020,425,hospdom
460.0,0,0.0,0.0,0.0,2020,300,hospdom
0.0,0,0.0,0.0,0.0,2020,339,hospdom
0.0,0,0.0,0.0,0.0,2020,874,hospdom
0.0,0,0.0,0.0,0.0,2020,905,hospdom
0.0,0,0.0,0.0,0.0,2020,1123,hospdom
1076.0,9499,9499.0,0.0,3346.0,2020,736,hospdom
0.0,0,0.0,0.0,0.0,2020,459,hospdom
0.0,0,0.0,0.0,0.0,2020,320,hospdom
0.0,0,0.0,0.0,0.0,2020,45,hospdom
0.0,0,0.0,0.0,0.0,2020,618,hospdom
0.0,0,0.0,0.0,0.0,2020,463,hospdom
0.0,0,0.0,0.0,0.0,2020,891,hospdom
0.0,0,0.0,0.0,0.0,2020,958,hospdom
0.0,0,0.0,0.0,0.0,2020,244,hospdom
0.0,0,0.0,0.0,0.0,2020,28,hospdom
0.0,0,0.0,0.0,0.0,2020,444,hospdom
0.0,0,0.0,0.0,0.0,2020,479,hospdom
0.0,0,0.0,0.0,0.0,2020,285,hospdom
0.0,0,0.0,0.0,0.0,2020,253,hospdom
0.0,0,0.0,0.0,0.0,2020,481,hospdom
0.0,0,0.0,0.0,0.0,2020,540,hospdom
0.0,0,0.0,0.0,0.0,2020,332,hospdom
0.0,0,0.0,0.0,0.0,2020,41,hospdom
0.0,0,0.0,0.0,0.0,2020,510,hospdom
,0,,,,2020,305,hospdom
,0,,,,2020,708,hospdom
,0,,,,2020,755,hospdom
,0,,,,2020,750,hospdom
,0,,,,2020,696,hospdom
0.0,0,0.0,0.0,0.0,2020,421,hospdom
0.0,0,0.0,0.0,0.0,2020,827,hospdom
0.0,0,0.0,0.0,0.0,2020,933,hospdom
0.0,0,0.0,0.0,0.0,2020,1030,hospdom
,0,,,,2020,1003,hospdom
,0,,,,2020,1050,hospdom
0.0,0,0.0,0.0,0.0,2020,1043,hospdom
,0,,,,2020,1128,hospdom
1200.0,0,0.0,0.0,0.0,2020,1125,hospdom
,0,,,,2020,1135,hospdom
0.0,0,0.0,0.0,0.0,2020,1164,hospdom
0.0,0,0.0,0.0,0.0,2020,1165,hospdom
0.0,0,0.0,0.0,0.0,2020,934,hospdom
0.0,0,0.0,0.0,0.0,2020,629,hospdom
0.0,0,0.0,0.0,0.0,2020,21,hospdom
0.0,0,0.0,0.0,0.0,2020,615,hospdom
0.0,0,0.0,0.0,0.0,2020,626,hospdom
0.0,0,0.0,0.0,0.0,2020,417,hospdom
0.0,0,0.0,0.0,0.0,2020,597,hospdom
0.0,0,0.0,0.0,0.0,2020,539,hospdom
0.0,0,0.0,0.0,0.0,2020,343,hospdom
0.0,0,0.0,0.0,0.0,2020,135,hospdom
0.0,0,0.0,0.0,0.0,2020,158,hospdom
0.0,0,0.0,0.0,0.0,2020,775,hospdom
0.0,0,0.0,0.0,0.0,2020,177,hospdom
0.0,0,0.0,0.0,0.0,2020,578,hospdom
0.0,0,0.0,0.0,0.0,2020,416,hospdom
0.0,0,0.0,0.0,0.0,2020,561,hospdom
0.0,0,0.0,0.0,0.0,2020,62,hospdom
0.0,0,0.0,0.0,0.0,2020,828,hospdom
0.0,0,0.0,0.0,0.0,2020,860,hospdom
0.0,0,0.0,0.0,0.0,2020,935,hospdom
0.0,0,0.0,0.0,0.0,2020,936,hospdom
0.0,0,0.0,0.0,0.0,2020,986,hospdom
0.0,0,0.0,0.0,0.0,2020,987,hospdom
0.0,0,0.0,0.0,0.0,2020,1021,hospdom
0.0,0,0.0,0.0,0.0,2020,1085,hospdom
0.0,0,0.0,0.0,0.0,2020,658,hospdom
0.0,0,0.0,0.0,0.0,2020,353,hospdom
0.0,0,0.0,0.0,0.0,2020,323,hospdom
0.0,0,0.0,0.0,1677.0,2020,620,hospdom
0.0,0,0.0,0.0,0.0,2020,384,hospdom
0.0,0,0.0,0.0,0.0,2020,554,hospdom
0.0,0,0.0,0.0,0.0,2020,209,hospdom
0.0,0,0.0,0.0,0.0,2020,707,hospdom
0.0,0,0.0,0.0,0.0,2020,395,hospdom
0.0,0,0.0,0.0,0.0,2020,969,hospdom
0.0,0,0.0,0.0,0.0,2020,1052,hospdom
0.0,0,0.0,0.0,0.0,2020,739,hospdom
0.0,0,0.0,0.0,0.0,2020,613,hospdom
0.0,0,0.0,0.0,0.0,2020,593,hospdom
0.0,0,0.0,0.0,0.0,2020,704,hospdom
0.0,0,0.0,0.0,0.0,2020,686,hospdom
0.0,0,0.0,0.0,0.0,2020,257,hospdom
1759.0,0,0.0,0.0,0.0,2020,681,hospdom
0.0,0,0.0,0.0,0.0,2020,286,hospdom
0.0,0,0.0,0.0,0.0,2020,255,hospdom
0.0,0,0.0,0.0,0.0,2020,79,hospdom
0.0,0,0.0,0.0,0.0,2020,81,hospdom
0.0,0,0.0,0.0,0.0,2020,688,hospdom
0.0,0,0.0,0.0,0.0,2020,531,hospdom
0.0,0,0.0,0.0,0.0,2020,514,hospdom
0.0,0,0.0,0.0,0.0,2020,499,hospdom
0.0,0,0.0,0.0,0.0,2020,532,hospdom
0.0,0,0.0,0.0,0.0,2020,190,hospdom
0.0,0,0.0,0.0,0.0,2020,598,hospdom
0.0,0,0.0,0.0,0.0,2020,260,hospdom
0.0,0,0.0,0.0,0.0,2020,838,hospdom
0.0,0,0.0,0.0,0.0,2020,839,hospdom
0.0,0,0.0,0.0,0.0,2020,851,hospdom
0.0,0,0.0,0.0,0.0,2020,852,hospdom
0.0,0,0.0,0.0,0.0,2020,988,hospdom
0.0,0,0.0,0.0,0.0,2020,1056,hospdom
0.0,0,0.0,0.0,0.0,2020,1044,hospdom
0.0,0,0.0,0.0,0.0,2020,1114,hospdom
0.0,0,0.0,0.0,0.0,2020,1129,hospdom
0.0,0,0.0,0.0,0.0,2020,644,hospdom
0.0,0,0.0,0.0,0.0,2020,752,hospdom
0.0,0,0.0,0.0,0.0,2020,238,hospdom
0.0,0,0.0,0.0,0.0,2020,325,hospdom
