particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0.0,0.0,0.0,0.0,0.0,2018,1066,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1100,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1105,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1107,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1111,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1121,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1119,hospdom
0.0,0.0,0.0,0.0,0.0,2018,207,hospdom
0.0,0.0,0.0,0.0,0.0,2018,431,hospdom
0.0,0.0,0.0,0.0,0.0,2018,387,hospdom
0.0,0.0,0.0,0.0,0.0,2018,179,hospdom
0.0,0.0,0.0,0.0,0.0,2018,606,hospdom
0.0,0.0,0.0,0.0,0.0,2018,925,hospdom
0.0,0.0,0.0,0.0,0.0,2018,541,hospdom
0.0,0.0,0.0,0.0,0.0,2018,797,hospdom
0.0,0.0,0.0,0.0,0.0,2018,627,hospdom
0.0,0.0,0.0,0.0,0.0,2018,173,hospdom
0.0,0.0,0.0,0.0,0.0,2018,636,hospdom
0.0,0.0,0.0,0.0,0.0,2018,113,hospdom
0.0,0.0,0.0,0.0,0.0,2018,619,hospdom
0.0,0.0,0.0,0.0,0.0,2018,163,hospdom
0.0,0.0,0.0,0.0,0.0,2018,131,hospdom
0.0,0.0,0.0,0.0,0.0,2018,375,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1090,hospdom
0.0,0.0,0.0,0.0,0.0,2018,764,hospdom
0.0,0.0,0.0,0.0,0.0,2018,14,hospdom
0.0,0.0,0.0,0.0,0.0,2018,657,hospdom
0.0,0.0,0.0,0.0,0.0,2018,362,hospdom
0.0,0.0,0.0,0.0,0.0,2018,989,hospdom
0.0,0.0,0.0,0.0,0.0,2018,990,hospdom
1101.0,0.0,0.0,0.0,0.0,2018,680,hospdom
0.0,0.0,0.0,0.0,0.0,2018,411,hospdom
0.0,0.0,0.0,0.0,0.0,2018,241,hospdom
0.0,0.0,0.0,0.0,0.0,2018,558,hospdom
0.0,0.0,0.0,0.0,0.0,2018,167,hospdom
0.0,0.0,0.0,0.0,0.0,2018,248,hospdom
0.0,0.0,0.0,0.0,0.0,2018,224,hospdom
0.0,0.0,0.0,0.0,0.0,2018,591,hospdom
0.0,0.0,0.0,0.0,0.0,2018,586,hospdom
0.0,0.0,0.0,0.0,0.0,2018,453,hospdom
0.0,0.0,0.0,0.0,0.0,2018,145,hospdom
0.0,0.0,0.0,0.0,0.0,2018,511,hospdom
0.0,0.0,0.0,0.0,0.0,2018,530,hospdom
0.0,0.0,0.0,0.0,0.0,2018,6,hospdom
0.0,0.0,0.0,0.0,0.0,2018,161,hospdom
0.0,0.0,0.0,0.0,0.0,2018,623,hospdom
0.0,0.0,0.0,0.0,0.0,2018,349,hospdom
0.0,0.0,0.0,0.0,0.0,2018,875,hospdom
0.0,0.0,0.0,0.0,0.0,2018,946,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1023,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1054,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1057,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1031,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1032,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1064,hospdom
0.0,0.0,0.0,0.0,0.0,2018,226,hospdom
,,,,,2018,687,hospdom
,0.0,,,,2018,745,hospdom
0.0,0.0,0.0,0.0,0.0,2018,109,hospdom
0.0,0.0,0.0,0.0,0.0,2018,808,hospdom
0.0,0.0,0.0,0.0,0.0,2018,971,hospdom
0.0,0.0,0.0,0.0,0.0,2018,128,hospdom
0.0,0.0,0.0,0.0,0.0,2018,919,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1150,hospdom
0.0,0.0,0.0,0.0,0.0,2018,725,hospdom
0.0,0.0,0.0,0.0,0.0,2018,3,hospdom
0.0,0.0,0.0,0.0,0.0,2018,306,hospdom
0.0,0.0,0.0,0.0,0.0,2018,15,hospdom
0.0,0.0,0.0,0.0,0.0,2018,264,hospdom
0.0,0.0,0.0,0.0,0.0,2018,867,hospdom
0.0,0.0,0.0,0.0,0.0,2018,910,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1053,hospdom
0.0,208.0,208.0,0.0,603.0,2018,1055,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1081,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1115,hospdom
0.0,0.0,0.0,0.0,0.0,2018,529,hospdom
0.0,0.0,0.0,0.0,0.0,2018,345,hospdom
0.0,0.0,0.0,0.0,0.0,2018,515,hospdom
0.0,0.0,0.0,0.0,0.0,2018,174,hospdom
0.0,0.0,0.0,0.0,0.0,2018,523,hospdom
0.0,0.0,0.0,0.0,0.0,2018,697,hospdom
0.0,0.0,0.0,0.0,0.0,2018,239,hospdom
0.0,0.0,0.0,0.0,0.0,2018,287,hospdom
0.0,0.0,0.0,0.0,0.0,2018,377,hospdom
0.0,0.0,0.0,0.0,0.0,2018,692,hospdom
0.0,0.0,0.0,0.0,0.0,2018,435,hospdom
0.0,0.0,0.0,0.0,0.0,2018,423,hospdom
0.0,0.0,0.0,0.0,0.0,2018,351,hospdom
0.0,0.0,0.0,0.0,0.0,2018,810,hospdom
0.0,0.0,0.0,0.0,0.0,2018,830,hospdom
0.0,0.0,0.0,0.0,0.0,2018,892,hospdom
,0.0,0.0,0.0,0.0,2018,921,hospdom
0.0,0.0,0.0,0.0,0.0,2018,991,hospdom
0.0,0.0,0.0,0.0,0.0,2018,992,hospdom
0.0,0.0,0.0,0.0,0.0,2018,993,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1070,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1095,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1094,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1124,hospdom
0.0,0.0,0.0,0.0,0.0,2018,473,hospdom
0.0,0.0,0.0,0.0,0.0,2018,663,hospdom
0.0,0.0,0.0,0.0,0.0,2018,552,hospdom
0.0,0.0,0.0,0.0,0.0,2018,772,hospdom
0.0,0.0,0.0,0.0,0.0,2018,568,hospdom
0.0,0.0,0.0,0.0,0.0,2018,398,hospdom
0.0,0.0,0.0,0.0,0.0,2018,394,hospdom
0.0,0.0,0.0,0.0,0.0,2018,614,hospdom
0.0,0.0,0.0,0.0,0.0,2018,235,hospdom
0.0,0.0,0.0,0.0,0.0,2018,616,hospdom
0.0,0.0,0.0,0.0,0.0,2018,267,hospdom
0.0,0.0,0.0,0.0,0.0,2018,565,hospdom
0.0,0.0,0.0,0.0,0.0,2018,220,hospdom
0.0,0.0,0.0,0.0,0.0,2018,278,hospdom
0.0,0.0,0.0,0.0,0.0,2018,107,hospdom
0.0,0.0,0.0,0.0,0.0,2018,711,hospdom
0.0,0.0,0.0,0.0,0.0,2018,204,hospdom
0.0,0.0,0.0,0.0,0.0,2018,579,hospdom
0.0,0.0,0.0,0.0,0.0,2018,348,hospdom
0.0,0.0,0.0,0.0,0.0,2018,766,hospdom
0.0,0.0,0.0,0.0,0.0,2018,761,hospdom
0.0,0.0,0.0,0.0,0.0,2018,728,hospdom
0.0,0.0,0.0,0.0,0.0,2018,280,hospdom
0.0,0.0,0.0,0.0,0.0,2018,222,hospdom
0.0,0.0,0.0,0.0,0.0,2018,276,hospdom
0.0,0.0,0.0,0.0,0.0,2018,11,hospdom
0.0,0.0,0.0,0.0,0.0,2018,302,hospdom
0.0,0.0,0.0,0.0,0.0,2018,682,hospdom
0.0,0.0,0.0,0.0,0.0,2018,279,hospdom
0.0,0.0,0.0,0.0,0.0,2018,282,hospdom
0.0,564398.0,564398.0,0.0,0.0,2018,281,hospdom
0.0,0.0,0.0,0.0,0.0,2018,183,hospdom
0.0,0.0,0.0,0.0,0.0,2018,610,hospdom
0.0,0.0,0.0,0.0,0.0,2018,116,hospdom
0.0,0.0,0.0,0.0,0.0,2018,115,hospdom
0.0,0.0,0.0,0.0,0.0,2018,114,hospdom
0.0,0.0,0.0,0.0,0.0,2018,119,hospdom
0.0,0.0,0.0,0.0,0.0,2018,770,hospdom
0.0,0.0,0.0,0.0,0.0,2018,583,hospdom
0.0,0.0,0.0,0.0,0.0,2018,136,hospdom
0.0,0.0,0.0,0.0,0.0,2018,469,hospdom
0.0,0.0,0.0,0.0,0.0,2018,642,hospdom
0.0,0.0,0.0,0.0,0.0,2018,674,hospdom
0.0,0.0,0.0,0.0,0.0,2018,193,hospdom
0.0,0.0,0.0,0.0,0.0,2018,526,hospdom
0.0,0.0,0.0,0.0,0.0,2018,698,hospdom
0.0,0.0,0.0,0.0,0.0,2018,630,hospdom
0.0,0.0,0.0,0.0,0.0,2018,124,hospdom
0.0,0.0,0.0,0.0,0.0,2018,364,hospdom
0.0,0.0,0.0,0.0,0.0,2018,439,hospdom
0.0,0.0,0.0,0.0,0.0,2018,570,hospdom
0.0,0.0,0.0,0.0,0.0,2018,123,hospdom
0.0,0.0,0.0,0.0,0.0,2018,310,hospdom
0.0,0.0,0.0,0.0,0.0,2018,571,hospdom
0.0,0.0,0.0,0.0,0.0,2018,296,hospdom
0.0,0.0,0.0,0.0,0.0,2018,566,hospdom
0.0,0.0,0.0,0.0,0.0,2018,784,hospdom
0.0,0.0,0.0,0.0,0.0,2018,102,hospdom
0.0,0.0,0.0,0.0,0.0,2018,379,hospdom
0.0,0.0,0.0,0.0,0.0,2018,104,hospdom
0.0,0.0,0.0,0.0,0.0,2018,20,hospdom
0.0,0.0,0.0,0.0,0.0,2018,550,hospdom
0.0,0.0,0.0,0.0,0.0,2018,112,hospdom
0.0,0.0,0.0,0.0,0.0,2018,818,hospdom
0.0,0.0,0.0,0.0,0.0,2018,882,hospdom
0.0,0.0,0.0,0.0,0.0,2018,914,hospdom
0.0,0.0,0.0,0.0,0.0,2018,928,hospdom
0.0,0.0,0.0,0.0,0.0,2018,964,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1026,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1068,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1108,hospdom
18039.0,0.0,0.0,0.0,0.0,2018,404,hospdom
0.0,0.0,0.0,0.0,0.0,2018,270,hospdom
,0.0,,,,2018,676,hospdom
,0.0,,,,2018,709,hospdom
,0.0,,,,2018,754,hospdom
0.0,0.0,0.0,0.0,0.0,2018,997,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1069,hospdom
1842948.0,24882979.0,24280076.0,602903.0,1163049.0,2018,1118,hospdom
,0.0,,,,2018,1116,hospdom
0.0,0.0,0.0,0.0,0.0,2018,734,hospdom
0.0,0.0,0.0,0.0,0.0,2018,299,hospdom
0.0,0.0,0.0,0.0,0.0,2018,645,hospdom
0.0,0.0,0.0,0.0,0.0,2018,17,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1046,hospdom
0.0,0.0,0.0,0.0,0.0,2018,420,hospdom
0.0,0.0,0.0,0.0,0.0,2018,802,hospdom
0.0,0.0,0.0,0.0,0.0,2018,266,hospdom
0.0,0.0,0.0,0.0,0.0,2018,769,hospdom
0.0,0.0,0.0,0.0,0.0,2018,776,hospdom
0.0,0.0,0.0,0.0,0.0,2018,640,hospdom
0.0,0.0,0.0,0.0,0.0,2018,315,hospdom
0.0,0.0,0.0,0.0,0.0,2018,40,hospdom
0.0,0.0,0.0,0.0,0.0,2018,508,hospdom
0.0,0.0,0.0,0.0,0.0,2018,46,hospdom
0.0,0.0,0.0,0.0,0.0,2018,590,hospdom
0.0,0.0,0.0,0.0,0.0,2018,777,hospdom
0.0,0.0,0.0,0.0,0.0,2018,897,hospdom
0.0,0.0,0.0,0.0,0.0,2018,965,hospdom
,0.0,,,,2018,671,hospdom
0.0,0.0,0.0,0.0,0.0,2018,461,hospdom
0.0,0.0,0.0,0.0,0.0,2018,376,hospdom
,0.0,,,,2018,621,hospdom
,0.0,,,,2018,793,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1102,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1147,hospdom
0.0,0.0,0.0,0.0,0.0,2018,712,hospdom
0.0,0.0,0.0,0.0,0.0,2018,32,hospdom
0.0,0.0,0.0,0.0,0.0,2018,361,hospdom
0.0,0.0,0.0,0.0,0.0,2018,486,hospdom
0.0,0.0,0.0,0.0,0.0,2018,595,hospdom
0.0,0.0,0.0,0.0,0.0,2018,433,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1058,hospdom
0.0,0.0,0.0,0.0,0.0,2018,261,hospdom
,0.0,,,,2018,730,hospdom
,0.0,,,,2018,577,hospdom
,0.0,,,,2018,788,hospdom
,0.0,,,,2018,865,hospdom
,0.0,,,,2018,979,hospdom
,0.0,,,,2018,998,hospdom
,0.0,,,,2018,1072,hospdom
0.0,0.0,0.0,0.0,0.0,2018,221,hospdom
0.0,0.0,0.0,0.0,0.0,2018,506,hospdom
0.0,0.0,0.0,0.0,0.0,2018,727,hospdom
0.0,0.0,0.0,0.0,0.0,2018,355,hospdom
0.0,0.0,0.0,0.0,0.0,2018,487,hospdom
0.0,0.0,0.0,0.0,0.0,2018,938,hospdom
0.0,0.0,0.0,0.0,0.0,2018,886,hospdom
6026.0,131329.0,113146.0,18183.0,32132.0,2018,835,hospdom
0.0,0.0,0.0,0.0,0.0,2018,999,hospdom
0.0,0.0,0.0,0.0,0.0,2018,798,hospdom
0.0,0.0,0.0,0.0,0.0,2018,504,hospdom
0.0,0.0,0.0,0.0,0.0,2018,247,hospdom
0.0,0.0,0.0,0.0,0.0,2018,216,hospdom
0.0,0.0,0.0,0.0,0.0,2018,654,hospdom
0.0,0.0,0.0,0.0,0.0,2018,65,hospdom
0.0,0.0,0.0,0.0,0.0,2018,472,hospdom
0.0,0.0,0.0,0.0,0.0,2018,427,hospdom
0.0,0.0,0.0,0.0,0.0,2018,491,hospdom
0.0,0.0,0.0,0.0,0.0,2018,551,hospdom
0.0,0.0,0.0,0.0,0.0,2018,106,hospdom
0.0,0.0,0.0,0.0,0.0,2018,819,hospdom
0.0,0.0,0.0,0.0,0.0,2018,836,hospdom
0.0,0.0,0.0,0.0,0.0,2018,915,hospdom
0.0,0.0,0.0,0.0,0.0,2018,942,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1140,hospdom
0.0,2576.0,2576.0,0.0,0.0,2018,748,hospdom
0.0,0.0,0.0,0.0,0.0,2018,198,hospdom
0.0,0.0,0.0,0.0,0.0,2018,871,hospdom
0.0,0.0,0.0,0.0,0.0,2018,948,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1051,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1083,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1096,hospdom
0.0,0.0,0.0,0.0,0.0,2018,679,hospdom
0.0,0.0,0.0,0.0,0.0,2018,176,hospdom
0.0,0.0,0.0,0.0,0.0,2018,537,hospdom
0.0,0.0,0.0,0.0,0.0,2018,608,hospdom
0.0,0.0,0.0,0.0,0.0,2018,596,hospdom
0.0,0.0,0.0,0.0,0.0,2018,749,hospdom
0.0,0.0,0.0,0.0,0.0,2018,758,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1104,hospdom
0.0,0.0,0.0,0.0,0.0,2018,567,hospdom
0.0,0.0,0.0,0.0,0.0,2018,677,hospdom
0.0,0.0,0.0,0.0,0.0,2018,670,hospdom
0.0,0.0,0.0,0.0,0.0,2018,588,hospdom
0.0,0.0,0.0,0.0,0.0,2018,753,hospdom
0.0,0.0,0.0,0.0,0.0,2018,887,hospdom
0.0,0.0,0.0,0.0,0.0,2018,245,hospdom
0.0,0.0,0.0,0.0,0.0,2018,603,hospdom
0.0,0.0,0.0,0.0,0.0,2018,426,hospdom
0.0,0.0,0.0,0.0,0.0,2018,232,hospdom
0.0,0.0,0.0,0.0,0.0,2018,288,hospdom
0.0,0.0,0.0,0.0,0.0,2018,246,hospdom
0.0,0.0,0.0,0.0,0.0,2018,284,hospdom
0.0,0.0,0.0,0.0,0.0,2018,18,hospdom
0.0,0.0,0.0,0.0,0.0,2018,356,hospdom
0.0,0.0,0.0,0.0,0.0,2018,401,hospdom
0.0,0.0,0.0,0.0,0.0,2018,733,hospdom
0.0,0.0,0.0,0.0,0.0,2018,243,hospdom
0.0,0.0,0.0,0.0,0.0,2018,380,hospdom
0.0,0.0,0.0,0.0,0.0,2018,716,hospdom
0.0,0.0,0.0,0.0,0.0,2018,534,hospdom
0.0,0.0,0.0,0.0,0.0,2018,185,hospdom
0.0,0.0,0.0,0.0,0.0,2018,258,hospdom
0.0,0.0,0.0,0.0,0.0,2018,505,hospdom
0.0,0.0,0.0,0.0,0.0,2018,268,hospdom
0.0,0.0,0.0,0.0,0.0,2018,602,hospdom
0.0,0.0,0.0,0.0,0.0,2018,254,hospdom
0.0,0.0,0.0,0.0,0.0,2018,705,hospdom
0.0,0.0,0.0,0.0,0.0,2018,133,hospdom
0.0,0.0,0.0,0.0,0.0,2018,33,hospdom
0.0,0.0,0.0,0.0,0.0,2018,143,hospdom
0.0,0.0,0.0,0.0,0.0,2018,36,hospdom
0.0,0.0,0.0,0.0,0.0,2018,756,hospdom
0.0,0.0,0.0,0.0,0.0,2018,662,hospdom
0.0,0.0,0.0,0.0,0.0,2018,192,hospdom
0.0,0.0,0.0,0.0,0.0,2018,382,hospdom
0.0,0.0,0.0,0.0,0.0,2018,322,hospdom
0.0,0.0,0.0,0.0,0.0,2018,478,hospdom
0.0,0.0,0.0,0.0,0.0,2018,352,hospdom
0.0,0.0,0.0,0.0,0.0,2018,628,hospdom
0.0,0.0,0.0,0.0,0.0,2018,495,hospdom
0.0,0.0,0.0,0.0,0.0,2018,845,hospdom
0.0,0.0,0.0,0.0,0.0,2018,498,hospdom
0.0,0.0,0.0,0.0,0.0,2018,314,hospdom
0.0,0.0,0.0,0.0,0.0,2018,720,hospdom
0.0,0.0,0.0,0.0,0.0,2018,721,hospdom
0.0,0.0,0.0,0.0,0.0,2018,485,hospdom
0.0,0.0,0.0,0.0,0.0,2018,273,hospdom
0.0,0.0,0.0,0.0,0.0,2018,846,hospdom
0.0,0.0,0.0,0.0,0.0,2018,847,hospdom
0.0,0.0,0.0,0.0,0.0,2018,848,hospdom
0.0,0.0,0.0,0.0,0.0,2018,916,hospdom
0.0,0.0,0.0,0.0,0.0,2018,930,hospdom
0.0,0.0,0.0,0.0,0.0,2018,954,hospdom
0.0,0.0,0.0,0.0,0.0,2018,943,hospdom
0.0,0.0,0.0,0.0,0.0,2018,949,hospdom
0.0,0.0,0.0,0.0,0.0,2018,980,hospdom
0.0,0.0,0.0,0.0,0.0,2018,981,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1024,hospdom
92727.0,0.0,0.0,0.0,0.0,2018,1017,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1000,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1018,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1001,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1007,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1008,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1010,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1011,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1012,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1013,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1041,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1073,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1087,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1109,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1110,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1112,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1120,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1148,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1126,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1152,hospdom
0.0,0.0,0.0,0.0,0.0,2018,789,hospdom
0.0,0.0,0.0,0.0,0.0,2018,326,hospdom
0.0,0.0,0.0,0.0,0.0,2018,442,hospdom
0.0,0.0,0.0,0.0,0.0,2018,294,hospdom
0.0,0.0,0.0,0.0,0.0,2018,378,hospdom
0.0,0.0,0.0,0.0,0.0,2018,402,hospdom
0.0,0.0,0.0,0.0,0.0,2018,29,hospdom
0.0,0.0,0.0,0.0,0.0,2018,450,hospdom
,0.0,,,,2018,656,hospdom
0.0,0.0,0.0,0.0,0.0,2018,333,hospdom
,0.0,,,,2018,684,hospdom
0.0,0.0,0.0,0.0,0.0,2018,422,hospdom
,0.0,,0.0,,2018,763,hospdom
,0.0,,,,2018,741,hospdom
,0.0,,,,2018,553,hospdom
0.0,0.0,0.0,0.0,0.0,2018,357,hospdom
0.0,0.0,0.0,0.0,0.0,2018,899,hospdom
0.0,0.0,0.0,0.0,0.0,2018,900,hospdom
0.0,0.0,0.0,0.0,0.0,2018,950,hospdom
0.0,0.0,0.0,0.0,0.0,2018,966,hospdom
0.0,0.0,0.0,0.0,0.0,2018,967,hospdom
0.0,0.0,0.0,0.0,0.0,2018,982,hospdom
,0.0,,,,2018,1014,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1080,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1074,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1084,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1113,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1137,hospdom
,0.0,,,,2018,1142,hospdom
0.0,0.0,0.0,0.0,0.0,2018,722,hospdom
0.0,0.0,0.0,0.0,0.0,2018,660,hospdom
0.0,0.0,0.0,0.0,0.0,2018,75,hospdom
0.0,0.0,0.0,0.0,0.0,2018,249,hospdom
0.0,0.0,0.0,0.0,0.0,2018,227,hospdom
0.0,0.0,0.0,0.0,0.0,2018,150,hospdom
0.0,0.0,0.0,0.0,0.0,2018,47,hospdom
0.0,0.0,0.0,0.0,0.0,2018,172,hospdom
0.0,0.0,0.0,0.0,0.0,2018,581,hospdom
0.0,0.0,0.0,0.0,0.0,2018,120,hospdom
0.0,0.0,0.0,0.0,0.0,2018,445,hospdom
0.0,0.0,0.0,0.0,0.0,2018,471,hospdom
0.0,0.0,0.0,0.0,0.0,2018,53,hospdom
0.0,0.0,0.0,0.0,0.0,2018,199,hospdom
0.0,0.0,0.0,0.0,0.0,2018,575,hospdom
0.0,0.0,0.0,0.0,0.0,2018,528,hospdom
0.0,0.0,0.0,0.0,0.0,2018,631,hospdom
0.0,0.0,0.0,0.0,0.0,2018,699,hospdom
0.0,0.0,0.0,0.0,0.0,2018,823,hospdom
0.0,0.0,0.0,0.0,0.0,2018,849,hospdom
0.0,0.0,0.0,0.0,0.0,2018,869,hospdom
0.0,0.0,0.0,0.0,0.0,2018,955,hospdom
0.0,0.0,0.0,0.0,0.0,2018,983,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1002,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1015,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1153,hospdom
0.0,0.0,0.0,0.0,0.0,2018,51,hospdom
0.0,0.0,0.0,0.0,0.0,2018,441,hospdom
0.0,0.0,0.0,0.0,0.0,2018,327,hospdom
0.0,0.0,0.0,0.0,0.0,2018,690,hospdom
0.0,0.0,0.0,0.0,0.0,2018,262,hospdom
0.0,0.0,0.0,0.0,0.0,2018,403,hospdom
0.0,0.0,0.0,0.0,0.0,2018,312,hospdom
0.0,0.0,0.0,0.0,0.0,2018,589,hospdom
0.0,0.0,0.0,0.0,0.0,2018,665,hospdom
0.0,0.0,0.0,0.0,0.0,2018,334,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1075,hospdom
0.0,1775.0,1775.0,0.0,0.0,2018,751,hospdom
0.0,0.0,0.0,0.0,0.0,2018,186,hospdom
0.0,0.0,0.0,0.0,0.0,2018,646,hospdom
0.0,0.0,0.0,0.0,0.0,2018,536,hospdom
0.0,0.0,0.0,0.0,0.0,2018,242,hospdom
0.0,0.0,0.0,0.0,0.0,2018,490,hospdom
0.0,0.0,0.0,0.0,0.0,2018,500,hospdom
0.0,0.0,0.0,0.0,0.0,2018,206,hospdom
0.0,0.0,0.0,0.0,0.0,2018,58,hospdom
0.0,0.0,0.0,0.0,0.0,2018,572,hospdom
0.0,0.0,0.0,0.0,0.0,2018,180,hospdom
0.0,0.0,0.0,0.0,0.0,2018,549,hospdom
0.0,0.0,0.0,0.0,0.0,2018,582,hospdom
0.0,0.0,0.0,0.0,0.0,2018,743,hospdom
0.0,0.0,0.0,0.0,0.0,2018,795,hospdom
0.0,0.0,0.0,0.0,0.0,2018,269,hospdom
0.0,0.0,0.0,0.0,0.0,2018,634,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1,hospdom
0.0,0.0,0.0,0.0,0.0,2018,717,hospdom
0.0,0.0,0.0,0.0,0.0,2018,373,hospdom
0.0,0.0,0.0,0.0,0.0,2018,535,hospdom
0.0,0.0,0.0,0.0,0.0,2018,824,hospdom
0.0,0.0,0.0,0.0,0.0,2018,888,hospdom
0.0,0.0,0.0,0.0,0.0,2018,902,hospdom
0.0,0.0,0.0,0.0,0.0,2018,968,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1130,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1141,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1145,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1122,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1133,hospdom
0.0,0.0,0.0,0.0,0.0,2018,346,hospdom
0.0,0.0,0.0,0.0,0.0,2018,27,hospdom
0.0,0.0,0.0,0.0,0.0,2018,165,hospdom
0.0,0.0,0.0,0.0,0.0,2018,956,hospdom
0.0,0.0,0.0,0.0,0.0,2018,413,hospdom
0.0,0.0,0.0,0.0,0.0,2018,149,hospdom
0.0,0.0,0.0,0.0,0.0,2018,612,hospdom
0.0,0.0,0.0,0.0,0.0,2018,559,hospdom
0.0,0.0,0.0,0.0,0.0,2018,7,hospdom
0.0,0.0,0.0,0.0,0.0,2018,283,hospdom
0.0,0.0,0.0,0.0,0.0,2018,37,hospdom
0.0,0.0,0.0,0.0,0.0,2018,153,hospdom
0.0,0.0,0.0,0.0,0.0,2018,547,hospdom
0.0,0.0,0.0,0.0,0.0,2018,397,hospdom
0.0,0.0,0.0,0.0,0.0,2018,556,hospdom
0.0,0.0,0.0,0.0,0.0,2018,42,hospdom
0.0,0.0,0.0,0.0,0.0,2018,31,hospdom
0.0,0.0,0.0,0.0,0.0,2018,740,hospdom
0.0,0.0,0.0,0.0,0.0,2018,217,hospdom
0.0,0.0,0.0,0.0,0.0,2018,863,hospdom
25821.0,0.0,0.0,0.0,0.0,2018,889,hospdom
0.0,0.0,0.0,0.0,0.0,2018,984,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1106,hospdom
0.0,0.0,0.0,0.0,0.0,2018,1146,hospdom
0.0,0.0,0.0,0.0,0.0,2018,34,hospdom
0.0,0.0,0.0,0.0,0.0,2018,791,hospdom
0.0,0.0,0.0,0.0,0.0,2018,181,hospdom
0.0,0.0,0.0,0.0,0.0,2018,430,hospdom
32568.0,1656.0,1656.0,0.0,0.0,2018,715,hospdom
0.0,0.0,0.0,0.0,0.0,2018,521,hospdom
0.0,0.0,,0.0,0.0,2018,524,hospdom
0.0,0.0,0.0,0.0,0.0,2018,432,hospdom
0.0,0.0,0.0,0.0,0.0,2018,19,hospdom
0.0,0.0,0.0,0.0,0.0,2018,25,hospdom
0.0,0.0,0.0,0.0,0.0,2018,26,hospdom
