año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2020,454,21074082,8298380,4660162,685929.0,3974233.0,4217036.0,2952566.0,945938.0,-516812.0,3373500,1106190,2267310.0,47806869,38385796,90198.0,9281037,49838.0,2328725.0,102056.0,0,74168420
2020,318,4515161,343885,298617,0.0,298617.0,330480.0,3139836.0,402343.0,0.0,2733325,412094,2321231.0,18463001,15073883,0.0,3384701,4417.0,585883.0,10844.0,0,26308214
2020,600,19209883,5378603,4786595,1348498.0,3438097.0,3423804.0,5089501.0,531380.0,-133768.0,2111690,671568,1440122.0,36492692,28460495,35000.0,7924339,72858.0,1533631.0,0.0,0,59214128
2020,545,40935419,20760018,9025441,2435255.0,6590186.0,6875959.0,3350110.0,923891.0,0.0,6083093,2269261,3813832.0,92373535,71479292,14049.0,20875799,4395.0,2720025.0,0.0,0,142112072
2020,100,543804,43189,116455,0.0,116455.0,7797.0,338691.0,37672.0,0.0,563985,105100,458885.0,3825673,2855039,0.0,970469,165.0,28674.0,0.0,0,4962136
2020,702,71304889,30846727,14979789,7201545.0,7778244.0,12885081.0,9579248.0,3014044.0,52999.0,15363903,1821133,13542770.0,90153464,70346069,54749.0,19080563,672083.0,2923576.0,107897.0,0,179906728
2020,778,38434420,14672466,9449902,1727288.0,7722614.0,2023510.0,11127539.0,1161003.0,-838860.0,2081628,1042045,1039583.0,60357361,45558083,77422.0,12557585,2164271.0,3077359.0,463127.0,0,103575035
2020,341,312968,44540,43335,12050.0,31285.0,30846.0,10400.0,183847.0,0.0,628589,96520,532069.0,1174080,914780,0.0,259300,0.0,112400.0,0.0,0,2228037
2020,99,1937399,188717,266491,0.0,266491.0,275876.0,1121979.0,84336.0,-14603.0,459320,162181,297139.0,5549555,4246314,0.0,1261096,42145.0,449432.0,0.0,0,8381103
2020,767,16957954,7420641,5719705,1515993.0,4203712.0,626419.0,2720830.0,470359.0,-77141.0,1548626,369650,1178976.0,37262852,30559401,0.0,6686732,16719.0,657906.0,0.0,2218318,58568515
2020,359,4384641,1232320,1310451,0.0,1310451.0,626235.0,1107572.0,108063.0,-77164.0,500969,164270,336699.0,10090076,8192585,13395.0,1876695,7401.0,345819.0,15156.0,0,15259497
2020,98,1035970,99319,255523,0.0,255523.0,45281.0,320404.0,315443.0,0.0,443713,88794,354919.0,4505070,3603546,0.0,896673,4851.0,220308.0,0.0,0,6205061
2020,132,899246,75909,196133,0.0,196133.0,51689.0,534174.0,41341.0,0.0,642244,79850,562394.0,2224652,1768343,797.0,446997,8515.0,295618.0,105183.0,0,4166943
2020,97,1808144,175828,65706,0.0,65706.0,43172.0,948698.0,574740.0,0.0,1078524,86051,992473.0,2843656,2314862,5072.0,523592,130.0,63153.0,0.0,0,5793477
2020,103,1089295,234504,247231,132849.0,114382.0,314795.0,258918.0,33847.0,0.0,263102,43284,219818.0,2831596,2271879,16189.0,535398,8130.0,109303.0,1452.0,0,4294748
2020,110,420584,30561,73866,0.0,73866.0,2474.0,284961.0,28722.0,0.0,140806,60634,80172.0,2437007,1910657,0.0,526350,0.0,125982.0,0.0,0,3124379
2020,94,387121,28647,18714,0.0,18714.0,0.0,63141.0,276619.0,0.0,152765,57179,95586.0,1860612,1521840,0.0,337330,1442.0,90041.0,11478.0,0,2502017
2020,91,133838,67004,66834,0.0,66834.0,0.0,0.0,0.0,-1945.0,1046294,81825,964469.0,3048199,2461951,0.0,586248,0.0,13731.0,0.0,48639,4288756
2020,664,41111436,19264488,9970832,3022127.0,6948705.0,4025924.0,6419195.0,1430997.0,-1165994.0,5210765,969945,4240820.0,80488687,66553183,36785.0,13898719,0.0,3439748.0,0.0,0,129084642
2020,918,323050348,173214876,107268620,23295959.0,83972661.0,32745619.0,0.0,9821233.0,1929505.0,50686530,6328901,44357629.0,421994045,339881718,404265.0,75072075,6635987.0,15465552.0,-259105.0,0,812866875
2020,92,352861,55815,34901,0.0,34901.0,18533.0,199836.0,43776.0,0.0,209444,68719,140725.0,1989082,1517856,0.0,468684,2542.0,2964.0,2619.0,0,2556970
2020,95,1548963,197446,336264,0.0,336264.0,19901.0,852880.0,142472.0,0.0,601935,179685,422250.0,5317686,4296352,15753.0,996184,9397.0,344182.0,1887.0,0,7814653
2020,301,1197339,281344,291338,14868.0,276470.0,324824.0,253904.0,45929.0,0.0,1246970,225092,1021878.0,4033865,3342187,0.0,617697,73981.0,383911.0,3584.0,0,6865669
2020,492,12617853,4938254,2720420,355408.0,2365012.0,2230107.0,2296036.0,433036.0,-309218.0,1803102,658278,1144824.0,24891154,19408091,53676.0,5399729,29658.0,466864.0,60732.0,0,39530487
2020,811,14016446,565005,550970,58390.0,492580.0,11631731.0,1268740.0,0.0,0.0,2609105,299644,2309461.0,4646928,3500166,0.0,1127976,18786.0,390771.0,69515.0,0,21732765
2020,812,96934015,66756101,2938608,0.0,2938608.0,22422029.0,4402664.0,414613.0,-4485423.0,11411748,1781474,9630274.0,52357355,42076488,3387.0,10277480,0.0,2635342.0,0.0,0,158853037
2020,832,137859,6377,6504,0.0,6504.0,0.0,64043.0,60935.0,3697.0,140306,19150,121156.0,534182,383993,3096.0,145134,1959.0,8476.0,0.0,0,824520
2020,841,51677,7624,0,0.0,0.0,1300.0,1.0,42752.0,0.0,89011,15274,73737.0,65289,48495,704.0,15271,819.0,15320.0,0.0,0,221297
2020,856,927252,137075,143509,0.0,143509.0,297562.0,293678.0,55428.0,0.0,514745,120307,394438.0,3729261,2843146,18000.0,861207,6908.0,215351.0,4523.0,0,5391132
2020,859,330554,56827,407,0.0,407.0,71660.0,3529.0,198131.0,0.0,587258,44894,542364.0,1915374,1467534,0.0,447840,0.0,3686.0,0.0,0,2836872
2020,861,268931,55378,0,0.0,0.0,6630.0,204533.0,2390.0,0.0,592034,25310,566724.0,1450449,1210068,0.0,242320,-1939.0,1366.0,0.0,0,2312780
2020,880,1292668,157875,174909,0.0,174909.0,0.0,897133.0,62751.0,0.0,510349,112270,398079.0,5260542,4277883,0.0,982659,0.0,138584.0,0.0,0,7202143
2020,883,1732799,208207,69128,0.0,69128.0,74029.0,1106100.0,275335.0,0.0,453414,215163,238251.0,9250098,7090423,80038.0,2079637,0.0,995786.0,0.0,0,12432097
2020,884,1181186,119825,65812,0.0,65812.0,17698.0,770355.0,207496.0,0.0,894958,121360,773598.0,2544848,2025026,0.0,519192,630.0,49448.0,0.0,0,4670440
2020,877,200432,10713,0,0.0,0.0,0.0,163907.0,25812.0,0.0,365493,36241,329252.0,1488060,1210541,0.0,258519,19000.0,86608.0,0.0,0,2140593
2020,911,10026642,496279,2001611,0.0,2001611.0,1592133.0,5433286.0,503333.0,-280165.0,3576562,1099679,2476883.0,34265703,27711876,16973.0,6462140,74714.0,1635635.0,83612.0,0,49307989
2020,913,291020,25514,0,0.0,0.0,83373.0,973.0,181160.0,0.0,172294,46997,125297.0,1773182,1214863,0.0,394872,163447.0,11337.0,0.0,0,2247833
2020,922,7726225,3075071,2596027,2596027.0,0.0,1648603.0,51746.0,354778.0,0.0,5823048,706673,5116375.0,15428564,11222326,63158.0,3604080,539000.0,2969054.0,187389.0,0,32134280
2020,923,1348564,242498,94739,0.0,94739.0,10701.0,717176.0,283450.0,0.0,351956,0,351956.0,13018783,10061464,8346.0,2948973,0.0,314055.0,0.0,0,15033358
2020,924,36664636,25781372,1384003,0.0,1384003.0,8518975.0,870095.0,110191.0,207104.0,2024607,168488,1856119.0,18549465,14985222,0.0,3564243,0.0,498007.0,0.0,0,57943819
2020,947,431612,14875,41135,0.0,41135.0,101001.0,245117.0,29484.0,0.0,121105,51145,69960.0,833750,654944,7815.0,166902,4089.0,112195.0,1305.0,0,1499967
2020,951,167933,18300,26820,0.0,26820.0,2301.0,1317.0,119195.0,0.0,319267,42241,277026.0,714047,514100,14448.0,180637,4862.0,22503.0,0.0,0,1223750
2020,1103,2017676,227757,273891,0.0,273891.0,958153.0,501132.0,56743.0,11.0,757494,294383,463111.0,5436743,4458658,17314.0,957684,3087.0,93523.0,0.0,0,8305447
2020,972,101532,10379,10168,0.0,10168.0,4739.0,1.0,76245.0,3761.0,133348,19940,113408.0,344266,254212,1644.0,87505,905.0,12947.0,0.0,0,595854
2020,973,741094,88886,93723,52087.0,41636.0,129893.0,22425.0,406167.0,0.0,1656313,391098,1265215.0,1211942,901544,2070.0,308328,0.0,477387.0,0.0,52369,4139105
2020,974,1172745,94096,238175,0.0,238175.0,76524.0,715515.0,48435.0,-17041.0,1865853,111454,1754399.0,3023177,2504449,299.0,492206,26223.0,52289.0,156504.0,0,6253527
2020,975,1575934,61803,153335,0.0,153335.0,131075.0,1111309.0,118412.0,0.0,644414,126009,518405.0,3319237,2620236,0.0,694297,4704.0,127944.0,0.0,0,5667529
2020,960,1660640,115005,244218,0.0,244218.0,145660.0,958466.0,197291.0,-119749.0,443857,141466,302391.0,6814270,5563242,0.0,1241578,9450.0,366012.0,26410.0,0,9191440
2020,1028,714,61,49,0.0,49.0,40.0,35.0,529.0,0.0,1422,173,1249.0,37670,30050,0.0,7620,0.0,325.0,0.0,0,40131
2020,976,2635246,269137,376418,0.0,376418.0,286386.0,1518643.0,184662.0,0.0,1629266,412095,1217171.0,13213562,10627995,0.0,2570736,14831.0,288592.0,21432.0,0,17788098
2020,977,1782470,215306,301964,0.0,301964.0,40037.0,1129355.0,95808.0,0.0,1396201,223235,1172966.0,5822500,4749547,0.0,1072953,0.0,51127.0,1428.0,0,9053726
2020,1020,512442,0,0,0.0,0.0,258001.0,234135.0,20306.0,0.0,357513,36996,320517.0,1511199,1201845,0.0,303602,5752.0,165234.0,151.0,0,2546539
2020,994,24502951,8099673,5540845,599575.0,4941270.0,4925632.0,4792163.0,1144638.0,-663094.0,2390286,798718,1591568.0,47262582,38613278,0.0,8571296,78008.0,1231953.0,16553.0,0,74741231
2020,995,624442,77116,85562,0.0,85562.0,45056.0,365755.0,50953.0,0.0,597404,105084,492320.0,2931523,2186972,-2368.0,739984,6935.0,2955.0,4620.0,0,4160944
2020,1060,270651,19833,9721,0.0,9721.0,208333.0,17944.0,14820.0,0.0,550162,47681,502481.0,652618,556787,0.0,95831,0.0,13421.0,0.0,1237,1488089
2020,1005,843901,117064,168139,0.0,168139.0,6259.0,534602.0,17837.0,0.0,396281,80233,316048.0,1067256,877948,0.0,189308,0.0,3507.0,3238.0,0,2314183
2020,1061,25995,525,2400,0.0,2400.0,0.0,0.0,23070.0,0.0,34300,5850,28450.0,116750,89150,0.0,27600,0.0,2750.0,0.0,0,179795
2020,1062,80138,7189,4980,0.0,4980.0,3200.0,2450.0,62319.0,1.0,201712,31903,169809.0,329130,243693,3231.0,75142,7064.0,0.0,0.0,0,610981
2020,1006,581755,56366,141741,0.0,141741.0,68396.0,265907.0,49345.0,-28270.0,202729,57125,145604.0,2509420,1900162,13000.0,597541,-1283.0,243598.0,90.0,0,3509322
2020,1088,789443,121211,210626,0.0,210626.0,408064.0,30224.0,19318.0,0.0,370461,54857,315604.0,648773,507958,7015.0,133800,0.0,111822.0,0.0,0,1920499
2020,1089,9691170,384710,2063769,767189.0,1296580.0,6385165.0,625078.0,232448.0,-216746.0,4769650,8017,4761633.0,6927709,5256011,38932.0,1625773,6993.0,209499.0,3793904.0,0,25175186
2020,1076,2183,15,57,0.0,57.0,1849.0,0.0,262.0,0.0,989,120,869.0,1572,1143,0.0,429,0.0,43.0,0.0,0,4787
2020,1078,915289,398,24543,0.0,24543.0,415135.0,398856.0,76357.0,0.0,573491,88448,485043.0,456369,371977,0.0,81806,2586.0,197227.0,16521.0,0,2158897
2020,1033,45809401,15748097,11960970,2991919.0,8969051.0,8994052.0,5800868.0,3305414.0,-1036399.0,9109929,1757812,7352117.0,87535437,71033694,263193.0,16161343,77207.0,3470190.0,0.0,0,144888558
2020,1037,330610,0,0,0.0,0.0,123819.0,125807.0,80984.0,0.0,138618,87668,50950.0,1542337,1050529,0.0,350552,141256.0,426576.0,0.0,0,2438141
2020,1039,362026,114118,3859,0.0,3859.0,76953.0,6100.0,160996.0,0.0,469545,62402,407143.0,1694751,1318420,0.0,376331,0.0,31709.0,0.0,0,2558031
2020,1067,2536671,270736,344876,0.0,344876.0,33334.0,1774558.0,113167.0,-8756.0,472598,239610,232988.0,5218667,3985376,6383.0,1215155,11753.0,850338.0,0.0,0,9069518
2020,1065,1427370,344074,179950,0.0,179950.0,0.0,761640.0,141706.0,1858.0,2195948,273617,1922331.0,7853971,6544643,13717.0,1295611,0.0,502186.0,0.0,0,11981333
2020,1066,12246530,1503177,4185884,261061.0,3924823.0,3122551.0,2626324.0,808594.0,-795714.0,6109795,893724,5216071.0,12554949,9945642,67456.0,2533114,8737.0,1440594.0,6620.0,0,31562774
2020,1100,1669836,137019,606638,0.0,606638.0,0.0,870494.0,55685.0,0.0,241252,145005,96247.0,3747047,3049114,0.0,697933,0.0,185622.0,0.0,0,5843757
2020,1105,2802101,506775,641562,0.0,641562.0,76667.0,1509338.0,67759.0,0.0,2330323,292284,2038039.0,8470130,7125537,0.0,1344593,0.0,40762.0,12079.0,0,13655395
2020,1107,1103645,61397,535935,208333.0,327602.0,226350.0,118591.0,161372.0,31240.0,1204682,120090,1084592.0,2115889,1817012,1976.0,291375,5526.0,413311.0,24472.0,0,4893239
2020,1111,487891,82253,262,0.0,262.0,65177.0,5367.0,334832.0,0.0,376705,40577,336128.0,1884386,1459460,0.0,424926,0.0,252521.0,0.0,0,3001503
2020,1121,232730,28170,25468,0.0,25468.0,0.0,22706.0,156386.0,0.0,418908,73151,345757.0,1148981,796629,10811.0,341412,129.0,49365.0,0.0,0,1849984
2020,1119,436375,15813,41718,0.0,41718.0,6290.0,340013.0,32541.0,1.0,227628,52263,175365.0,921132,720267,0.0,198633,2232.0,45351.0,525.0,147747,1778759
2020,207,5759277,921271,863233,151790.0,711443.0,0.0,3974773.0,0.0,730.0,2179852,171268,2008584.0,4343536,3459344,10693.0,873499,0.0,707128.0,514336.0,972938,14477797
2020,431,1845760,293744,416764,47421.0,369343.0,412428.0,664603.0,58221.0,-84477.0,605174,162652,442522.0,3002216,2165336,7115.0,732208,97557.0,1038605.0,7060.0,351822,6766160
2020,387,9222732,5463774,3333909,834838.0,2499071.0,0.0,301433.0,123616.0,536405.0,2929173,433256,2495917.0,25333704,20201892,0.0,5106424,25388.0,0.0,0.0,27699,38049713
2020,179,451571,17535,8873,,8873.0,0.0,378849.0,46314.0,0.0,269673,65527,204146.0,1262948,968521,15355.0,274553,4519.0,32983.0,1425.0,-427,2018173
2020,606,11750717,5869860,3637885,747364.0,2890521.0,319162.0,1065724.0,858086.0,668332.0,907290,284345,622945.0,27300007,21887200,0.0,5399143,13664.0,0.0,0.0,102232,40728578
2020,925,111797284,57009045,46483581,9398225.0,37085356.0,5491303.0,1517652.0,1295703.0,9474768.0,1785346,312485,1472861.0,171051089,137160804,0.0,33522833,367452.0,0.0,0.0,229710,294338197
2020,541,10829898,4723933,3021577,303243.0,2718334.0,1199064.0,1103280.0,782044.0,0.0,1982210,802800,1179410.0,23002903,18373367,0.0,4629536,0.0,348564.0,0.0,0,36163575
2020,797,9361645,4891571,3724660,417251.0,3307409.0,0.0,172335.0,573079.0,573935.0,1632999,40166,1592833.0,23589682,18707873,4888.0,4876921,0.0,0.0,0.0,0,35158261
2020,627,29869150,18896861,9745518,887687.0,8857831.0,0.0,253274.0,973497.0,-1732469.0,5409193,394406,5014787.0,88779275,70466312,83461.0,18229502,0.0,643670.0,0.0,544304,123513123
2020,173,631578,797,4823,0.0,4823.0,0.0,19417.0,606541.0,0.0,91309,56545,34764.0,12673186,10216365,0.0,2456821,0.0,0.0,0.0,6114,13402187
2020,636,90784300,40030188,43827709,6605977.0,37221732.0,0.0,4374186.0,2552217.0,-11214665.0,16711646,2417115,14294531.0,121315197,94754175,0.0,26241581,319441.0,2170816.0,0.0,11392193,231159487
2020,205,3855277,577642,1093272,655963.0,437309.0,1632195.0,524136.0,28032.0,-7522.0,949923,70284,879639.0,2064666,1609218,4934.0,427298,23216.0,141053.0,33731.0,7852,7044980
2020,814,314989,80818,87215,0.0,87215.0,130153.0,15723.0,1080.0,0.0,40626,30346,10280.0,390337,299380,0.0,90957,0.0,34501.0,0.0,23648,804101
2020,881,2306931,1355178,708250,64250.0,644000.0,105000.0,34283.0,104220.0,29570.0,174728,136744,37984.0,2828438,2318972,0.0,509466,0.0,169504.0,0.0,0,5509171
2020,771,129906679,45560124,50318342,15254204.0,35064138.0,8011850.0,21334247.0,4682116.0,,5126279,3351130,1775149.0,188058550,152375170,,35683380,,,,227973,323319481
2020,533,3396488,73512,619413,62939.0,556474.0,2065000.0,31063.0,607500.0,500.0,142822,69160,73662.0,2464409,1895500,8606.0,560303,,284000.0,,100070,6388289
2020,447,3088021,743725,178310,51648.0,126662.0,0.0,488468.0,1677518.0,-58605.0,962692,258665,704027.0,6955466,4754737,43558.0,1614574,542597.0,300616.0,1289.0,205624,11455103
2020,815,823462,20400,144768,4915.0,139853.0,0.0,643548.0,14746.0,0.0,240107,40663,199444.0,579644,445051,0.0,134593,0.0,64642.0,0.0,19526,1727381
2020,801,110426953,50819185,25238985,6997790.0,18241195.0,18508429.0,12270577.0,3589777.0,,3037372,1970160,1067212.0,126596210,102303055,,24293155,,,,78161,240138696
2020,800,7819012,2342858,1621974,386271.0,1235703.0,1971918.0,1489971.0,392291.0,33725.0,1486387,438816,1047571.0,9285698,6901700,88091.0,2253145,42762.0,990438.0,0.0,820256,20435516
2020,389,4519709,803672,726737,131029.0,595708.0,0.0,843059.0,2146241.0,-67759.0,661734,271524,390210.0,16302649,11653282,61251.0,3523026,1065090.0,0.0,231701.0,114604,21762638
2020,695,74695139,31283621,21583892,4997771.0,16586121.0,8883870.0,10976581.0,1967175.0,,1693253,1585823,107430.0,96223352,78144113,,18079239,,,,118073,172729817
2020,1157,3161491,62422,778608,331913.0,446695.0,548644.0,1626124.0,145693.0,,433072,292623,140449.0,7853179,6161411,,1691768,,,,41582,11489324
2020,1163,1413220,478875,107057,50523.0,56534.0,0.0,827288.0,0.0,0.0,185484,46972,138512.0,308174,231353,1563.0,74597,661.0,4365.0,0.0,0,1911243
2020,816,3441548,623247,558585,55151.0,503434.0,0.0,707382.0,1552334.0,-97126.0,551572,178657,372915.0,11345925,8164808,46358.0,2351821,782938.0,0.0,410890.0,102338,15755147
2020,833,3511768,548398,408865,83310.0,325555.0,0.0,738396.0,1816109.0,-22176.0,504520,181629,322891.0,12957693,9382172,51414.0,2635592,888515.0,0.0,374099.0,145721,17471625
2020,870,11181232,5049336,1762075,327024.0,1435051.0,3721191.0,575611.0,73019.0,-211759.0,2292826,349410,1943416.0,5764329,4357516,29678.0,1337386,39749.0,655908.0,103106.0,149578,19935220
2020,927,3979079,135082,438058,102672.0,335386.0,3058304.0,347557.0,78.0,0.0,757846,80532,677314.0,2950302,2279862,4800.0,645011,20629.0,283576.0,169393.0,1461524,9601720
2020,961,87754565,36716476,18907930,4007574.0,14900356.0,13346114.0,16041480.0,2742565.0,,3140394,2666861,473533.0,115226565,93080216,,22146349,,,,238303,206359827
2020,962,2852154,55939,391214,0.0,391214.0,2015083.0,275007.0,114911.0,3973.0,862439,52170,810269.0,1248360,963574,0.0,268781,16005.0,217415.0,206620.0,220947,5611908
2020,1079,942977,104201,13822,0.0,13822.0,805250.0,0.0,19704.0,0.0,253242,47623,205619.0,986032,672851,0.0,313181,0.0,146129.0,0.0,76479,2404859
2020,1101,14886063,1323636,3155027,1368403.0,1786624.0,7835859.0,2358231.0,213310.0,-345104.0,2833911,330564,2503347.0,4953434,3691338,-156.0,1204051,58201.0,629831.0,-1240.0,391047,23347942
2020,666,95664949,36696982,35713381,5684533.0,30028848.0,15962544.0,5398081.0,1893961.0,1567839.0,9812172,1519661,8292511.0,124778888,99586616,37303.0,24769670,385299.0,0.0,0.0,0,231823848
2020,392,2025080,493803,267682,267682.0,0.0,0.0,1068165.0,195430.0,0.0,576604,305549,271055.0,12945868,10132437,0.0,2813169,262.0,0.0,0.0,9459,15557011
2020,790,33964584,24533518,5100416,931381.0,4169035.0,0.0,3829129.0,501521.0,290080.0,4534846,1308835,3226011.0,51453477,42270447,0.0,9183030,0.0,3099914.0,0.0,42442,93385343
2020,650,28574353,12978427,7545722,584460.0,6961262.0,3187239.0,3370262.0,1492703.0,0.0,2408303,931776,1476527.0,63614825,51509192,132858.0,11972683,92.0,0.0,0.0,0,94597481
2020,876,42822625,19054188,14328657,1715285.0,12613372.0,5357312.0,3119381.0,963087.0,-1641617.0,3231621,1230525,2001096.0,62776097,50174887,0.0,12343143,258067.0,0.0,0.0,109604,107298330
2020,944,1665819,82076,1095176,567993.0,527183.0,265374.0,78501.0,144692.0,-5757.0,763009,160636,602373.0,3867324,2931321,2597.0,861803,71603.0,500668.0,0.0,29211,6820274
2020,952,11978817,2910713,2312968,336053.0,1976915.0,3972621.0,1660022.0,1122493.0,49831.0,1371351,366555,1004796.0,10097080,7516570,10270.0,2360052,210188.0,859191.0,-28524.0,0,24327746
2020,54,46808,0,26475,0.0,26475.0,0.0,20333.0,,0.0,756822,353298,403524.0,4289676,3386763,0.0,902913,0.0,0.0,0.0,0,5093306
2020,367,9936917,1801822,2071493,86565.0,1984928.0,5103769.0,957712.0,2121.0,-368619.0,2272407,382383,1890024.0,4375800,3277724,0.0,1064009,34067.0,1508836.0,644711.0,451025,18821077
2020,538,50765423,22854586,15314809,2121125.0,13193684.0,5923518.0,4440666.0,2231844.0,0.0,4082698,1247388,2835310.0,84356194,66690170,0.0,12793515,4872509.0,0.0,0.0,0,139204315
2020,557,12129869,6349584,3142129,465320.0,2676809.0,597664.0,1592450.0,448042.0,0.0,1158059,525492,632567.0,28320702,22688359,0.0,4812960,819383.0,0.0,0.0,0,41608630
2020,653,19525018,9224268,5400197,719317.0,4680880.0,2210088.0,2167428.0,523037.0,832377.0,1508814,591366,917448.0,45743801,37639713,0.0,8101253,2835.0,479302.0,0.0,171793,68261105
2020,647,14172066,7042342,3873253,824917.0,3048336.0,1306853.0,1542644.0,406974.0,495810.0,921790,483655,438135.0,29611487,23658388,7254.0,5015187,930658.0,0.0,0.0,14638,45215791
2020,978,91436738,35201366,31260782,5908536.0,25352246.0,8676352.0,13206300.0,3091938.0,579752.0,2550687,2550687,0.0,145455786,120037054,0.0,25416632,2100.0,0.0,0.0,153503,240176466
2020,996,15189893,9539688,3384553,599688.0,2784865.0,1453707.0,485147.0,326798.0,0.0,3710913,933676,2777237.0,26567946,21924703,0.0,4643243,0.0,0.0,0.0,315499,45784251
2020,729,186264035,80509518,58591364,17572839.0,41018525.0,14156776.0,28741271.0,4265106.0,,7002985,5691683,1311302.0,271307857,222270086,,49037771,,,,1521253,466096130
2020,182,4585932,899984,1331088,1183175.0,147913.0,338138.0,1762957.0,253765.0,-185540.0,559604,156878,402726.0,6887562,5154056,0.0,1702580,30926.0,313756.0,8400.0,165730,12335444
2020,633,12346050,3792601,2995323,331372.0,2663951.0,3890595.0,1667531.0,0.0,0.0,2244786,664725,1580061.0,12533415,9640175,0.0,2870611,22629.0,2003943.0,,306713,29434907
2020,685,22142529,9762015,4557302,1255260.0,3302042.0,3650782.0,3631589.0,540841.0,,1086104,1054150,31954.0,50305844,40956775,,9349069,,,,121876,73656353
2020,683,12327991,4326170,2579116,679192.0,1899924.0,1838964.0,3136823.0,446918.0,,971957,897620,74337.0,32917589,26905365,,6012224,,,,113980,46331517
2020,945,8660612,1657725,2826528,839442.0,1987086.0,991376.0,2998238.0,186745.0,,518293,435897,82396.0,27005476,21783514,,5221962,,,,43730,36228111
2020,953,2117820,451764,1522177,167572.0,1354605.0,143879.0,0.0,0.0,47043.0,1090057,61900,1028157.0,3709716,2941961,0.0,767755,0.0,331781.0,12725.0,12093,7321235
2020,1022,4348840,804181,959486,217749.0,741737.0,677358.0,1779938.0,127877.0,,253376,209272,44104.0,10944414,8761855,,2182559,,,,14921,15561551
2020,1049,3273856,472234,555042,129332.0,425710.0,503814.0,1665214.0,77552.0,,257632,224097,33535.0,8090929,6465255,,1625674,,,,11914,11634331
2020,1151,14104505,697114,3988886,1901715.0,2087171.0,7766470.0,1652035.0,0.0,0.0,4784000,512532,4271468.0,6039514,4714514,-3000.0,1328000,0.0,733000.0,27275.0,10231,25698525
2020,794,255463809,106269083,84816760,24481192.0,60335568.0,33322555.0,25021816.0,6033595.0,4923746.0,15610896,2327619,13283277.0,268568208,221552010,0.0,46759435,256763.0,0.0,0.0,504411,545071070
2020,415,4050084,1464806,2250103,2250103.0,0.0,0.0,5680.0,329495.0,1321.0,2380395,104291,2276104.0,8530549,6835195,0.0,1640420,54934.0,944275.0,106114.0,38457,16051195
2020,592,11619843,1403915,4002424,0.0,4002424.0,3220688.0,2593549.0,399267.0,-155810.0,2154737,317578,1837159.0,12185746,9503247,0.0,2674032,8467.0,1192772.0,32282.0,-79968,26949602
2020,497,6077361,835132,2739729,1114.0,2738615.0,0.0,305922.0,2196578.0,337.0,6049478,394598,5654880.0,9091962,6946774,0.0,1770361,374827.0,384776.0,1440296.0,0,23044210
2020,726,77669995,33811355,21234644,3128702.0,18105942.0,12202903.0,7360483.0,3060610.0,1999789.0,5341027,1946347,3394680.0,98225024,81304919,0.0,16919248,857.0,0.0,0.0,223684,183459519
2020,272,6576454,1159782,2199857,403971.0,1795886.0,1948068.0,1078302.0,190445.0,8199.0,1254087,360844,893243.0,10587996,7852885,142507.0,2474113,118491.0,542384.0,0.0,73390,19042510
2020,805,223400881,97697252,76659389,24451912.0,52207477.0,20579349.0,24033399.0,4431492.0,4179210.0,6312516,4778622,1533894.0,228164867,187727293,72510.0,40365064,0.0,0.0,0.0,611525,462668999
2020,64,625959,123469,43250,0.0,43250.0,0.0,394838.0,64402.0,-7568.0,298269,79255,219014.0,1301223,1004269,9953.0,274951,12050.0,79934.0,7586.0,31769,2337172
2020,842,9515421,1860818,5429512,1264301.0,4165211.0,245422.0,1548748.0,430921.0,98413.0,834227,507806,326421.0,20115649,16627109,0.0,3488540,0.0,0.0,0.0,16621,30580331
2020,843,12617159,2343198,3309569,1017394.0,2292175.0,5196177.0,1433900.0,334315.0,38116.0,1723337,1037451,685886.0,17000845,13429595,0.0,3571250,0.0,0.0,0.0,29923,31409380
2020,1127,14300631,2750276,3881192,449744.0,3431448.0,6294670.0,1074151.0,300342.0,39843.0,1491359,174214,1317145.0,16022967,12310894,17701.0,3692944,1428.0,1081622.0,560246.0,1221038,34717706
2020,1158,11596203,2816328,2521936,630485.0,1891451.0,5160116.0,891665.0,206158.0,14400.0,1906022,483699,1422323.0,12078233,9283883,67680.0,2725715,955.0,1730466.0,325600.0,939486,28590410
2020,803,47543994,22465465,13087064,2082703.0,11004361.0,6083852.0,3309477.0,2598136.0,1584930.0,3054316,983199,2071117.0,85326510,65279291,0.0,19830887,216332.0,0.0,0.0,0,137509750
2020,211,2092937,377132,185360,14957.0,170403.0,0.0,1473772.0,56673.0,-54275.0,998430,193902,804528.0,1042894,806320,0.0,234589,1985.0,84719.0,377080.0,44441,4586226
2020,773,88487530,16038036,47376646,9079887.0,38296759.0,8320571.0,13836824.0,2915453.0,-339091.0,7011546,1582450,5429096.0,109148716,89483773,0.0,19315560,349383.0,2295471.0,451575.0,-2436285,204619462
2020,424,6307283,518990,1468694,750640.0,718054.0,3125478.0,560225.0,633896.0,3550.0,1459896,161447,1298449.0,3796433,3056189,0.0,725694,14550.0,365810.0,559120.0,0,12492092
