particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0,0,0,0,0,2013,240.0,hospdia
0,0,0,0,0,2013,448.0,hospdia
0,0,0,0,0,2013,151.0,hospdia
0,0,0,0,0,2013,425.0,hospdia
0,0,0,0,0,2013,300.0,hospdia
0,0,0,0,0,2013,339.0,hospdia
0,0,0,0,0,2013,826.0,hospdia
0,0,0,0,0,2013,874.0,hospdia
0,0,0,0,0,2013,905.0,hospdia
820,19358,19358,0,124,2013,736.0,hospdia
0,0,0,0,0,2013,459.0,hospdia
0,0,0,0,0,2013,320.0,hospdia
32099,0,0,0,0,2013,45.0,hospdia
0,0,0,0,0,2013,292.0,hospdia
0,0,0,0,0,2013,618.0,hospdia
0,0,0,0,0,2013,463.0,hospdia
0,0,0,0,0,2013,891.0,hospdia
0,0,0,0,0,2013,958.0,hospdia
0,0,0,0,0,2013,244.0,hospdia
0,0,0,0,0,2013,28.0,hospdia
0,0,0,0,0,2013,444.0,hospdia
0,0,0,0,0,2013,479.0,hospdia
15753,1356590,1356590,0,0,2013,285.0,hospdia
0,0,0,0,0,2013,253.0,hospdia
0,0,0,0,0,2013,481.0,hospdia
0,0,0,0,0,2013,540.0,hospdia
0,0,0,0,0,2013,332.0,hospdia
0,0,0,0,0,2013,41.0,hospdia
0,0,0,0,0,2013,510.0,hospdia
0,0,0,0,0,2013,305.0,hospdia
0,0,0,0,0,2013,708.0,hospdia
0,0,0,0,0,2013,755.0,hospdia
0,0,0,0,0,2013,750.0,hospdia
0,0,0,0,0,2013,696.0,hospdia
0,0,0,0,0,2013,434.0,hospdia
0,0,0,0,0,2013,421.0,hospdia
0,0,0,0,0,2013,827.0,hospdia
0,0,0,0,0,2013,933.0,hospdia
0,0,0,0,0,2013,1030.0,hospdia
0,0,0,0,0,2013,1003.0,hospdia
0,0,0,0,0,2013,1050.0,hospdia
0,0,0,0,0,2013,1043.0,hospdia
0,8280,8280,0,0,2013,934.0,hospdia
1830,9708,9708,0,0,2013,629.0,hospdia
0,0,0,0,0,2013,21.0,hospdia
0,0,0,0,0,2013,615.0,hospdia
0,0,0,0,0,2013,626.0,hospdia
4890,205024,205024,0,0,2013,417.0,hospdia
0,0,0,0,0,2013,597.0,hospdia
3287,69743,69743,0,0,2013,539.0,hospdia
0,0,0,0,0,2013,343.0,hospdia
0,0,0,0,0,2013,135.0,hospdia
0,14103,14103,0,0,2013,158.0,hospdia
3738,3672,3672,0,0,2013,775.0,hospdia
0,0,0,0,0,2013,177.0,hospdia
0,0,0,0,0,2013,578.0,hospdia
0,0,0,0,0,2013,416.0,hospdia
0,1590,1590,0,173,2013,561.0,hospdia
7618,0,0,0,0,2013,828.0,hospdia
0,0,0,0,0,2013,860.0,hospdia
0,0,0,0,0,2013,935.0,hospdia
0,0,0,0,0,2013,936.0,hospdia
0,0,0,0,0,2013,986.0,hospdia
0,0,0,0,0,2013,987.0,hospdia
0,0,0,0,0,2013,1021.0,hospdia
0,0,0,0,0,2013,1085.0,hospdia
0,0,0,0,0,2013,658.0,hospdia
0,22410,22410,0,0,2013,353.0,hospdia
0,0,0,0,0,2013,323.0,hospdia
0,0,0,0,0,2013,620.0,hospdia
0,0,0,0,0,2013,384.0,hospdia
0,0,0,0,0,2013,554.0,hospdia
0,0,0,0,0,2013,209.0,hospdia
0,0,0,0,0,2013,707.0,hospdia
0,0,0,0,0,2013,395.0,hospdia
0,0,0,0,0,2013,969.0,hospdia
0,0,0,0,0,2013,1052.0,hospdia
3809,3697,3697,0,0,2013,739.0,hospdia
0,0,0,0,0,2013,613.0,hospdia
0,0,0,0,0,2013,593.0,hospdia
0,0,0,0,0,2013,704.0,hospdia
0,0,0,0,0,2013,493.0,hospdia
0,0,0,0,0,2013,686.0,hospdia
0,0,0,0,0,2013,257.0,hospdia
0,5831,5831,0,0,2013,494.0,hospdia
0,0,0,0,0,2013,681.0,hospdia
0,0,0,0,0,2013,286.0,hospdia
85874,1767446,1767446,0,0,2013,255.0,hospdia
0,0,0,0,0,2013,79.0,hospdia
0,0,0,0,0,2013,81.0,hospdia
0,0,0,0,0,2013,688.0,hospdia
0,0,0,0,0,2013,531.0,hospdia
0,0,0,0,0,2013,514.0,hospdia
0,0,0,0,0,2013,499.0,hospdia
0,0,0,0,0,2013,532.0,hospdia
0,0,0,0,0,2013,190.0,hospdia
0,0,0,0,0,2013,598.0,hospdia
0,0,0,0,0,2013,260.0,hospdia
0,0,0,0,0,2013,838.0,hospdia
178,6470,6470,0,0,2013,839.0,hospdia
0,0,0,0,0,2013,851.0,hospdia
0,0,0,0,0,2013,852.0,hospdia
0,0,0,0,0,2013,988.0,hospdia
0,0,0,0,0,2013,1056.0,hospdia
0,0,0,0,0,2013,1044.0,hospdia
0,0,0,0,0,2013,644.0,hospdia
0,0,0,0,0,2013,752.0,hospdia
10850,120563,120563,0,2350,2013,238.0,hospdia
0,0,0,0,0,2013,325.0,hospdia
0,0,0,0,0,2013,622.0,hospdia
0,0,0,0,0,2013,879.0,hospdia
14350,1236338,1236338,0,0,2013,906.0,hospdia
0,0,0,0,0,2013,370.0,hospdia
0,0,0,0,0,2013,418.0,hospdia
0,0,0,0,0,2013,574.0,hospdia
0,0,0,0,0,2013,399.0,hospdia
0,0,0,0,0,2013,195.0,hospdia
3010,20640,20640,0,0,2013,783.0,hospdia
0,0,0,0,0,2013,263.0,hospdia
0,0,0,0,0,2013,194.0,hospdia
0,0,0,0,0,2013,214.0,hospdia
0,28355,28355,0,20164,2013,785.0,hospdia
0,0,0,0,0,2013,780.0,hospdia
0,0,0,0,0,2013,782.0,hospdia
0,0,0,0,0,2013,369.0,hospdia
0,0,0,0,0,2013,84.0,hospdia
0,0,0,0,0,2013,713.0,hospdia
1200,12992,12992,0,0,2013,941.0,hospdia
0,0,0,0,0,2013,1091.0,hospdia
249250,1264476,1264476,0,0,2013,1045.0,hospdia
0,0,0,0,0,2013,1086.0,hospdia
0,0,0,0,0,2013,937.0,hospdia
761,396085,396085,0,0,2013,1004.0,hospdia
0,0,0,0,0,2013,737.0,hospdia
912,23937,23937,0,3745,2013,765.0,hospdia
0,0,0,0,0,2013,329.0,hospdia
0,0,0,0,0,2013,87.0,hospdia
0,0,0,0,0,2013,527.0,hospdia
0,0,0,0,0,2013,562.0,hospdia
0,0,0,0,0,2013,251.0,hospdia
0,0,0,0,0,2013,129.0,hospdia
0,0,0,0,0,2013,154.0,hospdia
0,0,0,0,0,2013,516.0,hospdia
0,0,0,0,0,2013,184.0,hospdia
0,0,0,0,0,2013,652.0,hospdia
0,0,0,0,0,2013,637.0,hospdia
0,0,0,0,0,2013,88.0,hospdia
0,0,0,0,0,2013,907.0,hospdia
0,0,0,0,0,2013,970.0,hospdia
0,0,0,0,0,2013,1019.0,hospdia
0,0,0,0,0,2013,1016.0,hospdia
0,0,0,0,0,2013,1047.0,hospdia
0,65219,65219,0,0,2013,635.0,hospdia
0,0,0,0,0,2013,990.0,hospdom
0,0,0,0,0,2013,680.0,hospdom
0,0,0,0,0,2013,411.0,hospdom
0,0,0,0,0,2013,241.0,hospdom
0,0,0,0,0,2013,558.0,hospdom
0,0,0,0,0,2013,167.0,hospdom
0,0,0,0,0,2013,248.0,hospdom
0,0,0,0,0,2013,224.0,hospdom
0,0,0,0,0,2013,591.0,hospdom
0,0,0,0,0,2013,586.0,hospdom
0,0,0,0,0,2013,453.0,hospdom
0,0,0,0,0,2013,113.0,hospdom
0,0,0,0,0,2013,619.0,hospdom
0,0,0,0,0,2013,163.0,hospdom
0,0,0,0,0,2013,131.0,hospdom
0,0,0,0,0,2013,375.0,hospdom
0,3440,3440,0,3449,2013,1090.0,hospdom
0,0,0,0,0,2013,764.0,hospdom
0,0,0,0,0,2013,14.0,hospdom
0,0,0,0,0,2013,657.0,hospdom
0,0,0,0,0,2013,362.0,hospdom
0,0,0,0,0,2013,989.0,hospdom
0,0,0,0,0,2013,145.0,hospdom
0,0,0,0,0,2013,511.0,hospdom
0,0,0,0,0,2013,530.0,hospdom
0,0,0,0,0,2013,6.0,hospdom
0,0,0,0,0,2013,161.0,hospdom
0,0,0,0,0,2013,623.0,hospdom
0,0,0,0,0,2013,489.0,hospdom
0,0,0,0,0,2013,875.0,hospdom
0,0,0,0,0,2013,940.0,hospdom
0,0,0,0,0,2013,946.0,hospdom
0,0,0,0,0,2013,1023.0,hospdom
0,0,0,0,0,2013,1054.0,hospdom
0,0,0,0,0,2013,1057.0,hospdom
0,0,0,0,0,2013,1031.0,hospdom
0,0,0,0,0,2013,1032.0,hospdom
0,0,0,0,0,2013,1064.0,hospdom
0,0,0,0,0,2013,226.0,hospdom
0,0,0,0,0,2013,687.0,hospdom
0,0,0,0,0,2013,745.0,hospdom
0,0,0,0,0,2013,109.0,hospdom
0,0,0,0,0,2013,808.0,hospdom
0,0,0,0,0,2013,971.0,hospdom
0,0,0,0,0,2013,128.0,hospdom
0,0,0,0,0,2013,919.0,hospdom
0,0,0,0,0,2013,725.0,hospdom
0,0,0,0,0,2013,3.0,hospdom
0,0,0,0,0,2013,386.0,hospdom
0,0,0,0,0,2013,306.0,hospdom
0,0,0,0,0,2013,15.0,hospdom
0,0,0,0,0,2013,264.0,hospdom
0,0,0,0,0,2013,867.0,hospdom
0,0,0,0,0,2013,910.0,hospdom
0,0,0,0,0,2013,1053.0,hospdom
0,0,0,0,0,2013,1055.0,hospdom
0,0,0,0,0,2013,1081.0,hospdom
0,0,0,0,0,2013,1099.0,hospdom
0,0,0,0,0,2013,529.0,hospdom
0,0,0,0,0,2013,345.0,hospdom
0,0,0,0,0,2013,515.0,hospdom
0,0,0,0,0,2013,174.0,hospdom
0,0,0,0,0,2013,523.0,hospdom
0,0,0,0,0,2013,697.0,hospdom
0,0,0,0,0,2013,239.0,hospdom
0,0,0,0,0,2013,287.0,hospdom
0,0,0,0,0,2013,377.0,hospdom
0,0,0,0,0,2013,692.0,hospdom
0,0,0,0,0,2013,335.0,hospdom
0,0,0,0,0,2013,435.0,hospdom
0,0,0,0,0,2013,423.0,hospdom
0,0,0,0,0,2013,351.0,hospdom
0,0,0,0,0,2013,810.0,hospdom
0,0,0,0,0,2013,830.0,hospdom
0,0,0,0,0,2013,892.0,hospdom
0,0,0,0,0,2013,921.0,hospdom
0,0,0,0,0,2013,991.0,hospdom
0,0,0,0,0,2013,992.0,hospdom
0,0,0,0,0,2013,993.0,hospdom
0,0,0,0,0,2013,1070.0,hospdom
0,0,0,0,0,2013,1095.0,hospdom
0,0,0,0,0,2013,1094.0,hospdom
0,0,0,0,0,2013,473.0,hospdom
0,0,0,0,0,2013,663.0,hospdom
0,0,0,0,0,2013,552.0,hospdom
0,0,0,0,0,2013,772.0,hospdom
0,0,0,0,0,2013,568.0,hospdom
0,0,0,0,0,2013,398.0,hospdom
0,0,0,0,0,2013,394.0,hospdom
0,0,0,0,0,2013,614.0,hospdom
0,0,0,0,0,2013,235.0,hospdom
0,0,0,0,0,2013,616.0,hospdom
0,0,0,0,0,2013,267.0,hospdom
0,0,0,0,0,2013,565.0,hospdom
0,0,0,0,0,2013,220.0,hospdom
0,0,0,0,0,2013,278.0,hospdom
0,0,0,0,0,2013,107.0,hospdom
0,0,0,0,0,2013,141.0,hospdom
0,0,0,0,0,2013,711.0,hospdom
0,0,0,0,0,2013,204.0,hospdom
0,0,0,0,0,2013,579.0,hospdom
0,0,0,0,0,2013,348.0,hospdom
0,0,0,0,0,2013,766.0,hospdom
0,0,0,0,0,2013,761.0,hospdom
0,0,0,0,0,2013,728.0,hospdom
0,0,0,0,0,2013,280.0,hospdom
0,0,0,0,0,2013,222.0,hospdom
0,0,0,0,0,2013,276.0,hospdom
0,0,0,0,0,2013,11.0,hospdom
0,0,0,0,0,2013,302.0,hospdom
0,0,0,0,0,2013,682.0,hospdom
0,0,0,0,0,2013,279.0,hospdom
0,0,0,0,0,2013,282.0,hospdom
0,0,0,0,0,2013,281.0,hospdom
0,0,0,0,0,2013,183.0,hospdom
0,0,0,0,0,2013,610.0,hospdom
0,0,0,0,0,2013,116.0,hospdom
0,0,0,0,0,2013,115.0,hospdom
0,0,0,0,0,2013,114.0,hospdom
0,0,0,0,0,2013,126.0,hospdom
0,0,0,0,0,2013,119.0,hospdom
938,2646,2646,0,38818,2013,770.0,hospdom
0,0,0,0,0,2013,583.0,hospdom
0,0,0,0,0,2013,136.0,hospdom
0,0,0,0,0,2013,469.0,hospdom
0,0,0,0,0,2013,642.0,hospdom
0,534,534,0,0,2013,674.0,hospdom
0,0,0,0,0,2013,193.0,hospdom
0,0,0,0,0,2013,526.0,hospdom
0,0,0,0,0,2013,698.0,hospdom
0,0,0,0,0,2013,630.0,hospdom
0,0,0,0,0,2013,124.0,hospdom
0,0,0,0,0,2013,364.0,hospdom
0,0,0,0,0,2013,604.0,hospdom
0,0,0,0,0,2013,123.0,hospdom
0,0,0,0,0,2013,310.0,hospdom
0,0,0,0,0,2013,571.0,hospdom
0,0,0,0,0,2013,296.0,hospdom
0,0,0,0,0,2013,566.0,hospdom
0,0,0,0,0,2013,784.0,hospdom
0,0,0,0,0,2013,102.0,hospdom
0,0,0,0,0,2013,379.0,hospdom
0,0,0,0,0,2013,639.0,hospdom
0,0,0,0,0,2013,457.0,hospdom
0,0,0,0,0,2013,609.0,hospdom
0,0,0,0,0,2013,101.0,hospdom
0,0,0,0,0,2013,454.0,hospdom
0,0,0,0,0,2013,318.0,hospdom
0,0,0,0,0,2013,600.0,hospdom
0,0,0,0,0,2013,545.0,hospdom
0,0,0,0,0,2013,100.0,hospdom
0,0,0,0,0,2013,702.0,hospdom
0,0,0,0,0,2013,778.0,hospdom
0,0,0,0,0,2013,341.0,hospdom
0,0,0,0,0,2013,99.0,hospdom
0,0,0,0,0,2013,767.0,hospdom
0,0,0,0,0,2013,359.0,hospdom
0,0,0,0,0,2013,98.0,hospdom
0,0,0,0,0,2013,132.0,hospdom
0,0,0,0,0,2013,97.0,hospdom
0,0,0,0,0,2013,103.0,hospdom
0,0,0,0,0,2013,110.0,hospdom
0,0,0,0,0,2013,94.0,hospdom
0,0,0,0,0,2013,91.0,hospdom
0,0,0,0,0,2013,664.0,hospdom
0,0,0,0,0,2013,918.0,hospdom
0,0,0,0,0,2013,92.0,hospdom
0,0,0,0,0,2013,95.0,hospdom
0,0,0,0,0,2013,96.0,hospdom
0,0,0,0,0,2013,301.0,hospdom
0,0,0,0,0,2013,492.0,hospdom
0,0,0,0,0,2013,811.0,hospdom
0,0,0,0,0,2013,812.0,hospdom
0,0,0,0,0,2013,832.0,hospdom
0,0,0,0,0,2013,841.0,hospdom
0,0,0,0,0,2013,856.0,hospdom
0,0,0,0,0,2013,859.0,hospdom
0,0,0,0,0,2013,861.0,hospdom
0,0,0,0,0,2013,880.0,hospdom
0,0,0,0,0,2013,883.0,hospdom
0,0,0,0,0,2013,884.0,hospdom
0,0,0,0,0,2013,877.0,hospdom
0,0,0,0,0,2013,911.0,hospdom
0,0,0,0,0,2013,913.0,hospdom
0,0,0,0,0,2013,922.0,hospdom
0,0,0,0,0,2013,923.0,hospdom
0,0,0,0,0,2013,924.0,hospdom
0,0,0,0,0,2013,947.0,hospdom
0,0,0,0,0,2013,951.0,hospdom
0,0,0,0,0,2013,1103.0,hospdom
0,0,0,0,0,2013,972.0,hospdom
0,0,0,0,0,2013,973.0,hospdom
0,0,0,0,0,2013,974.0,hospdom
0,0,0,0,0,2013,975.0,hospdom
0,0,0,0,0,2013,960.0,hospdom
0,0,0,0,0,2013,1028.0,hospdom
0,0,0,0,0,2013,976.0,hospdom
0,0,0,0,0,2013,977.0,hospdom
0,0,0,0,0,2013,1020.0,hospdom
0,0,0,0,0,2013,994.0,hospdom
0,0,0,0,0,2013,995.0,hospdom
0,0,0,0,0,2013,1060.0,hospdom
0,0,0,0,0,2013,1005.0,hospdom
0,0,0,0,0,2013,1061.0,hospdom
0,0,0,0,0,2013,1006.0,hospdom
0,0,0,0,0,2013,1088.0,hospdom
0,0,0,0,0,2013,1089.0,hospdom
0,0,0,0,0,2013,1076.0,hospdom
0,0,0,0,0,2013,1078.0,hospdom
0,0,0,0,0,2013,1033.0,hospdom
0,0,0,0,0,2013,1036.0,hospdom
0,0,0,0,0,2013,1037.0,hospdom
0,0,0,0,0,2013,1039.0,hospdom
0,0,0,0,0,2013,1067.0,hospdom
0,0,0,0,0,2013,1065.0,hospdom
0,0,0,0,0,2013,1066.0,hospdom
0,0,0,0,0,2013,207.0,hospdom
0,0,0,0,0,2013,431.0,hospdom
0,0,0,0,0,2013,387.0,hospdom
0,0,0,0,0,2013,179.0,hospdom
0,0,0,0,0,2013,606.0,hospdom
0,0,0,0,0,2013,925.0,hospdom
0,0,0,0,0,2013,541.0,hospdom
0,0,0,0,0,2013,797.0,hospdom
0,0,0,0,0,2013,627.0,hospdom
0,0,0,0,0,2013,173.0,hospdom
0,0,0,0,0,2013,636.0,hospdom
0,0,0,0,0,2013,205.0,hospdom
0,0,0,0,0,2013,814.0,hospdom
0,0,0,0,0,2013,881.0,hospdom
0,0,0,0,0,2013,771.0,hospdom
31191,210895,201229,9666,4119,2013,533.0,hospdom
0,0,0,0,0,2013,447.0,hospdom
0,0,0,0,0,2013,815.0,hospdom
0,0,0,0,0,2013,801.0,hospdom
0,0,0,0,0,2013,800.0,hospdom
0,0,0,0,0,2013,389.0,hospdom
0,0,0,0,0,2013,695.0,hospdom
0,0,0,0,0,2013,816.0,hospdom
0,0,0,0,0,2013,833.0,hospdom
0,0,0,0,0,2013,870.0,hospdom
0,0,0,0,0,2013,927.0,hospdom
0,0,0,0,0,2013,961.0,hospdom
0,0,0,0,0,2013,962.0,hospdom
0,0,0,0,0,2013,1079.0,hospdom
0,0,0,0,0,2013,1101.0,hospdom
0,0,0,0,0,2013,666.0,hospdom
0,0,0,0,0,2013,392.0,hospdom
2550,1020,1020,0,0,2013,790.0,hospdom
0,0,0,0,0,2013,650.0,hospdom
0,0,0,0,0,2013,876.0,hospdom
0,0,0,0,0,2013,944.0,hospdom
0,0,0,0,0,2013,952.0,hospdom
0,0,0,0,0,2013,54.0,hospdom
0,0,0,0,0,2013,367.0,hospdom
0,0,0,0,0,2013,538.0,hospdom
0,0,0,0,0,2013,557.0,hospdom
0,0,0,0,0,2013,653.0,hospdom
0,0,0,0,0,2013,647.0,hospdom
0,0,0,0,0,2013,978.0,hospdom
0,0,0,0,0,2013,996.0,hospdom
0,0,0,0,0,2013,729.0,hospdom
0,0,0,0,0,2013,182.0,hospdom
0,0,0,0,0,2013,633.0,hospdom
0,0,0,0,0,2013,685.0,hospdom
0,0,0,0,0,2013,683.0,hospdom
0,0,0,0,0,2013,945.0,hospdom
0,0,0,0,0,2013,953.0,hospdom
0,0,0,0,0,2013,1022.0,hospdom
0,0,0,0,0,2013,1049.0,hospdom
0,0,0,0,0,2013,794.0,hospdom
0,0,0,0,0,2013,415.0,hospdom
0,0,0,0,0,2013,592.0,hospdom
0,0,0,0,0,2013,497.0,hospdom
0,0,0,0,0,2013,726.0,hospdom
0,0,0,0,0,2013,272.0,hospdom
0,0,0,0,0,2013,805.0,hospdom
0,0,0,0,0,2013,5.0,hospdom
0,0,0,0,0,2013,234.0,hospdom
0,0,0,0,0,2013,64.0,hospdom
0,0,0,0,0,2013,842.0,hospdom
0,0,0,0,0,2013,843.0,hospdom
0,0,0,0,0,2013,1025.0,hospdom
0,0,0,0,0,2013,803.0,hospdom
0,0,0,0,0,2013,211.0,hospdom
0,0,0,0,0,2013,773.0,hospdom
0,0,0,0,0,2013,424.0,hospdom
0,0,0,0,0,2013,298.0,hospdom
0,0,0,0,0,2013,594.0,hospdom
0,0,0,0,0,2013,237.0,hospdom
0,0,0,0,0,2013,16.0,hospdom
0,0,0,0,0,2013,768.0,hospdom
0,0,0,0,0,2013,617.0,hospdom
0,0,0,0,0,2013,297.0,hospdom
0,0,0,0,0,2013,105.0,hospdom
0,0,0,0,0,2013,544.0,hospdom
0,0,0,0,0,2013,804.0,hospdom
0,0,0,0,0,2013,470.0,hospdom
0,0,0,0,0,2013,104.0,hospdom
0,0,0,0,0,2013,20.0,hospdom
0,0,0,0,0,2013,550.0,hospdom
0,0,0,0,0,2013,112.0,hospdom
0,0,0,0,0,2013,818.0,hospdom
0,0,0,0,0,2013,914.0,hospdom
0,0,0,0,0,2013,928.0,hospdom
0,0,0,0,0,2013,964.0,hospdom
0,0,0,0,0,2013,1026.0,hospdom
0,0,0,0,0,2013,1068.0,hospdom
0,0,0,0,0,2013,738.0,hospdom
1820,0,0,0,0,2013,404.0,hospdom
0,0,0,0,0,2013,274.0,hospdom
0,0,0,0,0,2013,270.0,hospdom
0,0,0,0,0,2013,676.0,hospdom
0,0,0,0,0,2013,709.0,hospdom
0,0,0,0,0,2013,754.0,hospdom
0,0,0,0,0,2013,997.0,hospdom
0,0,0,0,0,2013,734.0,hospdom
0,0,0,0,0,2013,299.0,hospdom
0,0,0,0,0,2013,645.0,hospdom
0,0,0,0,0,2013,17.0,hospdom
0,0,0,0,0,2013,1046.0,hospdom
0,0,0,0,0,2013,420.0,hospdom
0,0,0,0,0,2013,802.0,hospdom
0,0,0,0,0,2013,266.0,hospdom
0,0,0,0,0,2013,580.0,hospdom
0,0,0,0,0,2013,137.0,hospdom
0,0,0,0,0,2013,769.0,hospdom
0,0,0,0,0,2013,776.0,hospdom
0,0,0,0,0,2013,640.0,hospdom
0,0,0,0,0,2013,315.0,hospdom
0,0,0,0,0,2013,40.0,hospdom
0,0,0,0,0,2013,508.0,hospdom
0,0,0,0,0,2013,46.0,hospdom
0,0,0,0,0,2013,590.0,hospdom
0,0,0,0,0,2013,777.0,hospdom
7109,0,0,0,1147,2013,897.0,hospdom
0,0,0,0,0,2013,965.0,hospdom
0,0,0,0,0,2013,671.0,hospdom
0,0,0,0,0,2013,461.0,hospdom
0,0,0,0,0,2013,376.0,hospdom
0,0,0,0,0,2013,621.0,hospdom
0,0,0,0,0,2013,793.0,hospdom
0,0,0,0,0,2013,1102.0,hospdom
0,0,0,0,0,2013,712.0,hospdom
0,0,0,0,0,2013,32.0,hospdom
0,0,0,0,0,2013,361.0,hospdom
0,0,0,0,0,2013,486.0,hospdom
0,0,0,0,0,2013,595.0,hospdom
0,0,0,0,0,2013,433.0,hospdom
0,0,0,0,0,2013,1058.0,hospdom
0,0,0,0,0,2013,261.0,hospdom
0,0,0,0,0,2013,730.0,hospdom
0,0,0,0,0,2013,577.0,hospdom
0,0,0,0,0,2013,788.0,hospdom
0,0,0,0,0,2013,865.0,hospdom
0,0,0,0,0,2013,979.0,hospdom
0,0,0,0,0,2013,998.0,hospdom
0,0,0,0,0,2013,221.0,hospdom
0,0,0,0,0,2013,506.0,hospdom
0,0,0,0,0,2013,727.0,hospdom
0,0,0,0,0,2013,355.0,hospdom
0,0,0,0,0,2013,487.0,hospdom
0,0,0,0,0,2013,938.0,hospdom
0,0,0,0,0,2013,886.0,hospdom
0,0,0,0,0,2013,835.0,hospdom
0,0,0,0,0,2013,999.0,hospdom
0,0,0,0,0,2013,798.0,hospdom
0,0,0,0,0,2013,504.0,hospdom
0,0,0,0,0,2013,247.0,hospdom
0,0,0,0,0,2013,216.0,hospdom
0,0,0,0,0,2013,654.0,hospdom
0,0,0,0,0,2013,65.0,hospdom
0,0,0,0,0,2013,472.0,hospdom
0,0,0,0,0,2013,427.0,hospdom
0,0,0,0,0,2013,491.0,hospdom
0,0,0,0,0,2013,551.0,hospdom
0,0,0,0,0,2013,106.0,hospdom
0,0,0,0,0,2013,819.0,hospdom
0,0,0,0,0,2013,836.0,hospdom
0,0,0,0,0,2013,915.0,hospdom
0,0,0,0,0,2013,942.0,hospdom
0,4048,4048,0,5152,2013,748.0,hospdom
0,0,0,0,0,2013,198.0,hospdom
0,0,0,0,0,2013,871.0,hospdom
0,0,0,0,0,2013,948.0,hospdom
0,0,0,0,0,2013,1051.0,hospdom
0,0,0,0,0,2013,1083.0,hospdom
0,0,0,0,0,2013,1096.0,hospdom
0,0,0,0,0,2013,679.0,hospdom
0,0,0,0,0,2013,176.0,hospdom
0,0,0,0,0,2013,537.0,hospdom
0,0,0,0,0,2013,608.0,hospdom
0,0,0,0,0,2013,596.0,hospdom
0,0,0,0,0,2013,749.0,hospdom
0,0,0,0,0,2013,758.0,hospdom
0,0,0,0,0,2013,1104.0,hospdom
0,0,0,0,0,2013,436.0,hospdom
0,0,0,0,0,2013,567.0,hospdom
0,0,0,0,0,2013,677.0,hospdom
0,0,0,0,0,2013,670.0,hospdom
2170,0,0,0,0,2013,588.0,hospdom
0,0,0,0,0,2013,446.0,hospdom
800,0,0,0,0,2013,753.0,hospdom
0,0,0,0,0,2013,887.0,hospdom
0,0,0,0,0,2013,585.0,hospdom
0,0,0,0,0,2013,245.0,hospdom
0,0,0,0,0,2013,603.0,hospdom
0,0,0,0,0,2013,426.0,hospdom
0,0,0,0,0,2013,232.0,hospdom
0,0,0,0,0,2013,288.0,hospdom
0,0,0,0,0,2013,246.0,hospdom
0,0,0,0,0,2013,284.0,hospdom
0,0,0,0,0,2013,18.0,hospdom
0,0,0,0,0,2013,356.0,hospdom
0,0,0,0,0,2013,401.0,hospdom
0,0,0,0,0,2013,733.0,hospdom
0,0,0,0,0,2013,243.0,hospdom
0,0,0,0,0,2013,380.0,hospdom
0,0,0,0,0,2013,716.0,hospdom
0,0,0,0,0,2013,534.0,hospdom
0,0,0,0,0,2013,185.0,hospdom
0,0,0,0,0,2013,258.0,hospdom
0,0,0,0,0,2013,505.0,hospdom
0,0,0,0,0,2013,268.0,hospdom
0,0,0,0,0,2013,602.0,hospdom
0,0,0,0,0,2013,254.0,hospdom
0,0,0,0,0,2013,705.0,hospdom
0,0,0,0,0,2013,133.0,hospdom
0,0,0,0,0,2013,33.0,hospdom
0,0,0,0,0,2013,143.0,hospdom
0,0,0,0,0,2013,36.0,hospdom
0,0,0,0,0,2013,756.0,hospdom
0,0,0,0,0,2013,662.0,hospdom
0,0,0,0,0,2013,192.0,hospdom
0,0,0,0,0,2013,382.0,hospdom
0,0,0,0,0,2013,322.0,hospdom
0,0,0,0,0,2013,478.0,hospdom
0,0,0,0,0,2013,352.0,hospdom
0,0,0,0,0,2013,628.0,hospdom
0,0,0,0,0,2013,291.0,hospdom
0,0,0,0,0,2013,327.0,hospdom
0,0,0,0,0,2013,690.0,hospdom
0,0,0,0,0,2013,262.0,hospdom
0,0,0,0,0,2013,403.0,hospdom
0,0,0,0,0,2013,312.0,hospdom
0,0,0,0,0,2013,589.0,hospdom
0,0,0,0,0,2013,665.0,hospdom
0,0,0,0,0,2013,334.0,hospdom
0,0,0,0,0,2013,1075.0,hospdom
0,0,0,0,0,2013,751.0,hospdom
0,0,0,0,0,2013,186.0,hospdom
0,0,0,0,0,2013,646.0,hospdom
0,0,0,0,0,2013,536.0,hospdom
0,0,0,0,0,2013,242.0,hospdom
0,0,0,0,0,2013,490.0,hospdom
0,0,0,0,0,2013,500.0,hospdom
0,0,0,0,0,2013,206.0,hospdom
0,0,0,0,0,2013,58.0,hospdom
0,0,0,0,5416,2013,572.0,hospdom
0,0,0,0,0,2013,180.0,hospdom
0,0,0,0,0,2013,549.0,hospdom
0,0,0,0,0,2013,582.0,hospdom
0,0,0,0,0,2013,743.0,hospdom
0,0,0,0,0,2013,795.0,hospdom
0,0,0,0,0,2013,269.0,hospdom
0,0,0,0,0,2013,634.0,hospdom
0,0,0,0,0,2013,1.0,hospdom
0,0,0,0,0,2013,717.0,hospdom
0,0,0,0,0,2013,373.0,hospdom
0,0,0,0,0,2013,535.0,hospdom
0,0,0,0,0,2013,824.0,hospdom
0,0,0,0,0,2013,888.0,hospdom
0,0,0,0,0,2013,902.0,hospdom
