año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2018,211,1810194,224422,201881,8155.0,193726.0,0.0,1329288.0,54603,-18505.0,873197,182883,690314.0,955190,728810,0.0,223685,2695.0,83481.0,52757.0,66309.0,3822623
2018,773,65656213,14101555,33096859,9265976.0,23830883.0,6784247.0,10698533.0,975019,661287.0,7295076,2050086,5244990.0,90180810,72767064,0.0,17077799,335947.0,1885708.0,33627.0,2424743.0,168137464
2018,424,7476518,580556,1882031,1154377.0,727654.0,3623669.0,700452.0,689810,-56743.0,1674697,159787,1514910.0,3789229,3016778,0.0,758453,13998.0,423388.0,598649.0,390468.0,14296206
2018,298,14054138,2660742,4343122,0.0,4343122.0,4675457.0,1852431.0,522386,1933.0,2973804,450160,2523644.0,13756522,10764855,0.0,2988698,2969.0,313637.0,9508.0,741219.0,31850761
2018,594,3698657,155668,459515,72185.0,387330.0,2847267.0,187486.0,48721,-18908.0,812033,191307,620726.0,1126435,828273,2841.0,276376,18945.0,172917.0,6067.0,17428.0,5814629
2018,237,1466702,170562,426315,63321.0,362994.0,716742.0,-37034.0,190117,0.0,750299,139250,611049.0,4823331,3713508,6199.0,1087547,16077.0,322274.0,-1000.0,21523.0,7383129
2018,16,1181489,57482,55782,0.0,55782.0,0.0,1030055.0,38170,0.0,280667,77758,202909.0,2005779,1569289,0.0,435885,605.0,211601.0,1919.0,1640.0,3683095
2018,768,4032778,398179,728510,322735.0,405775.0,1738218.0,1000631.0,167240,0.0,1132546,179930,952616.0,9525602,7605435,0.0,1866280,53887.0,776982.0,43194.0,25289.0,15536391
2018,617,15020985,6263701,3668944,1448079.0,2220865.0,833273.0,2575898.0,1679169,-25387.0,3084478,671999,2412479.0,31522274,25133532,0.0,6152497,236245.0,1791368.0,268004.0,212760.0,51874482
2018,297,523551,60352,155433,0.0,155433.0,69420.0,96025.0,142321,15451.0,874206,452888,421318.0,1723623,1314773,0.0,408850,0.0,97780.0,0.0,81436.0,3316047
2018,105,870075,47719,60309,0.0,60309.0,0.0,744230.0,17817,0.0,134607,56045,78562.0,2258361,1786159,0.0,471677,525.0,211601.0,1967.0,517.0,3477128
2018,544,8060238,2003242,2457314,1123016.0,1334298.0,1569278.0,1307947.0,722457,-14446.0,1781462,957925,823537.0,21148979,16368784,60625.0,4481666,237904.0,883039.0,11951.0,143846.0,32015069
2018,804,19553000,6693490,4517847,1343947.0,3173900.0,1854395.0,4857469.0,1629799,123165.0,1833545,614279,1219266.0,32165844,25384950,20280.0,6602414,158200.0,1557891.0,124372.0,88757.0,55446574
2018,104,609942,195387,38086,5487.0,32599.0,47488.0,222485.0,106496,-784.0,331303,110963,220340.0,6313946,4897679,7.0,1396720,19540.0,75989.0,171.0,32292.0,7362859
2018,20,1206864,58626,128604,0.0,128604.0,31200.0,771283.0,217151,0.0,475483,342449,133034.0,1025392,788764,0.0,236628,0.0,0.0,0.0,63915.0,2771654
2018,550,10250206,3607661,2931932,1618319.0,1313613.0,943294.0,2567844.0,199475,0.0,1317748,381811,935937.0,20107752,15933630,0.0,4170552,3570.0,876633.0,73617.0,92412.0,32718368
2018,112,26962,0,0,0.0,0.0,10574.0,11364.0,5024,222584.0,194985,94832,100153.0,1622022,1213712,1233.0,390731,16346.0,244444.0,0.0,4358.0,2315355
2018,818,962177,106492,114357,0.0,114357.0,82623.0,578821.0,79884,0.0,562278,107423,454855.0,2777762,2124716,54563.0,594073,4410.0,183155.0,2332.0,454542.0,4942246
2018,882,1223424,94915,37419,0.0,37419.0,122953.0,957281.0,10856,5128.0,191499,46515,144984.0,1400561,1112180,0.0,275818,12563.0,80229.0,0.0,21823.0,2922664
2018,914,1726103,170062,169822,0.0,169822.0,0.0,778304.0,607915,0.0,337932,209218,128714.0,4347375,3495650,0.0,840180,11545.0,218246.0,15204.0,17179.0,6662039
2018,928,33295262,24849210,789990,0.0,789990.0,6866070.0,699937.0,90055,-250887.0,3092851,197845,2895006.0,11258268,8884648,0.0,2373620,0.0,256204.0,0.0,2404.0,47654102
2018,964,22545076,9258561,3858819,1467190.0,2391629.0,6990567.0,1672572.0,764557,-6219.0,2859839,837291,2022548.0,33430247,26317694,1750.0,6981115,129688.0,1691756.0,41286.0,298025.0,60860010
2018,1026,1417716,142618,167884,0.0,167884.0,38090.0,729537.0,339587,0.0,228907,125015,103892.0,3695420,2826706,3504.0,857815,7395.0,131714.0,0.0,14924.0,5488681
2018,1068,1282220,282812,183109,26836.0,156273.0,232065.0,412433.0,171801,-1513.0,529169,213101,316068.0,4492485,3526505,13.0,950364,15603.0,212114.0,789.0,56487.0,6571751
2018,1108,6914461,635960,1238058,279545.0,958513.0,3677039.0,1287750.0,75654,4945.0,2549391,557775,1991616.0,10559940,8441092,0.0,2119099,-251.0,3333427.0,28502.0,521126.0,23911792
2018,404,3818693,182183,702935,72482.0,630453.0,980923.0,1790054.0,162598,1.0,995209,325694,669515.0,6443237,4877190,26900.0,1474634,64513.0,1306531.0,10741.0,0.0,12574412
2018,270,13938515,2984354,2456661,242988.0,2213673.0,7863644.0,174996.0,458860,-96136.0,2284622,463900,1820722.0,7949051,5853929,0.0,2036482,58640.0,632933.0,117425.0,370015.0,25196425
2018,676,12084378,4276664,3378353,1104508.0,2273845.0,1703345.0,2026331.0,699685,,579504,489109,90395.0,31142017,25495864,2486.0,5643667,,,,84145.0,43890044
2018,709,21841382,8913881,5255433,1774569.0,3480864.0,1898541.0,4128448.0,1645079,,789661,680112,109549.0,39593775,32045842,13550.0,7534383,,,,111695.0,62336513
2018,754,174866357,69271128,56767146,18185043.0,38582103.0,12820134.0,27720184.0,8287765,,6443553,5771303,672250.0,227822302,184380270,230578.0,43211454,,,,1165403.0,410297615
2018,997,4087721,551763,1441785,314337.0,1127448.0,813880.0,1198721.0,81572,,340510,306063,34447.0,14209998,11278596,,2931402,,,,44512.0,18682741
2018,1069,2037043,208999,501336,69593.0,431743.0,495015.0,790052.0,41641,,174830,156563,18267.0,6049369,4756853,,1292516,,,,9109.0,8270351
2018,1118,13165604,3552315,2035506,102702.0,1932804.0,6455200.0,663484.0,459099,-126290.0,1478613,540729,937884.0,8041786,6495674,0.0,1488880,57232.0,1435491.0,0.0,3405103.0,27400307
2018,1116,109046788,39248318,37931164,9660501.0,28270663.0,12431732.0,15913822.0,3521752,,6690090,5303024,1387066.0,138714674,112677055,31546.0,26006073,,,,1192605.0,255644157
2018,734,68174592,34323503,18855796,5551594.0,13304202.0,8467983.0,4635058.0,1892252,82593.0,3662647,1617012,2045635.0,94545492,75129838,0.0,17593898,1821756.0,0.0,0.0,135714.0,166601038
2018,299,4040391,97383,1113059,169802.0,943257.0,0.0,2665034.0,164915,18349.0,477015,114389,362626.0,3105772,2393327,11577.0,693086,7782.0,358660.0,123840.0,303342.0,8427369
2018,645,1027558,328136,37443,0.0,37443.0,450589.0,121952.0,89438,3581.0,227867,46192,181675.0,1832162,1393693,0.0,430128,8341.0,83715.0,26762.0,66105.0,3267750
2018,17,331324,53871,17053,0.0,17053.0,0.0,65200.0,195200,0.0,0,0,0.0,4966245,3837902,0.0,1128343,0.0,0.0,0.0,0.0,5297569
2018,1046,1346580,63710,29492,21.0,29471.0,15.0,1203425.0,49938,0.0,255365,215191,40174.0,5085674,3997384,0.0,1009744,78546.0,0.0,0.0,937.0,6688556
2018,420,234907,599,5968,1047.0,4921.0,0.0,2186.0,226154,263204.0,959042,158030,801012.0,5395665,3876617,0.0,1262899,256149.0,202271.0,0.0,41667.0,7096756
2018,802,1742336,190103,238390,0.0,238390.0,255364.0,708001.0,350478,0.0,1027400,148605,878795.0,8664168,6575818,2852.0,1972251,113247.0,64612.0,120540.0,29946.0,11649002
2018,266,20395289,1000057,8600591,7085644.0,1514947.0,7324036.0,3057647.0,412958,-63688.0,4651775,635042,4016733.0,18638231,14344557,102071.0,4086922,104681.0,1252386.0,26279.0,992942.0,45893214
2018,769,13436468,7448962,3647277,97998.0,3549279.0,840834.0,1288576.0,210819,-121223.0,3517304,544489,2972815.0,15103889,12026298,0.0,2885438,192153.0,2051464.0,16372.0,142210.0,34146484
2018,776,7506405,1610216,3280460,1208228.0,2072232.0,46058.0,2268757.0,300914,24756.0,2194584,449434,1745150.0,29151147,23286145,0.0,5600479,264523.0,705613.0,29342.0,54249.0,39666096
2018,640,6354315,1815424,2787251,799857.0,1987394.0,45232.0,1400019.0,306389,11962.0,1908945,605113,1303832.0,25632402,20418254,17379.0,5064704,132065.0,1276085.0,-17799.0,27825.0,35193735
2018,315,2728453,452702,158040,0.0,158040.0,0.0,1772395.0,345316,3299.0,1797102,435844,1361258.0,17517014,11494455,23351.0,4040030,1959178.0,1140979.0,13851.0,998383.0,24199081
2018,40,1799152,305008,44570,0.0,44570.0,84927.0,1171044.0,193603,-11882.0,888999,285777,603222.0,6215175,4621151,45460.0,1496329,52235.0,850928.0,19683.0,93139.0,9855194
2018,508,6307632,716279,2017413,653953.0,1363460.0,0.0,3302243.0,271697,-7198.0,1242519,194542,1047977.0,15143768,12006387,50000.0,2985492,101889.0,691443.0,17821.0,91472.0,23487457
2018,46,597684,178791,5209,0.0,5209.0,14553.0,144489.0,254642,-1018.0,138534,29259,109275.0,2502095,1974503,3493.0,523977,122.0,69841.0,0.0,6418.0,3313554
2018,590,11004071,2509511,4420308,1213143.0,3207165.0,735473.0,2861769.0,477010,1897.0,3033912,974910,2059002.0,39967592,31978575,11497.0,7676022,301498.0,736751.0,-4605.0,48526.0,54788144
2018,777,8309833,2092336,3270225,1065345.0,2204880.0,270361.0,2397022.0,279889,6848.0,2564956,445279,2119677.0,34231007,27416596,28667.0,6743632,42112.0,757575.0,71586.0,67262.0,46009067
2018,897,167753816,73718953,71235931,20432320.0,50803611.0,5425201.0,11937867.0,5435864,-40770.0,18646527,4861546,13784981.0,280112991,218289509,254956.0,57325659,4242867.0,5560996.0,248851.0,640853.0,472923264
2018,965,474559,89812,10303,0.0,10303.0,0.0,313770.0,60674,205.0,286391,73588,212803.0,3383298,2552712,16877.0,768749,44960.0,241722.0,0.0,46162.0,4432337
2018,671,29558134,13354047,6785178,2378067.0,4407111.0,3379781.0,4902879.0,1136249,,995301,942694,52607.0,49158338,39822827,19531.0,9315980,,,,168235.0,79880008
2018,461,128347,4490,10327,452.0,9875.0,103488.0,0.0,10042,3311.0,158751,45512,113239.0,725731,537898,1194.0,185939,700.0,61459.0,7448.0,13.0,1085060
2018,376,3601084,798372,473321,21098.0,452223.0,2104159.0,139995.0,85237,38509.0,815678,86843,728835.0,2465760,1864661,3742.0,597357,0.0,300508.0,41916.0,53231.0,7316686
2018,621,14580878,5652507,3062563,975054.0,2087509.0,2098271.0,3284448.0,483089,,803528,758893,44635.0,25950289,21194025,0.0,4756264,,,,58460.0,41393155
2018,793,101251838,41447048,32234307,11454918.0,20779389.0,10937729.0,12938124.0,3694630,,3656971,3500616,156355.0,122345156,98588609,194799.0,23561748,,,,652808.0,227906773
2018,1102,7604991,859961,926127,,926127.0,3700559.0,2061695.0,56649,-11028.0,1719499,258879,1460620.0,3876594,3050998,6544.0,806276,12776.0,503473.0,328340.0,-17376.0,14004493
2018,1147,741350,85408,200609,1720.0,198889.0,362951.0,0.0,92382,947.0,270856,137145,133711.0,2869060,2408048,3709.0,455968,1335.0,236126.0,10014.0,107.0,4128460
2018,712,32814978,18446352,8977427,1631538.0,7345889.0,2169201.0,2244031.0,977967,57897.0,1984694,959167,1025527.0,59174044,46125722,0.0,12137572,910750.0,0.0,0.0,0.0,94031613
2018,32,1064033,0,21428,0.0,21428.0,11368.0,828658.0,202579,0.0,257767,135652,122115.0,4401149,3420268,0.0,929291,51590.0,0.0,0.0,0.0,5722949
2018,361,1736693,519505,159085,0.0,159085.0,17084.0,826369.0,214650,0.0,294611,158348,136263.0,7454339,5755488,0.0,1568842,130009.0,0.0,0.0,0.0,9485643
2018,486,2717220,499557,593446,129080.0,464366.0,1258940.0,177059.0,188218,2452.0,594995,101998,492997.0,1980558,1454046,0.0,446893,79619.0,176079.0,7657.0,82713.0,5561674
2018,595,25584206,14902668,5438192,618840.0,4819352.0,2261611.0,1950112.0,1031623,0.0,1307683,906424,401259.0,39845754,31399574,41005.0,8388012,17163.0,0.0,0.0,127114.0,66864757
2018,433,2424575,1039501,318327,12132.0,306195.0,388800.0,600160.0,77787,-7472.0,354666,193448,161218.0,4578430,3545392,0.0,1033038,0.0,0.0,0.0,0.0,7350199
2018,1058,1607196,152037,177049,0.0,177049.0,975218.0,302892.0,0,0.0,136999,136999,0.0,3348701,2550348,11554.0,786799,0.0,0.0,0.0,20435.0,5113331
2018,261,4447318,2224262,319820,87592.0,232228.0,1143874.0,443830.0,315532,-21276.0,418028,127712,290316.0,2323503,1804590,0.0,514462,4451.0,287891.0,2408870.0,40263.0,9904597
2018,730,19985071,9826384,4227729,1613978.0,2613751.0,2573101.0,2640197.0,717660,,751078,675014,76064.0,41363182,33709069,10683.0,7643430,,,,87137.0,62186468
2018,577,22620125,11378587,4678377,1786017.0,2892360.0,2847377.0,2921625.0,794159,,831138,746967,84171.0,40003382,32448197,41794.0,7513391,,,,96425.0,63551070
2018,788,94927629,41029828,28277849,9188612.0,19089237.0,9009376.0,14695109.0,1915467,,3675258,2989536,685722.0,149379823,121199939,170325.0,28009559,,,,462148.0,248444858
2018,865,11252359,3359947,3347934,1058524.0,2289410.0,910767.0,3340976.0,292735,,625306,522090,103216.0,28216839,22574708,,5642131,,,,106288.0,40200792
2018,979,3649302,410464,718649,179656.0,538993.0,600261.0,1821635.0,98293,,459071,422324,36747.0,9004662,7220021,,1784641,,,,63657.0,13176692
2018,998,2335748,225372,280315,60727.0,219588.0,430996.0,1352266.0,46799,,187380,160336,27044.0,4819310,3888156,,931154,,,,26479.0,7368917
2018,1072,3473094,481830,762438,175715.0,586723.0,539306.0,1625373.0,64147,,301987,268283,33704.0,7838644,6272152,,1566492,,,,65264.0,11678989
2018,221,2024136,393519,12430,12226.0,204.0,1359897.0,82238.0,176052,-2734.0,487775,223293,264482.0,2453371,1828325,61273.0,526198,37575.0,5756.0,72164.0,71201.0,5111669
2018,506,4102850,739142,281616,16802.0,264814.0,2660769.0,95349.0,325974,-18634.0,1967481,247741,1719740.0,4068767,3168652,,813102,87013.0,1189893.0,54786.0,4441472.0,15806615
2018,727,40620732,22455668,11636941,3137063.0,8499878.0,0.0,4862657.0,1665466,69445.0,5762125,783813,4978312.0,61479183,48728886,0.0,12527519,222778.0,0.0,0.0,668726.0,108600211
2018,355,3389888,361899,567897,364438.0,203459.0,360.0,2242123.0,217609,-44088.0,718438,226294,492144.0,2686222,2080135,20878.0,574703,10506.0,226157.0,114822.0,100360.0,7191799
2018,487,3850745,346687,889348,281243.0,608105.0,1375799.0,982521.0,256390,-44119.0,1290431,375872,914559.0,7532025,5391995,38830.0,1667954,433246.0,1237407.0,290739.0,245941.0,14403169
2018,938,122701127,54266590,47187935,16352818.0,30835117.0,0.0,16973946.0,4272656,-171473.0,18843824,3506299,15337525.0,165631100,130979160,0.0,34536963,114977.0,0.0,0.0,828726.0,307833304
2018,886,2456911,831107,474708,124459.0,350249.0,760105.0,324025.0,66966,639083.0,554744,163723,391021.0,3168952,2448344,18179.0,693708,8721.0,365897.0,0.0,486523.0,7672110
2018,835,908230,61014,155120,0.0,155120.0,638963.0,30501.0,22632,0.0,471964,410774,61190.0,1674031,1292418,8432.0,373181,0.0,0.0,0.0,0.0,3054225
2018,999,418580,66953,14480,0.0,14480.0,0.0,235076.0,102071,0.0,181595,104746,76849.0,956047,747534,,208513,0.0,6272.0,0.0,17484.0,1579978
2018,798,76547725,33962734,25210166,5913392.0,19296774.0,9128937.0,6700245.0,1545643,0.0,6677487,2254064,4423423.0,92372323,73387135,0.0,17068403,1916785.0,2912680.0,-471465.0,2964231.0,181002981
2018,504,22011875,10127539,2535346,1119661.0,1415685.0,6406390.0,2033028.0,909572,-250784.0,3011432,707163,2304269.0,43573455,34792140,0.0,8666441,114874.0,1017255.0,0.0,130456.0,69493689
2018,247,6544880,925055,429009,30388.0,398621.0,4302058.0,624504.0,264254,-10929.0,1571282,196240,1375042.0,4096505,3132200,10586.0,864024,89695.0,443032.0,0.0,362589.0,13007359
2018,216,4250644,627508,721124,178503.0,542621.0,2125966.0,711594.0,64452,-3883.0,1365514,216511,1149003.0,4132715,3162038,0.0,954535,16142.0,342055.0,63666.0,-360229.0,9790482
2018,654,5154193,235328,951140,410145.0,540995.0,3267912.0,299197.0,400616,-783.0,1311031,218368,1092663.0,6923978,5142847,61104.0,1706420,13607.0,508514.0,1854655.0,167825.0,15919413
2018,65,361585,65807,13396,0.0,13396.0,73453.0,5066.0,203863,3066.0,410845,50441,360404.0,1374877,1031505,4132.0,332785,6455.0,212028.0,0.0,98842.0,2461243
2018,472,4511649,1399318,1156587,66888.0,1089699.0,1088080.0,572801.0,294863,13275.0,1065316,294286,771030.0,8900165,7045556,0.0,1819985,34624.0,665010.0,0.0,686919.0,15842334
2018,427,897636,0,287864,0.0,287864.0,436151.0,170508.0,3113,0.0,549680,129548,420132.0,3622772,2885018,0.0,722573,15181.0,92959.0,14968.0,18831.0,5196846
2018,491,3031452,860752,730836,126733.0,604103.0,515597.0,451782.0,472485,-4323.0,727642,272920,454722.0,6893294,5240968,34335.0,1586043,31948.0,356222.0,0.0,14332.0,11018619
2018,551,2700229,513383,727763,146219.0,581544.0,1024605.0,279403.0,155075,16609.0,604931,158861,446070.0,7235685,5550413,1260.0,1589638,94374.0,337424.0,6132.0,3419.0,10904429
2018,106,940325,63673,101763,0.0,101763.0,82710.0,654170.0,38009,0.0,529591,114182,415409.0,2022449,1560692,0.0,435176,26581.0,235029.0,98173.0,282321.0,4107888
2018,819,408858,100985,104089,0.0,104089.0,5917.0,0.0,197867,0.0,803279,110728,692551.0,2757435,2103948,9621.0,633865,10001.0,52594.0,0.0,13642.0,4035808
2018,836,182526,41000,595,0.0,595.0,0.0,931.0,140000,424.0,267979,87049,180930.0,1476096,1144000,0.0,332096,0.0,370.0,0.0,3266.0,1930661
2018,915,669146,136105,138900,0.0,138900.0,0.0,348424.0,45717,0.0,345196,106031,239165.0,3500666,2658460,45155.0,786471,10580.0,195665.0,0.0,32180.0,4742853
2018,942,100225,10201,1000,0.0,1000.0,29006.0,57000.0,3018,0.0,57191,11806,45385.0,618875,419697,1674.0,197504,0.0,90198.0,0.0,26995.0,893484
2018,1140,895327,168360,8209,0.0,8209.0,454332.0,205063.0,59363,0.0,349028,74933,274095.0,3787798,2575703,0.0,1212095,0.0,700037.0,0.0,176957.0,5909147
2018,748,95233124,44105344,30752615,7003185.0,23749430.0,6724897.0,10993180.0,2657088,-359182.0,10595662,3262163,7333499.0,133416186,103871710,47071.0,26967964,2529441.0,716066.0,0.0,585838.0,240187694
2018,198,715063,133550,145225,0.0,145225.0,64094.0,345296.0,26898,3422.0,1129347,61166,1068181.0,2091530,1634176,0.0,443426,13928.0,157767.0,0.0,67594.0,4164723
2018,871,13310911,6224522,2742506,710765.0,2031741.0,2822310.0,1442960.0,78613,-14609.0,1804918,535887,1269031.0,21723771,16776758,4435.0,4732176,210402.0,561639.0,18578.0,20952.0,37426160
2018,948,8900739,1023050,2159311,862753.0,1296558.0,4898440.0,714208.0,105730,-10870.0,1561879,185841,1376038.0,4556325,3552649,20804.0,970475,12397.0,554391.0,161337.0,121290.0,15845091
2018,1051,591598,0,0,0.0,0.0,0.0,591598.0,0,0.0,194522,126343,68179.0,4139908,3187379,0.0,891215,61314.0,0.0,0.0,8821.0,4934849
2018,1083,190646,12411,18220,0.0,18220.0,0.0,160015.0,0,0.0,235979,16210,219769.0,513441,413958,0.0,99361,122.0,25260.0,0.0,24600.0,989926
2018,1096,981881,223036,149215,0.0,149215.0,52158.0,543177.0,14295,2023.0,442676,157357,285319.0,1593321,1255332,0.0,335607,2382.0,1532.0,0.0,470009.0,3491442
2018,679,99961621,48482298,32336445,7674856.0,24661589.0,5614716.0,11195794.0,2332368,0.0,5646502,3691311,1955191.0,130681950,106710345,96893.0,23852550,22162.0,0.0,0.0,774084.0,237064157
2018,176,2223219,659357,1301032,960502.0,340530.0,190926.0,66458.0,5446,7731.0,3164991,3143551,21440.0,3750156,2776264,11785.0,842138,119969.0,460594.0,132446.0,,9739137
2018,537,2016266,552580,1144625,823490.0,321135.0,0.0,319061.0,0,326.0,2230654,237916,1992738.0,3346416,2637327,507.0,699842,8740.0,602574.0,0.0,523423.0,8719659
2018,608,18548223,6415467,8327177,1942897.0,6384280.0,1425904.0,1738228.0,641447,0.0,1283022,363699,919323.0,30065219,24912750,0.0,5152469,0.0,0.0,0.0,32734.0,49929198
2018,596,12213920,4348125,5114788,1541015.0,3573773.0,986337.0,924861.0,839809,0.0,964099,255232,708867.0,24592646,20454162,0.0,4138484,0.0,0.0,0.0,0.0,37770665
2018,749,170967630,97195855,62459553,21737247.0,40722306.0,4890294.0,1806974.0,4614954,-2565514.0,19341036,5155240,14185796.0,237834880,184353911,3624.0,50780758,2696587.0,3792697.0,279632.0,3705402.0,433355763
2018,758,170415386,105334634,55145978,15344196.0,39801782.0,0.0,5191220.0,4743554,-627857.0,27389870,6548576,20841294.0,297546422,231825830,62671137.0,98018,2951437.0,4026947.0,833678.0,5821851.0,505406297
2018,1104,161894694,83338351,68520063,21582280.0,46937783.0,0.0,5079315.0,4956965,-593149.0,19583640,5084164,14499476.0,219537194,169501330,0.0,46656389,3379475.0,2476035.0,222930.0,2435726.0,405557070
2018,567,6717626,767027,4787402,1807424.0,2979978.0,195200.0,261490.0,706507,806030.0,1860865,717893,1142972.0,32137224,25173343,0.0,6572694,391187.0,371638.0,1734.0,287556.0,42182673
2018,677,93031971,56685540,31486228,8354829.0,23131399.0,3140029.0,1806.0,1718368,-246863.0,9080216,2864231,6215985.0,111203183,86625243,0.0,23773284,804656.0,3221808.0,12533.0,2152960.0,218455808
2018,670,21326428,9788378,9074547,3493278.0,5581269.0,526269.0,902184.0,1035050,-683635.0,3142265,904399,2237866.0,5778308,4135403,0.0,1132632,510273.0,610535.0,0.0,353354.0,30527255
2018,588,6603371,1785706,2965852,763703.0,2202149.0,585103.0,358831.0,907879,298714.0,1682364,480092,1202272.0,33140867,25844396,0.0,7010999,285472.0,471198.0,545.0,48657.0,42245716
2018,753,191042013,97500405,75896502,22443632.0,53452870.0,6518567.0,3659310.0,7467229,1675963.0,19306967,6126604,13180363.0,330872883,250686839,0.0,74587991,5598053.0,4988723.0,259159.0,3246767.0,551392475
2018,887,1716881,508452,102260,0.0,102260.0,0.0,0.0,1106169,3050.0,505406,203272,302134.0,24654353,18307475,0.0,5893904,452974.0,646862.0,0.0,752560.0,28279112
2018,245,10171092,1051391,2353481,440220.0,1913261.0,3799342.0,2595775.0,371103,-12979.0,2168144,658504,1509640.0,11070912,8502798,2750.0,2525363,40001.0,1300278.0,170471.0,55526.0,24923444
2018,603,12891908,1522408,2055187,171444.0,1883743.0,6637571.0,1469615.0,1207127,-1850.0,3475024,892474,2582550.0,20738713,15526974,3771.0,4583034,624934.0,2163880.0,1752879.0,75382.0,41095936
2018,426,767831,16931,68078,0.0,68078.0,279175.0,359265.0,44382,0.0,588315,88402,499913.0,2134018,1496705,150243.0,476988,10082.0,446414.0,0.0,122980.0,4059558
2018,232,11966587,661739,1953035,672494.0,1280541.0,7242305.0,1970651.0,138857,21442.0,2184608,376593,1808015.0,5579333,4098761,51742.0,1416248,12582.0,1327840.0,-275485.0,1426418.0,22230743
2018,288,12590457,3434121,2949643,0.0,2949643.0,4903158.0,1110935.0,192600,-3132601.0,1341426,743407,598019.0,9493914,7280853,70172.0,2089355,53534.0,2135392.0,0.0,0.0,22428588
2018,246,8123754,1559122,2095670,53597.0,2042073.0,3694717.0,717379.0,56866,71396.0,1161391,444436,716955.0,7229036,5396771,86381.0,1727353,18531.0,1323495.0,196141.0,-94905.0,18010308
2018,284,10239308,2973154,835958,199446.0,636512.0,4504297.0,113301.0,1812598,-34045.0,3496978,716887,2780091.0,8944039,6762816,0.0,2053175,128048.0,1123933.0,35272.0,1415551.0,25221036
2018,18,302054,49908,3861,0.0,3861.0,44747.0,158548.0,44990,-244.0,180410,81325,99085.0,2607232,1869342,6001.0,537632,194257.0,237566.0,-35967.0,186157.0,3477208
2018,356,1070124,48002,10867,0.0,10867.0,87838.0,888744.0,34673,0.0,518199,215353,302846.0,3852496,2958562,2829.0,876364,14741.0,290455.0,6157.0,0.0,5737431
2018,401,3618107,212360,388856,0.0,388856.0,188545.0,2276311.0,552035,0.0,1125148,455984,669164.0,8710669,6585746,77182.0,2030357,17384.0,953615.0,0.0,0.0,14407539
2018,733,142575519,66597696,59363651,17999076.0,41364575.0,9345795.0,7268377.0,0,0.0,17822424,3194939,14627485.0,197542202,155589050,202867.0,39661334,2088951.0,39198814.0,0.0,28300908.0,425439867
2018,243,7422468,512714,1043414,67693.0,975721.0,4525973.0,1221914.0,118453,22311.0,2041601,324441,1717160.0,6894702,5200093,-12378.0,1578806,128181.0,1580597.0,82555.0,72915.0,18117149
2018,380,1120490,97974,198105,0.0,198105.0,0.0,753299.0,71112,31981.0,702292,231427,470865.0,4493271,3338587,175181.0,958382,21121.0,524345.0,54690.0,6590578.0,13517647
2018,716,18318628,5629843,5253819,2803224.0,2450595.0,4940048.0,2236255.0,258663,107899.0,2268211,368276,1899935.0,5871177,4428894,-2593.0,1432239,12637.0,3579847.0,-418232.0,-307277.0,29420253
2018,534,18346726,7919345,2093418,47590.0,2045828.0,6769645.0,1564318.0,0,103310.0,1829271,484613,1344658.0,10346486,8088969,10413.0,2159232,87872.0,2704281.0,390684.0,2079870.0,35800628
2018,185,2123561,215176,887643,31039.0,856604.0,562215.0,126087.0,332440,20304.0,2047274,210811,1836463.0,4072441,3164088,8507.0,899846,0.0,586195.0,0.0,962596.0,9812371
2018,258,19745971,2426961,5703496,1980135.0,3723361.0,10471641.0,620655.0,523218,-38425.0,8289316,486203,7803113.0,7836818,6073201,55487.0,1673770,34360.0,1288099.0,149245.0,972571.0,38243595
2018,505,2784900,331800,1097800,28600.0,1069200.0,0.0,1355300.0,0,0.0,808800,144300,664500.0,3385450,2611300,45000.0,729150,0.0,181250.0,0.0,0.0,7160400
2018,268,20460823,2903904,5816824,2588543.0,3228281.0,8160565.0,3302451.0,277079,-117903.0,3512830,201582,3311248.0,9997405,7540448,103135.0,2354022,-200.0,2752090.0,-159336.0,164811.0,36610720
2018,602,28304432,5179312,6831800,2990726.0,3841074.0,14228963.0,695940.0,1368417,32865.0,5527343,764407,4762936.0,14454467,11230926,10340.0,3077621,135580.0,3705576.0,1785622.0,1778326.0,55588631
2018,254,12073970,2893223,788305,0.0,788305.0,0.0,7929400.0,463042,-78231.0,1869404,371487,1497917.0,7774444,6008071,55012.0,1711230,131.0,656903.0,,162804.0,22459294
2018,705,31848448,6491635,5595845,449204.0,5146641.0,17300653.0,2321665.0,138650,-9253.0,3891333,794929,3096404.0,23232728,17629094,248750.0,4801881,553003.0,3427010.0,109756.0,354060.0,62854082
2018,133,3702271,199992,383196,0.0,383196.0,2848043.0,66700.0,204340,-33288.0,539826,161058,378768.0,4119760,3116067,0.0,992441,11252.0,151174.0,0.0,116163.0,8595906
2018,33,1019079,109480,55128,0.0,55128.0,115592.0,665015.0,73864,0.0,286676,91406,195270.0,1336882,1039206,0.0,297676,0.0,0.0,0.0,29954.0,2672591
2018,143,786858,136951,7930,0.0,7930.0,511940.0,129764.0,273,5152.0,1159053,135665,1023388.0,3988008,2630530,657295.0,690842,9341.0,228346.0,259055.0,777.0,6427249
