particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0,0,0,0,0,2012,848.0,hospdom
0,0,0,0,0,2012,864.0,hospdom
0,0,0,0,0,2012,916.0,hospdom
0,0,0,0,0,2012,930.0,hospdom
0,0,0,0,0,2012,954.0,hospdom
0,0,0,0,0,2012,943.0,hospdom
0,0,0,0,0,2012,949.0,hospdom
0,0,0,0,0,2012,980.0,hospdom
0,0,0,0,0,2012,981.0,hospdom
0,0,0,0,0,2012,1024.0,hospdom
32303,1846,1846,0,0,2012,1017.0,hospdom
0,0,0,0,0,2012,1000.0,hospdom
0,0,0,0,0,2012,1018.0,hospdom
0,0,0,0,0,2012,1001.0,hospdom
0,0,0,0,0,2012,1007.0,hospdom
0,0,0,0,0,2012,1008.0,hospdom
0,0,0,0,0,2012,1009.0,hospdom
0,0,0,0,0,2012,1010.0,hospdom
0,0,0,0,0,2012,1011.0,hospdom
0,0,0,0,0,2012,1012.0,hospdom
0,0,0,0,0,2012,1013.0,hospdom
0,0,0,0,0,2012,1041.0,hospdom
0,0,0,0,0,2012,1073.0,hospdom
0,0,0,0,0,2012,1087.0,hospdom
0,0,0,0,0,2012,789.0,hospdom
0,0,0,0,0,2012,326.0,hospdom
0,0,0,0,0,2012,442.0,hospdom
0,0,0,0,0,2012,294.0,hospdom
0,0,0,0,0,2012,378.0,hospdom
0,0,0,0,0,2012,402.0,hospdom
0,0,0,0,0,2012,29.0,hospdom
0,0,0,0,0,2012,450.0,hospdom
0,0,0,0,0,2012,656.0,hospdom
0,0,0,0,0,2012,333.0,hospdom
0,0,0,0,0,2012,668.0,hospdom
0,0,0,0,0,2012,684.0,hospdom
0,0,0,0,0,2012,422.0,hospdom
0,0,0,0,0,2012,763.0,hospdom
0,0,0,0,0,2012,741.0,hospdom
0,0,0,0,0,2012,553.0,hospdom
0,0,0,0,0,2012,357.0,hospdom
0,0,0,0,0,2012,899.0,hospdom
0,0,0,0,0,2012,900.0,hospdom
0,0,0,0,0,2012,932.0,hospdom
0,0,0,0,0,2012,950.0,hospdom
0,0,0,0,0,2012,966.0,hospdom
0,0,0,0,0,2012,967.0,hospdom
0,0,0,0,0,2012,982.0,hospdom
0,0,0,0,0,2012,1014.0,hospdom
0,0,0,0,0,2012,1048.0,hospdom
0,0,0,0,0,2012,1080.0,hospdom
0,0,0,0,0,2012,1074.0,hospdom
0,0,0,0,0,2012,722.0,hospdom
0,0,0,0,0,2012,660.0,hospdom
0,0,0,0,0,2012,75.0,hospdom
0,0,0,0,0,2012,249.0,hospdom
0,0,0,0,0,2012,275.0,hospdom
0,0,0,0,0,2012,227.0,hospdom
0,0,0,0,0,2012,150.0,hospdom
0,0,0,0,0,2012,47.0,hospdom
0,0,0,0,0,2012,172.0,hospdom
0,0,0,0,0,2012,581.0,hospdom
0,0,0,0,0,2012,120.0,hospdom
0,0,0,0,0,2012,445.0,hospdom
0,0,0,0,0,2012,471.0,hospdom
0,0,0,0,0,2012,53.0,hospdom
0,0,0,0,0,2012,199.0,hospdom
0,0,0,0,0,2012,575.0,hospdom
0,0,0,0,0,2012,528.0,hospdom
0,0,0,0,0,2012,631.0,hospdom
0,0,0,0,0,2012,699.0,hospdom
0,0,0,0,0,2012,823.0,hospdom
0,0,0,0,0,2012,849.0,hospdom
0,0,0,0,0,2012,869.0,hospdom
0,0,0,0,0,2012,955.0,hospdom
0,0,0,0,0,2012,983.0,hospdom
0,0,0,0,0,2012,1002.0,hospdom
0,0,0,0,0,2012,1015.0,hospdom
0,0,0,0,0,2012,51.0,hospdom
0,0,0,0,0,2012,441.0,hospdom
0,0,0,0,0,2012,327.0,hospdom
0,0,0,0,0,2012,690.0,hospdom
0,0,0,0,0,2012,262.0,hospdom
0,0,0,0,0,2012,403.0,hospdom
0,0,0,0,0,2012,312.0,hospdom
0,0,0,0,0,2012,589.0,hospdom
0,0,0,0,0,2012,665.0,hospdom
0,0,0,0,0,2012,334.0,hospdom
0,0,0,0,0,2012,1075.0,hospdom
0,1410,1410,0,6942,2012,751.0,hospdom
0,0,0,0,0,2012,186.0,hospdom
0,0,0,0,0,2012,646.0,hospdom
0,0,0,0,0,2012,536.0,hospdom
0,0,0,0,0,2012,242.0,hospdom
0,0,0,0,0,2012,490.0,hospdom
0,0,0,0,0,2012,500.0,hospdom
0,0,0,0,0,2012,206.0,hospdom
0,0,0,0,0,2012,58.0,hospdom
0,0,0,0,0,2012,572.0,hospdom
0,0,0,0,0,2012,180.0,hospdom
0,0,0,0,0,2012,549.0,hospdom
0,0,0,0,0,2012,582.0,hospdom
0,0,0,0,0,2012,743.0,hospdom
0,0,0,0,0,2012,795.0,hospdom
0,0,0,0,0,2012,269.0,hospdom
0,0,0,0,0,2012,634.0,hospdom
0,0,0,0,0,2012,1.0,hospdom
0,0,0,0,0,2012,717.0,hospdom
0,0,0,0,0,2012,373.0,hospdom
0,0,0,0,0,2012,535.0,hospdom
0,0,0,0,0,2012,824.0,hospdom
0,0,0,0,0,2012,888.0,hospdom
0,0,0,0,0,2012,902.0,hospdom
0,0,0,0,0,2012,968.0,hospdom
0,0,0,0,0,2012,346.0,hospdom
0,0,0,0,0,2012,27.0,hospdom
0,0,0,0,0,2012,165.0,hospdom
0,0,0,0,0,2012,956.0,hospdom
0,0,0,0,0,2012,413.0,hospdom
0,0,0,0,0,2012,149.0,hospdom
0,0,0,0,0,2012,612.0,hospdom
0,0,0,0,0,2012,559.0,hospdom
0,0,0,0,0,2012,7.0,hospdom
0,0,0,0,0,2012,283.0,hospdom
0,0,0,0,0,2012,37.0,hospdom
0,0,0,0,0,2012,153.0,hospdom
0,1121,1121,0,0,2012,547.0,hospdom
0,0,0,0,0,2012,397.0,hospdom
0,0,0,0,0,2012,556.0,hospdom
0,0,0,0,0,2012,42.0,hospdom
0,0,0,0,0,2012,31.0,hospdom
0,0,0,0,0,2012,740.0,hospdom
0,0,0,0,0,2012,217.0,hospdom
0,0,0,0,0,2012,863.0,hospdom
0,0,0,0,0,2012,889.0,hospdom
0,0,0,0,0,2012,984.0,hospdom
0,0,0,0,0,2012,34.0,hospdom
0,0,0,0,0,2012,791.0,hospdom
0,0,0,0,0,2012,181.0,hospdom
0,0,0,0,0,2012,430.0,hospdom
0,0,0,0,0,2012,715.0,hospdom
0,0,0,0,0,2012,521.0,hospdom
0,0,0,0,0,2012,524.0,hospdom
0,0,0,0,0,2012,432.0,hospdom
0,0,0,0,0,2012,19.0,hospdom
0,0,0,0,0,2012,25.0,hospdom
0,0,0,0,0,2012,26.0,hospdom
0,0,0,0,0,2012,890.0,hospdom
0,0,0,0,0,2012,904.0,hospdom
0,0,0,0,0,2012,957.0,hospdom
0,0,0,0,0,2012,939.0,hospdom
0,0,0,0,0,2012,236.0,hospdom
0,0,0,0,0,2012,735.0,hospdom
0,0,0,0,0,2012,146.0,hospdom
0,0,0,0,0,2012,363.0,hospdom
0,0,0,0,0,2012,187.0,hospdom
0,0,0,0,0,2012,265.0,hospdom
0,0,0,0,0,2012,295.0,hospdom
0,0,0,0,0,2012,496.0,hospdom
0,0,0,0,0,2012,77.0,hospdom
0,0,0,0,0,2012,391.0,hospdom
0,0,0,0,0,2012,240.0,hospdom
0,0,0,0,0,2012,448.0,hospdom
0,0,0,0,0,2012,151.0,hospdom
0,0,0,0,0,2012,425.0,hospdom
0,0,0,0,0,2012,300.0,hospdom
0,0,0,0,0,2012,339.0,hospdom
0,0,0,0,0,2012,826.0,hospdom
0,0,0,0,0,2012,874.0,hospdom
0,0,0,0,0,2012,905.0,hospdom
6854,8568,8568,0,2475,2012,736.0,hospdom
0,0,0,0,0,2012,459.0,hospdom
0,0,0,0,0,2012,320.0,hospdom
0,0,0,0,0,2012,45.0,hospdom
0,0,0,0,0,2012,292.0,hospdom
0,0,0,0,0,2012,618.0,hospdom
0,0,0,0,0,2012,463.0,hospdom
0,0,0,0,0,2012,891.0,hospdom
0,0,0,0,0,2012,958.0,hospdom
0,0,0,0,0,2012,244.0,hospdom
0,0,0,0,0,2012,28.0,hospdom
0,0,0,0,0,2012,444.0,hospdom
0,0,0,0,0,2012,479.0,hospdom
0,0,0,0,0,2012,285.0,hospdom
0,0,0,0,0,2012,253.0,hospdom
0,0,0,0,0,2012,481.0,hospdom
0,0,0,0,0,2012,540.0,hospdom
0,0,0,0,0,2012,332.0,hospdom
0,0,0,0,0,2012,41.0,hospdom
0,0,0,0,0,2012,510.0,hospdom
0,0,0,0,0,2012,305.0,hospdom
0,0,0,0,0,2012,708.0,hospdom
0,0,0,0,0,2012,755.0,hospdom
0,0,0,0,0,2012,750.0,hospdom
0,0,0,0,0,2012,696.0,hospdom
0,0,0,0,0,2012,434.0,hospdom
0,0,0,0,0,2012,421.0,hospdom
0,0,0,0,0,2012,827.0,hospdom
0,0,0,0,0,2012,933.0,hospdom
0,0,0,0,0,2012,1030.0,hospdom
0,0,0,0,0,2012,1003.0,hospdom
0,0,0,0,0,2012,1050.0,hospdom
0,0,0,0,0,2012,1043.0,hospdom
0,0,0,0,0,2012,934.0,hospdom
0,0,0,0,0,2012,629.0,hospdom
0,0,0,0,0,2012,21.0,hospdom
0,0,0,0,0,2012,615.0,hospdom
0,0,0,0,0,2012,626.0,hospdom
0,0,0,0,0,2012,417.0,hospdom
0,0,0,0,0,2012,597.0,hospdom
0,0,0,0,0,2012,539.0,hospdom
0,0,0,0,0,2012,343.0,hospdom
0,0,0,0,0,2012,135.0,hospdom
0,0,0,0,0,2012,158.0,hospdom
0,0,0,0,0,2012,775.0,hospdom
0,0,0,0,0,2012,177.0,hospdom
0,0,0,0,0,2012,578.0,hospdom
0,0,0,0,0,2012,416.0,hospdom
0,0,0,0,0,2012,561.0,hospdom
0,0,0,0,0,2012,828.0,hospdom
0,0,0,0,0,2012,860.0,hospdom
0,0,0,0,0,2012,935.0,hospdom
0,0,0,0,0,2012,936.0,hospdom
0,0,0,0,0,2012,986.0,hospdom
0,0,0,0,0,2012,987.0,hospdom
0,0,0,0,0,2012,1021.0,hospdom
0,0,0,0,0,2012,1085.0,hospdom
8384,171234,171234,0,0,2012,658.0,hospdom
0,0,0,0,0,2012,353.0,hospdom
0,0,0,0,0,2012,323.0,hospdom
0,0,0,0,0,2012,620.0,hospdom
0,0,0,0,0,2012,384.0,hospdom
0,0,0,0,0,2012,484.0,hospdom
0,0,0,0,0,2012,554.0,hospdom
0,0,0,0,0,2012,209.0,hospdom
0,0,0,0,0,2012,707.0,hospdom
0,0,0,0,0,2012,395.0,hospdom
0,0,0,0,0,2012,969.0,hospdom
0,0,0,0,0,2012,1052.0,hospdom
0,0,0,0,0,2012,739.0,hospdom
0,0,0,0,0,2012,613.0,hospdom
0,2110,0,2110,0,2012,593.0,hospdom
0,5006,5006,0,0,2012,704.0,hospdom
0,0,0,0,0,2012,493.0,hospdom
0,0,0,0,0,2012,686.0,hospdom
0,0,0,0,0,2012,257.0,hospdom
0,0,0,0,0,2012,494.0,hospdom
0,3079,3079,0,0,2012,681.0,hospdom
0,0,0,0,0,2012,286.0,hospdom
0,0,0,0,0,2012,255.0,hospdom
0,0,0,0,0,2012,79.0,hospdom
0,0,0,0,0,2012,81.0,hospdom
0,0,0,0,0,2012,688.0,hospdom
0,0,0,0,0,2012,531.0,hospdom
0,0,0,0,0,2012,514.0,hospdom
0,0,0,0,0,2012,499.0,hospdom
0,0,0,0,0,2012,532.0,hospdom
0,0,0,0,0,2012,190.0,hospdom
0,0,0,0,0,2012,598.0,hospdom
0,0,0,0,0,2012,260.0,hospdom
0,0,0,0,0,2012,838.0,hospdom
0,0,0,0,0,2012,839.0,hospdom
0,0,0,0,0,2012,851.0,hospdom
0,0,0,0,0,2012,852.0,hospdom
0,0,0,0,0,2012,988.0,hospdom
0,0,0,0,0,2012,1056.0,hospdom
0,0,0,0,0,2012,1044.0,hospdom
0,0,0,0,0,2012,644.0,hospdom
0,0,0,0,0,2012,752.0,hospdom
0,0,0,0,0,2012,238.0,hospdom
0,0,0,0,0,2012,325.0,hospdom
0,0,0,0,0,2012,622.0,hospdom
0,0,0,0,0,2012,879.0,hospdom
0,0,0,0,0,2012,906.0,hospdom
0,0,0,0,0,2012,370.0,hospdom
0,0,0,0,0,2012,418.0,hospdom
2579,473283,282370,190913,58016,2012,1055.0,hospital
0,0,0,0,0,2012,529.0,hospital
0,0,0,0,0,2012,345.0,hospital
0,0,0,0,0,2012,515.0,hospital
0,0,0,0,0,2012,174.0,hospital
47432,158074,158074,0,158112,2012,523.0,hospital
1209887,19702795,19543694,159101,271119,2012,697.0,hospital
0,0,0,0,0,2012,239.0,hospital
862083,11449029,10919791,529238,336325,2012,287.0,hospital
0,8675,8675,0,0,2012,377.0,hospital
0,0,0,0,0,2012,692.0,hospital
10626,85800,28618,57182,20065,2012,586.0,hospital
0,0,0,0,0,2012,453.0,hospital
0,0,0,0,0,2012,145.0,hospital
130690,128047,94729,33318,41931,2012,511.0,hospital
0,0,0,0,0,2012,530.0,hospital
0,0,0,0,0,2012,6.0,hospital
0,0,0,0,0,2012,161.0,hospital
144966,167183,162496,4687,8146,2012,623.0,hospital
0,0,0,0,0,2012,489.0,hospital
4093762,12583889,12580198,3691,42180,2012,875.0,hospital
0,0,0,0,0,2012,113.0,hospital
298998,3653665,3546822,106843,1059161,2012,619.0,hospital
485673,2172084,2171694,390,3854,2012,163.0,hospital
0,0,0,0,0,2012,131.0,hospital
13822,66376,0,66376,0,2012,375.0,hospital
186352,1250821,487010,763811,273518,2012,1090.0,hospital
0,3045947,2278171,767776,311025,2012,764.0,hospital
0,0,0,0,0,2012,14.0,hospital
0,0,0,0,0,2012,657.0,hospital
160036,876257,876257,0,80195,2012,362.0,hospital
0,31470,0,31470,7383,2012,989.0,hospital
0,0,0,0,0,2012,990.0,hospital
748502,910500,812837,97663,118153,2012,680.0,hospital
697684,1582740,1582740,0,37912,2012,411.0,hospital
0,0,0,0,0,2012,241.0,hospital
35809,597604,590380,7224,25279,2012,558.0,hospital
0,0,0,0,0,2012,167.0,hospital
15989476,0,0,0,165074,2012,248.0,hospital
738041,2512028,2512028,0,11607,2012,224.0,hospital
55515,89942,60758,29184,43604,2012,591.0,hospital
0,0,0,0,0,2012,940.0,hospital
1613358,6883807,6866662,17145,202568,2012,946.0,hospital
193483,1694586,1638087,56499,150273,2012,1023.0,hospital
0,0,0,0,0,2012,1054.0,hospital
0,0,0,0,0,2012,1057.0,hospital
0,0,0,0,0,2012,1031.0,hospital
16504,79464,0,79464,55611,2012,1032.0,hospital
1225733,3215700,2822685,393015,232018,2012,1064.0,hospital
0,0,0,0,0,2012,226.0,hospital
181991,287700,72471,215229,43170,2012,687.0,hospital
0,0,0,0,0,2012,745.0,hospital
0,0,0,0,0,2012,109.0,hospital
53955,346046,52738,293308,85963,2012,808.0,hospital
2308,528,0,528,1009,2012,971.0,hospital
3752,437789,436546,1243,1594,2012,128.0,hospital
20613,705262,372885,332377,16202,2012,919.0,hospital
2497528,1049125,0,1049125,720164,2012,725.0,hospital
0,0,0,0,0,2012,3.0,hospital
554839,6362,6362,0,0,2012,386.0,hospital
1180361,0,0,0,0,2012,306.0,hospital
0,0,0,0,0,2012,15.0,hospital
0,0,0,0,0,2012,264.0,hospital
0,0,0,0,0,2012,867.0,hospital
0,0,0,0,0,2012,910.0,hospital
21400,645473,372090,273383,50617,2012,1053.0,hospital
697032,0,0,0,0,2012,335.0,hospital
0,0,0,0,0,2012,435.0,hospital
0,0,0,0,0,2012,423.0,hospital
646708,8408889,8292544,116345,22822,2012,351.0,hospital
1,2,1,1,1,2012,642.0,hospital
239820,1392600,1266864,125736,0,2012,674.0,hospital
0,57391,0,57391,0,2012,193.0,hospital
161060,1446200,799088,647112,116538,2012,526.0,hospital
510139,1942337,140260,1802077,928892,2012,698.0,hospital
162820,51086,9008,42078,24704,2012,630.0,hospital
0,0,0,0,0,2012,124.0,hospital
13756,0,0,0,0,2012,364.0,hospital
1077747,8612162,6610088,2002074,154041,2012,604.0,hospital
0,0,0,0,0,2012,123.0,hospital
5206,232382,0,232382,27854,2012,538.0,hospital
7060,118261,14404,103857,1074,2012,557.0,hospital
0,160978,12680,148298,13376,2012,653.0,hospital
5373,7860,0,7860,0,2012,647.0,hospital
390,2289273,1636071,653202,88858,2012,978.0,hospital
0,0,0,0,0,2012,996.0,hospital
0,0,0,0,0,2012,729.0,hospital
677296,11469244,11469244,0,12076,2012,182.0,hospital
0,0,0,0,0,2012,633.0,hospital
50150,170160,0,170160,50089,2012,685.0,hospital
131629,697394,568309,129085,45769,2012,734.0,hospital
297896,618215,618215,0,0,2012,299.0,hospital
669922,453343,421174,32169,2415,2012,645.0,hospital
0,0,0,0,0,2012,17.0,hospital
0,0,0,0,0,2012,1046.0,hospital
0,0,0,0,0,2012,420.0,hospital
6252,52007,0,52007,0,2012,802.0,hospital
0,0,0,0,0,2012,266.0,hospital
759411,2233179,2229715,3464,89217,2012,580.0,hospital
0,0,0,0,0,2012,137.0,hospital
100842,326342,326342,0,0,2012,769.0,hospital
46251,49135,9121,40014,18030,2012,776.0,hospital
2363,59848,16678,43170,7759,2012,640.0,hospital
1519928,438580,438580,0,0,2012,315.0,hospital
42929,0,0,0,0,2012,40.0,hospital
6960,266563,224498,42065,57242,2012,508.0,hospital
65732,192827,192827,0,0,2012,46.0,hospital
25776246,0,0,0,0,2012,590.0,hospital
5592,7836,0,7836,6677,2012,777.0,hospital
444086,1534001,408222,1125779,656113,2012,897.0,hospital
0,0,0,0,0,2012,965.0,hospital
0,0,0,0,0,2012,671.0,hospital
400,324473,322373,2100,8400,2012,461.0,hospital
0,0,0,0,0,2012,376.0,hospital
0,0,0,0,0,2012,621.0,hospital
0,0,0,0,0,2012,793.0,hospital
0,0,0,0,0,2012,324.0,hospital
0,0,0,0,0,2012,712.0,hospital
0,0,0,0,0,2012,32.0,hospital
0,0,0,0,0,2012,361.0,hospital
0,0,0,0,0,2012,999.0,hospital
141335,1655792,445132,1210660,483260,2012,798.0,hospital
865748,310063,310063,0,0,2012,504.0,hospital
153430,3363385,2771373,592012,21539,2012,247.0,hospital
135488,3770332,3359350,410982,15666,2012,216.0,hospital
261499,6251273,6214191,37082,73376,2012,654.0,hospital
590535,1552526,1552526,0,0,2012,65.0,hospital
45950,162966,150734,12232,35098,2012,472.0,hospital
54505,0,0,0,0,2012,427.0,hospital
0,40758,36335,4423,10747,2012,491.0,hospital
4251,62909,55258,7651,5951,2012,551.0,hospital
65379,0,0,0,0,2012,106.0,hospital
0,0,0,0,0,2012,819.0,hospital
0,0,0,0,0,2012,836.0,hospital
0,0,0,0,0,2012,915.0,hospital
0,0,0,0,0,2012,942.0,hospital
126774,925301,668233,257068,67728,2012,748.0,hospital
0,0,0,0,0,2012,198.0,hospital
0,52565,33767,18798,17820,2012,871.0,hospital
217383,1940853,1839646,101207,31651,2012,948.0,hospital
385937,237596,81106,156490,18512,2012,830.0,hospital
0,0,0,0,0,2012,892.0,hospital
2422279,28877975,28877975,0,0,2012,921.0,hospital
9571,11985,5957,6028,0,2012,991.0,hospital
0,0,0,0,0,2012,992.0,hospital
66943,217569,184878,32691,76086,2012,993.0,hospital
917664,3257476,2182568,1074908,516558,2012,1071.0,hospital
1,2,1,1,1,2012,473.0,hospital
17139,805082,408035,397047,28570,2012,663.0,hospital
0,48112,0,48112,0,2012,552.0,hospital
1255611,9499839,7904693,1595146,0,2012,772.0,hospital
0,0,0,0,15940251,2012,568.0,hospital
53860,0,0,0,1101794,2012,398.0,hospital
0,344500,0,344500,352922,2012,394.0,hospital
0,344500,0,344500,70165,2012,614.0,hospital
181085,1508180,1508180,0,277320,2012,235.0,hospital
0,47817,15370,32447,0,2012,616.0,hospital
2490194,23041015,18820856,4220159,876322,2012,267.0,hospital
90651,0,0,0,0,2012,565.0,hospital
1100144,12254512,11099277,1155235,0,2012,220.0,hospital
1579316,19534677,19534677,0,0,2012,278.0,hospital
163920,197322,197322,0,0,2012,107.0,hospital
0,0,0,0,0,2012,141.0,hospital
522363,2403812,1142033,1261779,71512,2012,711.0,hospital
20176,34492,26540,7952,0,2012,204.0,hospital
102316,532600,532600,0,0,2012,579.0,hospital
317715,3024385,297981,2726404,669825,2012,348.0,hospital
0,0,0,0,0,2012,766.0,hospital
562321,407340,407340,0,0,2012,761.0,hospital
594192,16171383,16062285,109098,0,2012,728.0,hospital
1104290,19927282,19893797,33485,0,2012,280.0,hospital
886339,4037766,4037766,0,0,2012,222.0,hospital
16759263,51645120,51645120,0,0,2012,276.0,hospital
926922,11664837,10657661,1007176,0,2012,11.0,hospital
214346,1899722,1899722,0,0,2012,302.0,hospital
208653,2080054,1300331,779723,1025,2012,682.0,hospital
6737781,24138042,24138042,0,350940,2012,279.0,hospital
8489144,37236982,37236982,0,0,2012,282.0,hospital
1563725,36666768,36666768,0,0,2012,281.0,hospital
943900,392301,392301,0,0,2012,183.0,hospital
14418638,5801898,5801898,0,0,2012,610.0,hospital
0,0,0,0,0,2012,116.0,hospital
0,0,0,0,0,2012,115.0,hospital
0,0,0,0,0,2012,114.0,hospital
0,0,0,0,0,2012,126.0,hospital
8774550,20066,20066,0,0,2012,119.0,hospital
198207,1389661,810263,579398,423530,2012,770.0,hospital
42407,107383,49465,57918,503,2012,583.0,hospital
0,124532,0,124532,0,2012,136.0,hospital
20535,373505,239284,134221,2259,2012,469.0,hospital
0,0,0,0,0,2012,310.0,hospital
74903,238894,155274,83620,452,2012,571.0,hospital
709708,42398,2183,40215,38840,2012,296.0,hospital
0,149747,0,149747,0,2012,566.0,hospital
20252,2250390,483605,1766785,116606,2012,784.0,hospital
12508,81057,81057,0,0,2012,102.0,hospital
0,0,0,0,0,2012,379.0,hospital
0,109921,52761,57160,4850,2012,639.0,hospital
149296,202861,164430,38431,5507,2012,457.0,hospital
2499007,17858362,17819855,38507,321425,2012,609.0,hospital
378273,0,0,0,0,2012,101.0,hospital
554951,436687,260727,175960,4809,2012,454.0,hospital
205985,6979,6979,0,0,2012,318.0,hospital
0,129888,36970,92918,8103,2012,600.0,hospital
9304,371753,107989,263764,22833,2012,545.0,hospital
124673,0,0,0,0,2012,100.0,hospital
0,7403154,6771783,631371,1164565,2012,702.0,hospital
1738231,3688040,3256953,431087,24927,2012,778.0,hospital
815263,757210,757210,0,51842,2012,341.0,hospital
0,45619,0,45619,0,2012,99.0,hospital
5295,69336,37334,32002,4911,2012,767.0,hospital
210076,165308,98698,66610,1820,2012,359.0,hospital
128210,0,0,0,0,2012,98.0,hospital
73030,0,0,0,0,2012,132.0,hospital
0,0,0,0,0,2012,97.0,hospital
0,0,0,0,0,2012,103.0,hospital
0,0,0,0,0,2012,110.0,hospital
2157928,0,0,0,0,2012,94.0,hospital
0,0,0,0,0,2012,91.0,hospital
0,532351,260957,271394,36052,2012,664.0,hospital
309829,4365380,1598229,2767151,987043,2012,918.0,hospital
0,0,0,0,0,2012,92.0,hospital
64135,30457,30457,0,0,2012,95.0,hospital
20463,0,0,0,0,2012,96.0,hospital
183600,1136739,1136739,0,0,2012,301.0,hospital
15433,0,0,0,0,2012,492.0,hospital
2038073,168290,168290,0,0,2012,811.0,hospital
1750,46913,46913,0,0,2012,812.0,hospital
0,0,0,0,0,2012,832.0,hospital
0,0,0,0,0,2012,841.0,hospital
48943,0,0,0,0,2012,856.0,hospital
440405,206177,206177,0,0,2012,859.0,hospital
0,0,0,0,0,2012,861.0,hospital
21456,0,0,0,0,2012,880.0,hospital
0,0,0,0,0,2012,883.0,hospital
0,0,0,0,0,2012,884.0,hospital
0,0,0,0,0,2012,877.0,hospital
0,77204,0,77204,0,2012,911.0,hospital
12444,3137,3137,0,0,2012,913.0,hospital
1272946,2970208,2970208,0,0,2012,922.0,hospital
0,0,0,0,0,2012,923.0,hospital
0,3939,3939,0,0,2012,924.0,hospital
723515,43286,0,43286,55998,2012,947.0,hospital
0,0,0,0,0,2012,951.0,hospital
0,0,0,0,0,2012,972.0,hospital
126919,578752,578752,0,65964,2012,973.0,hospital
0,0,0,0,0,2012,974.0,hospital
0,0,0,0,0,2012,975.0,hospital
88236,0,0,0,0,2012,960.0,hospital
0,0,0,0,0,2012,1027.0,hospital
0,0,0,0,0,2012,1028.0,hospital
443437,238730,238730,0,0,2012,976.0,hospital
0,0,0,0,0,2012,977.0,hospital
304758,0,0,0,0,2012,1020.0,hospital
54732,839962,248673,591289,44808,2012,994.0,hospital
0,0,0,0,0,2012,995.0,hospital
327021,621799,621799,0,0,2012,1060.0,hospital
0,0,0,0,0,2012,1005.0,hospital
248642,0,0,0,0,2012,1061.0,hospital
0,0,0,0,0,2012,1006.0,hospital
10482,80214,80214,0,0,2012,1088.0,hospital
99483,2241632,2241632,0,0,2012,1089.0,hospital
0,100000,100000,0,0,2012,1076.0,hospital
1032970,0,0,0,0,2012,1078.0,hospital
4163,205557,5402,200155,34218,2012,1033.0,hospital
0,0,0,0,0,2012,1036.0,hospital
0,0,0,0,0,2012,1037.0,hospital
1027613,382899,382899,0,0,2012,1039.0,hospital
0,0,0,0,0,2012,1067.0,hospital
0,0,0,0,0,2012,1065.0,hospital
494020,2672622,2672622,0,311950,2012,1066.0,hospital
0,0,0,0,0,2012,207.0,hospital
47114,125500,125500,0,59115,2012,431.0,hospital
8,80,48,32,13,2012,387.0,hospital
0,0,0,0,0,2012,179.0,hospital
225753,0,0,0,0,2012,606.0,hospital
0,0,0,0,0,2012,925.0,hospital
0,114131,73055,41076,9230,2012,541.0,hospital
0,132318,117925,14393,15785,2012,797.0,hospital
0,0,0,0,0,2012,627.0,hospital
0,0,0,0,0,2012,173.0,hospital
229906,2544845,1913694,631151,347778,2012,636.0,hospital
0,0,0,0,0,2012,205.0,hospital
27153,175321,175321,0,0,2012,814.0,hospital
0,0,0,0,0,2012,881.0,hospital
297063,2522753,1559580,963173,295334,2012,771.0,hospital
133,653,653,0,0,2012,533.0,hospital
37400,1731872,1719972,11900,29550,2012,447.0,hospital
37,846,846,0,0,2012,815.0,hospital
90759,1225073,50324,1174749,107304,2012,801.0,hospital
0,0,0,0,0,2012,800.0,hospital
58200,1055188,966638,88550,19075,2012,389.0,hospital
6942,217661,217661,0,0,2012,759.0,hospital
463470,306595,0,306595,112907,2012,695.0,hospital
400,72606,48806,23800,5600,2012,816.0,hospital
5200,183120,138495,44625,11025,2012,833.0,hospital
0,0,0,0,0,2012,870.0,hospital
0,0,0,0,0,2012,927.0,hospital
0,0,0,0,0,2012,961.0,hospital
4134160,60549,44281,16268,7550,2012,962.0,hospital
0,0,0,0,0,2012,1079.0,hospital
180696,413037,219095,193942,96010,2012,666.0,hospital
0,0,0,0,0,2012,392.0,hospital
2176680,173580,173580,0,0,2012,790.0,hospital
113918,98752,96115,2637,17818,2012,650.0,hospital
73567,156508,155476,1032,33892,2012,876.0,hospital
15800,0,0,0,0,2012,944.0,hospital
759629,6694450,6694450,0,0,2012,952.0,hospital
255720,0,0,0,0,2012,54.0,hospital
850,107886,107886,0,114,2012,367.0,hospital
0,0,0,0,0,2012,683.0,hospital
0,32476,32476,0,1423,2012,945.0,hospital
63852,350196,350196,0,60532,2012,953.0,hospital
0,0,0,0,0,2012,1022.0,hospital
0,1052,1052,0,0,2012,1049.0,hospital
0,0,0,0,0,2012,794.0,hospital
0,31900,31900,0,0,2012,415.0,hospital
0,0,0,0,0,2012,592.0,hospital
619380,3053931,2637012,416919,527054,2012,497.0,hospital
16472,415005,33890,381115,241379,2012,726.0,hospital
0,0,0,0,0,2012,272.0,hospital
0,0,0,0,0,2012,805.0,hospital
0,0,0,0,0,2012,5.0,hospital
0,0,0,0,0,2012,234.0,hospital
628440,1175707,1175707,0,0,2012,64.0,hospital
12544,42674,23415,19259,5486,2012,842.0,hospital
