año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2011,874.0,13549708,7144179.0,5662707,1050392.0,4612315.0,262769.0,0.0,480053.0,1282078.0,5565352,726459,4838893.0,61598936,49562078,0.0,12001992,34866.0,1247207.0,0.0,32746.0,83276027
2011,905.0,90554380,38234983.0,41043326,10458962.0,30584364.0,0.0,6672612.0,4603459.0,1785213.0,11064477,2110018,8954459.0,180625855,145561495,0.0,34517090,547270.0,4839104.0,351381.0,35981.0,289256391
2011,736.0,138817802,54928937.0,51458866,14712212.0,36746654.0,6254709.0,25349890.0,825400.0,-28978.0,16290234,4702390,11587844.0,207459818,163764705,0.0,43093140,601973.0,5223591.0,0.0,0.0,367762467
2011,459.0,826073,58849.0,42644,4472.0,38172.0,0.0,237240.0,487340.0,-1477.0,406203,59450,346753.0,2445542,1865738,0.0,491564,88240.0,234904.0,0.0,58349.0,3969594
2011,320.0,4323742,246219.0,684815,144061.0,540754.0,1877019.0,1440334.0,75355.0,-8641.0,522041,172784,349257.0,4940458,3573264,125390.0,1010794,231010.0,469019.0,6437.0,17694.0,10270750
2011,45.0,2402771,405692.0,107421,0.0,107421.0,0.0,951482.0,938176.0,14163.0,734126,318915,415211.0,6478148,4904483,51432.0,1466738,55495.0,494537.0,0.0,511351.0,10635096
2011,292.0,1655326,335505.0,0,,,,668585.0,651236.0,,175121,175121,,4074082,3080516,,993566,,,,,5904529
2011,618.0,10965713,2973787.0,4067785,1367911.0,2699874.0,282346.0,3122363.0,519432.0,0.0,1668221,532956,1135265.0,42653990,33987707,0.0,8503083,163200.0,0.0,0.0,0.0,55287924
2011,463.0,26814268,13165996.0,7231714,1499518.0,5732196.0,946366.0,5106016.0,364176.0,110000.0,3994346,1221255,2773091.0,44408895,35251321,54115.0,9089596,13863.0,,,,75327509
2011,891.0,7251251,1321652.0,2939230,950026.0,1989204.0,1341713.0,1352169.0,296487.0,4207.0,2943313,383392,2559921.0,5541120,4257023,0.0,1268032,16065.0,346647.0,130268.0,27811.0,16244617
2011,958.0,28967833,12900467.0,9076185,2668016.0,6408169.0,2319436.0,2751611.0,1920134.0,-631098.0,3236499,1032422,2204077.0,67373579,54530967,0.0,12542003,300609.0,0.0,0.0,145336.0,99092149
2011,244.0,3508412,189739.0,2817618,46174.0,2771444.0,0.0,501055.0,0.0,15081.0,329333,127472,201861.0,1543682,1208264,0.0,335418,0.0,35159.0,0.0,428631.0,5860298
2011,28.0,502429,207204.0,13675,0.0,13675.0,0.0,130000.0,151550.0,0.0,77800,38025,39775.0,1328441,1020120,0.0,308321,0.0,0.0,0.0,1760.0,1910430
2011,444.0,7323709,333401.0,1227410,237153.0,990257.0,737089.0,4942429.0,83380.0,-37794.0,521186,219018,302168.0,3308370,2563791,1027.0,736283,7269.0,546605.0,40000.0,568751.0,12270827
2011,479.0,3594462,148983.0,656498,267988.0,388510.0,2126604.0,606607.0,55770.0,7058.0,676857,205705,471152.0,2886732,2216210,0.0,636770,33752.0,371865.0,0.0,17573.0,7554547
2011,285.0,8678537,2759558.0,3024387,690996.0,2333391.0,2260165.0,282435.0,351992.0,70577.0,1512693,374185,1138508.0,9798451,7535695,29810.0,2209714,23232.0,1169761.0,16811.0,223078.0,21469908
2011,253.0,20690497,2902419.0,2822124,0.0,2822124.0,11521250.0,2937259.0,507445.0,34299.0,4809113,938076,3871037.0,12869410,9964957,124721.0,2738143,41589.0,1679803.0,117659.0,2381129.0,42581910
2011,481.0,5536423,1334904.0,841913,26962.0,814951.0,3000654.0,132500.0,226452.0,42811.0,1217719,164089,1053630.0,2571138,2074734,0.0,488264,8140.0,373793.0,420625.0,642375.0,10804884
2011,540.0,10368260,2459706.0,2440019,2408061.0,31958.0,3838957.0,825929.0,803649.0,-25832.0,2229467,493936,1735531.0,8434614,6698439,8072.0,1693445,34658.0,989410.0,26668.0,931640.0,22954227
2011,332.0,117735,19276.0,44282,0.0,44282.0,42425.0,0.0,11752.0,0.0,95441,8940,86501.0,261096,215308,2285.0,43503,0.0,0.0,49389.0,0.0,523661
2011,41.0,109107,2821.0,1986,0.0,1986.0,,50.0,104250.0,0.0,85859,39899,45960.0,568516,465061,0.0,102155,1300.0,96971.0,0.0,0.0,860453
2011,510.0,3927153,365375.0,562878,3831.0,559047.0,2594689.0,180736.0,223475.0,5387.0,704020,218966,485054.0,3062708,2409395,4696.0,648617,0.0,707418.0,566108.0,252846.0,9225640
2011,305.0,1240437,132477.0,150435,0.0,150435.0,307436.0,601889.0,48200.0,10320.0,399839,4482,395357.0,4879838,3878059,683.0,938552,62544.0,755131.0,147.0,14198.0,7299910
2011,708.0,18815890,5140023.0,4777003,1096416.0,3680587.0,3210311.0,5058021.0,630532.0,0.0,1675407,858210,817197.0,39324034,31666168,14377.0,7630307,13182.0,0.0,0.0,135853.0,59951184
2011,755.0,165800590,49972415.0,60875579,58998567.0,1877012.0,20505582.0,21858165.0,12588849.0,0.0,29513732,3984079,25529653.0,356124683,290197682,0.0,64837684,1089317.0,0.0,0.0,0.0,551439005
2011,750.0,115664406,39577087.0,46750589,15808940.0,30941649.0,6682967.0,10539870.0,12113893.0,0.0,12339336,3232285,9107051.0,220904366,179478013,111091.0,41076207,239055.0,0.0,0.0,6255787.0,355163895
2011,696.0,52819466,14761763.0,20562691,5214840.0,15347851.0,2524742.0,13006650.0,1963620.0,0.0,6510305,2416861,4093444.0,120712483,98941689,0.0,21679917,90877.0,0.0,0.0,469969.0,180512223
2011,434.0,3256299,210935.0,946090,417154.0,528936.0,847796.0,961704.0,289774.0,38452.0,899227,188133,711094.0,12007305,9574497,1240.0,2241318,190250.0,844515.0,-144.0,253.0,17045907
2011,421.0,6227149,315593.0,2123114,1011104.0,1112010.0,2280353.0,1406292.0,101797.0,0.0,1010180,468058,542122.0,7880538,5857399,126336.0,1598580,298223.0,697906.0,0.0,106.0,15815879
2011,827.0,156870,140160.0,13248,340.0,12908.0,1019.0,2443.0,0.0,0.0,0,0,0.0,6603080,6088506,0.0,497795,16779.0,0.0,0.0,0.0,6759950
2011,933.0,16820658,1831441.0,9292467,3068266.0,6224201.0,1578217.0,3398982.0,719551.0,19758.0,4995615,1272341,3723274.0,37297292,28603178,1722495.0,6612342,359277.0,2612457.0,58870.0,441347.0,62245997
2011,1030.0,10019484,1773583.0,1410167,1381077.0,29090.0,6103422.0,360855.0,371457.0,-16703.0,3032893,704355,2328538.0,4600786,3464688,16566.0,1112903,6629.0,1729541.0,4308.0,299539.0,19669848
2011,1003.0,3461565,247774.0,763946,144994.0,618952.0,1062097.0,1028063.0,359685.0,68932.0,1016132,313095,703037.0,9279905,7369069,534.0,1787147,123155.0,1145328.0,144.0,42120.0,15014126
2011,1050.0,1826536,93523.0,310807,38843.0,271964.0,484237.0,834442.0,103527.0,6061.0,733094,213560,519534.0,5213335,4096369,1214.0,1047758,67994.0,860594.0,-144.0,0.0,8639476
2011,1043.0,6004604,427852.0,1139609,3186.0,1136423.0,2896194.0,1316645.0,224304.0,-241343.0,2180200,446265,1733935.0,4706235,3700721,0.0,1005514,0.0,17210.0,33061.0,226663.0,12926630
2011,934.0,22406321,8203354.0,7065986,1419846.0,5646140.0,2178592.0,2481050.0,2477339.0,0.0,2446805,1423951,1022854.0,56388546,44329847,50277.0,11772533,235889.0,0.0,0.0,228804.0,81470476
2011,629.0,37580948,14128260.0,12217983,4177505.0,8040478.0,4456175.0,5611171.0,1167359.0,0.0,3930290,1592382,2337908.0,68740832,55604695,0.0,12705363,430774.0,2674760.0,8066923.0,3402654.0,124396407
2011,21.0,2522503,154456.0,403903,0.0,403903.0,200000.0,1637608.0,126536.0,71890.0,929077,309041,620036.0,11811683,9216422,21327.0,2549944,23990.0,713954.0,0.0,323349.0,16372456
2011,615.0,15077534,1190841.0,3272480,387368.0,2885112.0,5273885.0,4944718.0,395610.0,0.0,2628976,965264,1663712.0,25483439,20461835,0.0,4797186,224418.0,1993564.0,0.0,1003653.0,46187166
2011,626.0,1819123,143612.0,330393,119890.0,210503.0,136340.0,1043874.0,164904.0,15945.0,880314,175689,704625.0,3369476,2553156,0.0,692233,124087.0,195137.0,0.0,14065.0,6294060
2011,417.0,649513,104494.0,375590,375590.0,0.0,120060.0,0.0,49369.0,-1018.0,514486,57554,456932.0,1565416,1188214,14750.0,345342,17110.0,139490.0,0.0,28139.0,2896026
2011,597.0,7278355,1068730.0,1565020,689594.0,875426.0,2042639.0,2318535.0,283431.0,45743.0,1257601,538045,719556.0,13427524,10914430,77715.0,2374988,60391.0,415210.0,38630.0,463704.0,22926767
2011,539.0,47851317,18966868.0,7503234,2490037.0,5013197.0,10020078.0,11813565.0,-452428.0,190177.0,17182854,2854937,14327917.0,50132348,40060045,169563.0,9268525,634215.0,1283871.0,141098.0,2150494.0,118932159
2011,343.0,5896014,117039.0,584050,198829.0,385221.0,4206963.0,875833.0,112129.0,0.0,636055,123767,512288.0,3899916,3019184,30579.0,808309,41844.0,358118.0,261800.0,472044.0,11523947
2011,135.0,1413023,126878.0,34503,0.0,34503.0,154088.0,579286.0,518268.0,7134.0,719472,115714,603758.0,5105379,3799182,26170.0,1279360,667.0,72782.0,0.0,182655.0,7500445
2011,158.0,5156688,1000681.0,250615,250615.0,0.0,125164.0,2334058.0,1446170.0,22727.0,3246072,798136,2447936.0,26882861,20911409,368067.0,5603385,0.0,960261.0,1459522.0,1530465.0,39258596
2011,775.0,18309533,7999485.0,5123709,1255335.0,3868374.0,787333.0,3290000.0,1109006.0,0.0,2742293,955253,1787040.0,38085145,31228580,0.0,6623354,233211.0,644240.0,-35666.0,1873293.0,61618838
2011,177.0,4071686,1375571.0,916781,0.0,916781.0,234180.0,1158436.0,386718.0,15451.0,1288440,348080,940360.0,12401591,9754320,-70389.0,2666460,51200.0,9355.0,213071.0,37676.0,18037270
2011,578.0,3367244,126303.0,390652,160113.0,230539.0,2077259.0,556547.0,216483.0,2068.0,1079302,151076,928226.0,5469273,4202719,0.0,1057319,209235.0,404279.0,3008.0,941183.0,11266357
2011,416.0,1139737,122234.0,184733,0.0,184733.0,0.0,653766.0,179004.0,6086.0,2839863,158133,2681730.0,2452455,1945419,0.0,493326,13710.0,686260.0,0.0,850677.0,7975078
2011,561.0,7042613,2186813.0,1179008,282772.0,896236.0,364277.0,3026938.0,285577.0,0.0,2364246,457722,1906524.0,21482058,17289960,98890.0,3976237,116971.0,121835.0,27999.0,547177.0,31585928
2011,828.0,667253,101574.0,69480,0.0,69480.0,7091.0,358095.0,131013.0,0.0,169451,84198,85253.0,1801673,1395932,55790.0,337671,12280.0,67334.0,54721.0,125846.0,2886278
2011,860.0,5644656,552921.0,625595,146017.0,479578.0,2867462.0,1430342.0,168336.0,8019.0,3025491,316262,2709229.0,7383247,6033237,-148953.0,1457235,41728.0,616362.0,61445.0,737242.0,17476462
2011,935.0,1234684,83080.0,56574,0.0,56574.0,540679.0,541877.0,12474.0,0.0,305620,97018,208602.0,2355629,1795143,0.0,510611,49875.0,22386.0,0.0,79781.0,3998100
2011,936.0,123157,4564.0,4736,0.0,4736.0,8749.0,97392.0,7716.0,0.0,137000,27462,109538.0,269953,207606,0.0,60682,1665.0,16329.0,693.0,38290.0,585422
2011,986.0,1011599,46337.0,10955,0.0,10955.0,9470.0,869602.0,75235.0,0.0,920280,194016,726264.0,3913631,3043986,46508.0,823137,0.0,87616.0,426740.0,198912.0,6558778
2011,987.0,9176893,654877.0,1808257,313000.0,1495257.0,3572889.0,2867340.0,273530.0,0.0,1351491,495782,855709.0,14994869,11919105,0.0,3012605,63159.0,1516798.0,0.0,1136402.0,28176453
2011,1021.0,518176,47857.0,54526,0.0,54526.0,4329.0,193552.0,217912.0,0.0,668664,130495,538169.0,1686624,1225216,75158.0,378392,7858.0,12195.0,54721.0,153017.0,3093397
2011,658.0,19810738,7778036.0,7811387,2265155.0,5546232.0,1648888.0,2094332.0,478095.0,0.0,1413413,688196,725217.0,39472364,31953243,0.0,7132156,386965.0,0.0,0.0,58667.0,60755182
2011,353.0,1191473,442471.0,45697,0.0,45697.0,0.0,294336.0,408969.0,0.0,97796,97796,0.0,4724148,3804049,0.0,899633,20466.0,0.0,0.0,87552.0,6100969
2011,323.0,824261,159594.0,82728,0.0,82728.0,0.0,571817.0,10122.0,0.0,297955,203190,94765.0,5126951,3985403,0.0,1085211,56337.0,0.0,0.0,16263.0,6265430
2011,620.0,15661650,6151058.0,4450753,1022598.0,3428155.0,2237980.0,2133019.0,688840.0,0.0,1504527,622061,882466.0,44281390,35703984,0.0,7977316,600090.0,0.0,0.0,0.0,61447567
2011,384.0,5912346,895642.0,2307800,212182.0,2095618.0,25474.0,2563679.0,119751.0,-163217.0,1925832,1348841,576991.0,33530650,26547665,0.0,6744249,238736.0,0.0,0.0,0.0,41205611
2011,484.0,5779905,1682134.0,2723567,0.0,2723567.0,332447.0,482016.0,559741.0,0.0,1659212,662070,997142.0,22228245,17012879,0.0,5215366,0.0,0.0,0.0,24129.0,29691491
2011,554.0,35157860,13756302.0,11407302,3328019.0,8079283.0,4049962.0,4456429.0,1487865.0,42588.0,3252158,1744465,1507693.0,73915781,59735520,0.0,13776743,403518.0,0.0,0.0,0.0,112368387
2011,209.0,1017686,133216.0,512586,172720.0,339866.0,271838.0,0.0,100046.0,60239.0,828290,129443,698847.0,2336512,1852393,19999.0,437680,26440.0,229877.0,0.0,444447.0,4917051
2011,707.0,103421679,39169787.0,36991579,12123263.0,24868316.0,14737629.0,10859870.0,1662814.0,0.0,7809767,3636122,4173645.0,190470151,153875952,0.0,35238027,1356172.0,0.0,0.0,29472.0,301731069
2011,395.0,520943,114087.0,203475,22238.0,181237.0,203381.0,0.0,0.0,0.0,785651,129630,656021.0,2513675,1880675,0.0,544675,88325.0,289165.0,0.0,799.0,4110233
2011,969.0,6143014,765417.0,1779635,928958.0,850677.0,2853613.0,136483.0,607866.0,24686.0,2216783,492164,1724619.0,7896620,5966622,35595.0,1667264,227139.0,600091.0,1033550.0,150888.0,18065632
2011,1052.0,455980,3300.0,0,0.0,0.0,0.0,277370.0,175310.0,0.0,0,0,0.0,4396597,1085967,0.0,3310630,0.0,0.0,0.0,0.0,4852577
2011,739.0,220779770,110589380.0,45135739,13944967.0,31190772.0,38114015.0,20292494.0,6648142.0,0.0,38564949,11399943,27165006.0,336857779,270594945,0.0,66262834,0.0,0.0,0.0,223170.0,596425668
2011,613.0,105562340,37617004.0,27921103,6337398.0,21583705.0,29827334.0,8406512.0,1790387.0,0.0,7880677,4714490,3166187.0,164683049,132610742,0.0,32072307,0.0,0.0,0.0,0.0,278126066
2011,593.0,55843766,26599485.0,11047625,2011549.0,9036076.0,11857825.0,5577472.0,761359.0,0.0,3115879,3115879,0.0,62337349,50275602,36408.0,12013588,11751.0,0.0,0.0,0.0,121296994
2011,704.0,124386889,41661430.0,34103964,10500822.0,23603142.0,33214531.0,14232146.0,1174818.0,0.0,7262011,7121517,140494.0,131539821,105607719,0.0,25823418,108684.0,0.0,0.0,0.0,263188721
2011,493.0,7865593,597760.0,5712519,2850210.0,2862309.0,108258.0,1344131.0,102925.0,0.0,556938,554981,1957.0,10899274,8750563,0.0,2139706,9005.0,0.0,0.0,0.0,19321805
2011,686.0,63884789,31868325.0,24137206,9257.0,24127949.0,0.0,5848064.0,2031194.0,991686.0,16202417,3114149,13088268.0,113224419,90470328,123049.0,22288932,342110.0,3685485.0,131783.0,1936196.0,200056775
2011,257.0,12544461,1768765.0,2905940,5358.0,2900582.0,6294263.0,823224.0,752269.0,4755.0,2886751,913588,1973163.0,13735768,10722775,21244.0,2991749,0.0,1712561.0,0.0,160780.0,31045076
2011,494.0,6489476,419540.0,808682,160807.0,647875.0,4196211.0,863639.0,201404.0,15678.0,824291,220873,603418.0,5284992,3988010,32757.0,1263300,925.0,538942.0,31500.0,852024.0,14036903
2011,681.0,16683386,11289701.0,4754572,0.0,4754572.0,248823.0,0.0,390290.0,74713.0,5754986,713774,5041212.0,29328080,24030040,124175.0,5116163,57702.0,4505212.0,4424349.0,8608812.0,69379538
2011,286.0,12478850,1901701.0,50643,41605.0,9038.0,6054084.0,1778527.0,2693895.0,141677.0,2648949,428507,2220442.0,10168015,7801434,109407.0,2244659,12515.0,1627381.0,6095991.0,1964554.0,35125417
2011,255.0,12612596,9727168.0,1310474,291334.0,1019140.0,1018228.0,0.0,556726.0,74688.0,1147162,569529,577633.0,11734924,9179497,86124.0,2434445,34858.0,965140.0,347200.0,10832830.0,37714540
2011,79.0,451499,1858.0,1007,0.0,1007.0,8587.0,440047.0,0.0,0.0,38054,38054,0.0,3650528,2806257,0.0,826884,17387.0,0.0,0.0,0.0,4140081
2011,81.0,467369,117533.0,80445,0.0,80445.0,0.0,46391.0,223000.0,0.0,959306,65180,894126.0,691508,545040,886.0,145582,0.0,43744.0,0.0,113126.0,2275053
2011,688.0,40335139,14207120.0,9212240,1627384.0,7584856.0,11207440.0,3838508.0,1869831.0,0.0,3994887,1218136,2776751.0,73683414,59897540,0.0,13656263,129611.0,0.0,0.0,322140.0,118335580
2011,531.0,40077891,14385112.0,9281742,2217991.0,7063751.0,10764859.0,3869489.0,1776689.0,0.0,3219611,1869744,1349867.0,50250601,40733625,10036.0,8847281,659659.0,0.0,0.0,5721.0,93553824
2011,514.0,6224302,1747764.0,1863967,602089.0,1261878.0,1614292.0,917896.0,80383.0,0.0,497485,222156,275329.0,15338748,12126762,0.0,3211986,0.0,0.0,0.0,19699.0,22080234
2011,499.0,8750481,537653.0,4964488,3362175.0,1602313.0,0.0,2887053.0,361287.0,24916.0,1864772,382761,1482011.0,10918220,8468315,7050.0,2226050,216805.0,1156251.0,7482.0,24824.0,22746946
2011,532.0,30209208,15996724.0,3268524,1347971.0,1920553.0,712583.0,5246452.0,4984925.0,0.0,2824535,1171738,1652797.0,76296376,62301985,0.0,13994391,0.0,0.0,0.0,0.0,109330119
2011,190.0,3825914,652810.0,663727,44661.0,619066.0,5940.0,2265906.0,237531.0,0.0,802248,802248,0.0,13173509,10360920,0.0,2791262,21327.0,0.0,0.0,21141.0,17822812
2011,598.0,8805789,3234835.0,1708020,264668.0,1443352.0,961258.0,892471.0,2009205.0,268804.0,25606680,1117902,24488778.0,34052686,27752261,0.0,6300425,0.0,0.0,0.0,0.0,68733959
2011,260.0,22845747,4137068.0,5945907,626629.0,5319278.0,11419332.0,126452.0,1216988.0,10222.0,4052513,1189719,2862794.0,18607176,14288783,122066.0,4182790,13537.0,3035843.0,217447.0,4298345.0,53067293
2011,838.0,849545,68377.0,36968,0.0,36968.0,681146.0,30185.0,32869.0,1454.0,402332,42395,359937.0,1122298,888894,14549.0,199446,19409.0,50860.0,28056.0,92702.0,2547247
2011,839.0,4477460,279289.0,320743,6142.0,314601.0,3329564.0,381575.0,166289.0,2659.0,585541,196713,388828.0,2457126,1869349,6435.0,576978,4364.0,553153.0,6402.0,903188.0,8985529
2011,851.0,238674,9765.0,21827,0.0,21827.0,161819.0,23226.0,22037.0,265.0,108879,19260,89619.0,311564,249688,0.0,61876,0.0,40328.0,0.0,10594.0,710304
2011,852.0,89743663,21510267.0,14095255,1334786.0,12760469.0,43338436.0,9891235.0,908470.0,760554.0,7683302,2112294,5571008.0,83717909,68197211,156928.0,14601071,762699.0,9034574.0,0.0,1078157.0,192018159
2011,988.0,3379998,624495.0,253967,0.0,253967.0,0.0,2399162.0,102374.0,22114.0,318558,329,318229.0,10391232,8238045,0.0,2152483,704.0,0.0,0.0,0.0,14111902
2011,1056.0,48304104,10589024.0,11582617,1104643.0,10477974.0,19034061.0,7098402.0,0.0,0.0,6200047,5881638,318409.0,49678657,40529235,82459.0,8888956,178007.0,0.0,0.0,0.0,104182808
2011,1044.0,40001,40001.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,60001,60001,0.0,0,0.0,0.0,0.0,0.0,100002
2011,644.0,65427861,25699037.0,25181507,7417780.0,17763727.0,5825102.0,4947661.0,3774554.0,-97524.0,7903036,4053490,3849546.0,121830272,97336133,,23774662,719477.0,,,691942.0,195755587
2011,752.0,87376722,26703513.0,39891751,16305383.0,23586368.0,8477235.0,10150982.0,2153241.0,148185.0,7341952,3758966,3582986.0,128246726,103759335,0.0,24097216,390175.0,0.0,0.0,189503.0,223303088
2011,238.0,1303989,379500.0,820660,571250.0,249410.0,97589.0,,6240.0,3640.0,250770,201250,49520.0,1905100,1568243,,298754,38103.0,237140.0,,5120.0,3705759
2011,325.0,1041329,247368.0,126972,0.0,126972.0,43035.0,533493.0,90461.0,0.0,546330,289845,256485.0,3378778,2354648,6625.0,703489,314016.0,1164442.0,24333.0,242907.0,6398119
2011,622.0,6402555,1532786.0,3139290,643344.0,2495946.0,287492.0,995024.0,447963.0,26452.0,1449832,349204,1100628.0,20521830,16618616,,3842559,60655.0,,,77533.0,28478202
2011,879.0,2723772,151301.0,960823,548642.0,412181.0,,1535184.0,76464.0,,540906,144603,396303.0,1896778,1493801,,402969,8.0,254237.0,8433.0,132693.0,5556819
2011,906.0,7160451,2498468.0,738309,16481.0,721828.0,3756147.0,,167527.0,,1822542,384783,1437759.0,4823669,3827444,,994212,2013.0,1252564.0,,566258.0,15625484
2011,370.0,2225999,722951.0,620127,0.0,620127.0,0.0,882921.0,0.0,240083.0,995498,459650,535848.0,20430096,15724692,11872.0,4409743,283789.0,0.0,249.0,0.0,23891925
2011,418.0,2374313,164695.0,877746,498611.0,379135.0,0.0,1272262.0,59610.0,37190.0,1048371,166312,882059.0,3181877,2340089,0.0,674179,167609.0,179449.0,1051.0,21136.0,6843387
2011,574.0,911147,330056.0,467407,2972.0,464435.0,113684.0,0.0,0.0,123639.0,2234842,136169,2098673.0,7611085,5349729,321.0,1526851,734184.0,270821.0,70414.0,585.0,11222533
2011,399.0,2652798,141793.0,684276,151157.0,533119.0,1459113.0,245637.0,121979.0,-3569.0,389020,92498,296522.0,3771234,2931925,6188.0,826832,6289.0,461047.0,2760.0,81706.0,7354996
2011,195.0,700157,92791.0,190946,0.0,190946.0,300744.0,30252.0,85424.0,0.0,390274,71206,319068.0,869444,664877,0.0,185302,19265.0,231356.0,2436.0,5941.0,2199608
2011,783.0,79998851,33546649.0,27651173,8357416.0,19293757.0,1721279.0,13911720.0,3168030.0,-1260.0,11540437,4432577,7107860.0,192712510,151683188,-6008.0,37578762,3456568.0,6252188.0,411996.0,14345.0,290929067
2011,188.0,16154487,5112596.0,2397618,47474.0,2350144.0,5176932.0,3255299.0,212042.0,-110997.0,751759,548004,203755.0,14656464,11737765,0.0,2860122,58577.0,1392813.0,46413.0,-11251.0,32879688
2011,263.0,3255128,714008.0,1327376,8605.0,1318771.0,0.0,998220.0,215524.0,33928.0,3728131,280661,3447470.0,6902883,5451846,16929.0,1391082,43026.0,986074.0,4811.0,-670148.0,14240807
2011,194.0,692924,201464.0,347159,347159.0,0.0,0.0,132042.0,12259.0,0.0,736607,0,736607.0,1877365,1500342,0.0,377023,0.0,218938.0,0.0,3707.0,3529541
2011,214.0,1210915,159170.0,269019,0.0,269019.0,107169.0,628253.0,47304.0,14335.0,487461,69601,417860.0,1164847,693003,213430.0,195438,62976.0,91318.0,25388.0,48970.0,3043234
2011,785.0,125027827,50957614.0,42270634,12070744.0,30199890.0,922949.0,2561527.0,28315103.0,-195576.0,19633737,4967303,14666434.0,278689873,222398960,254658.0,51534237,4502018.0,7837654.0,438043.0,45364.0,431476922
2011,780.0,13522778,3170435.0,5818358,1460553.0,4357805.0,587898.0,3420856.0,525231.0,36087.0,2558207,853466,1704741.0,35526575,28717086,34706.0,6230221,544562.0,1266110.0,11119.0,2953.0,52923829
2011,83.0,1705800,339484.0,48307,0.0,48307.0,0.0,975720.0,342289.0,5965.0,440628,98960,341668.0,13314692,10203519,0.0,3111173,0.0,205458.0,0.0,0.0,15672543
2011,782.0,48715537,18622480.0,18626314,5127960.0,13498354.0,2986000.0,5994026.0,2486717.0,88045.0,8914998,3286090,5628908.0,101968574,81477926,7463.0,19229925,1253260.0,3835060.0,0.0,361450.0,163883664
2011,369.0,1680395,357034.0,207824,0.0,207824.0,0.0,963210.0,152327.0,1576.0,802688,289592,513096.0,19133055,14681442,3920.0,4150191,297502.0,584502.0,1445.0,0.0,22203661
2011,84.0,174046,850.0,1985,0.0,1985.0,82721.0,15872.0,72618.0,1300.0,83183,54493,28690.0,287354,228078,0.0,59276,0.0,7863.0,2686.0,5261.0,561693
2011,713.0,3348408,15862.0,657209,43226.0,613983.0,1473255.0,909920.0,292162.0,13335.0,742639,297735,444904.0,7252099,5512997,0.0,1596760,142342.0,956755.0,12689.0,112633.0,12438558
2011,85.0,1915988,350429.0,56699,0.0,56699.0,21139.0,870149.0,617572.0,-1052.0,451330,134371,316959.0,13082109,10089952,0.0,2992157,0.0,286812.0,0.0,19991.0,15755178
2011,86.0,2011799,288411.0,145386,0.0,145386.0,6070.0,1256835.0,315097.0,532.0,958448,177464,780984.0,17485406,13513605,0.0,3971801,0.0,426492.0,0.0,3859.0,20886536
2011,941.0,965138,29338.0,8638,0.0,8638.0,39493.0,886273.0,1396.0,0.0,523403,6892,516511.0,1888136,1500476,0.0,383476,4184.0,68676.0,0.0,68423.0,3513776
2011,1045.0,7816689,538542.0,966184,300603.0,665581.0,5349917.0,687120.0,274926.0,184211.0,5933407,362023,5571384.0,6382121,4892895,37305.0,1432057,19864.0,335928.0,8566.0,0.0,20660922
2011,937.0,39284764,13318354.0,15627976,3019990.0,12607986.0,4350049.0,4607853.0,1380532.0,-147395.0,5971295,2052981,3918314.0,88504156,71188400,0.0,16933800,381956.0,0.0,0.0,124585.0,133737405
2011,1004.0,2159096,318155.0,319332,,319332.0,,1521609.0,,-6796.0,771466,166162,605304.0,1211941,954947,,256994,,256453.0,61502.0,215612.0,4669274
2011,737.0,89242537,37886679.0,30273583,9150056.0,21123527.0,8034143.0,7478778.0,5569354.0,-393564.0,7981846,3638587,4343259.0,162549975,127655530,0.0,32706426,2188019.0,0.0,0.0,0.0,259380794
2011,765.0,157128569,72964737.0,52381169,15196997.0,37184172.0,10045325.0,17706625.0,4030713.0,109714.0,12416448,6750049,5666399.0,325528773,256462246,106142.0,63670663,5289722.0,0.0,0.0,0.0,495183504
2011,329.0,22181090,7986619.0,7032936,909744.0,6123192.0,1903455.0,2159201.0,3098879.0,0.0,1681656,1369318,312338.0,53681430,42853227,0.0,10636555,191648.0,0.0,0.0,255446.0,77799622
2011,87.0,2302508,531651.0,20331,0.0,20331.0,0.0,1362098.0,388428.0,0.0,637736,494766,142970.0,9869525,7612253,0.0,2147105,110167.0,0.0,0.0,185976.0,12995745
2011,527.0,9763559,971640.0,3542928,254676.0,3288252.0,1938244.0,1840865.0,1469882.0,0.0,801944,647964,153980.0,28060993,22093292,0.0,5740978,226723.0,0.0,0.0,69097.0,38695593
2011,562.0,5468389,585744.0,3877450,1326887.0,2550563.0,387265.0,161245.0,456685.0,98879.0,5333447,755757,4577690.0,16482218,12399601,407227.0,3424613,250777.0,748819.0,,53919.0,28185671
2011,251.0,7093227,2292958.0,1760164,194580.0,1565584.0,1934946.0,925266.0,179893.0,43132.0,1800746,332773,1467973.0,5477742,4255196,81555.0,1125485,15506.0,498382.0,225416.0,127631.0,15266276
2011,129.0,1417880,373431.0,51886,0.0,51886.0,0.0,760373.0,232190.0,0.0,758466,207528,550938.0,5079022,3978664,168864.0,916766,14728.0,558794.0,0.0,192946.0,8007108
