particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0,0,0,0,0,2014,696.0,hospital
0,0,0,0,0,2014,434.0,hospital
0,488527,0,488527,25712,2014,421.0,hospital
0,0,0,0,0,2014,827.0,hospital
0,0,0,0,0,2014,933.0,hospital
831752,8047922,8047922,0,0,2014,1030.0,hospital
0,0,0,0,0,2014,1003.0,hospital
0,0,0,0,0,2014,1050.0,hospital
1423862,9957137,9957137,0,631148,2014,1043.0,hospital
1149,922328,670620,251708,10961,2014,934.0,hospital
342998,2051572,922912,1128660,501602,2014,629.0,hospital
174050,102974,17310,85664,0,2014,21.0,hospital
0,3694219,3556215,138004,4649993,2014,615.0,hospital
362918,5064734,5039157,25577,399586,2014,626.0,hospital
62667,620642,620642,0,267749,2014,417.0,hospital
225361,256657,204268,52389,45439,2014,597.0,hospital
220786,4066344,3496252,570092,83864,2014,539.0,hospital
918347,1189169,1189169,0,0,2014,64.0,hospital
0,0,0,0,0,2014,842.0,hospital
0,0,0,0,0,2014,843.0,hospital
36404,677187,483405,193782,63790,2014,803.0,hospital
0,0,0,0,0,2014,211.0,hospital
95437,2586374,1717947,868427,416762,2014,773.0,hospital
631509,1600535,1600535,0,237241,2014,424.0,hospital
857427,5413554,4338272,1075282,138102,2014,298.0,hospital
200004,2316814,2316814,0,0,2014,594.0,hospital
106494,449165,375086,74079,18812,2014,237.0,hospital
1063946,0,0,0,0,2014,16.0,hospital
23420,85159,18327,66832,233,2014,768.0,hospital
563580,480717,202047,278670,0,2014,617.0,hospital
178584,2186236,2176389,9847,7479,2014,297.0,hospital
593105,0,0,0,0,2014,105.0,hospital
162864,181309,31131,150178,6295,2014,544.0,hospital
515578,401287,165536,235751,34582,2014,804.0,hospital
160298,219987,207355,12632,0,2014,470.0,hospital
145205,10250,10250,0,0,2014,104.0,hospital
0,0,0,0,0,2014,20.0,hospital
132006,498026,302791,195235,17466,2014,550.0,hospital
0,0,0,0,0,2014,112.0,hospital
538689,147827,0,147827,0,2014,818.0,hospital
171592,182740,5548,177192,0,2014,914.0,hospital
0,74031,74031,0,0,2014,928.0,hospital
839291,696910,154691,542219,27084,2014,964.0,hospital
397352,51578,0,51578,0,2014,1026.0,hospital
130798,17437,17437,0,0,2014,1068.0,hospital
4699,5642,5642,0,1042,2014,1108.0,hospital
754573,447552,0,447552,246544,2014,738.0,hospital
114627,371073,371073,0,1893,2014,404.0,hospital
747021,10751571,10510331,241240,499293,2014,274.0,hospital
719377,8149351,8099635,49716,347599,2014,270.0,hospital
0,132307,40466,91841,38367,2014,676.0,hospital
0,0,0,0,0,2014,709.0,hospital
654602,3539621,1707830,1831791,525220,2014,754.0,hospital
0,18014,7940,10074,0,2014,997.0,hospital
187507,940185,701822,238363,53196,2014,734.0,hospital
407081,141871,141871,0,0,2014,299.0,hospital
652922,432979,400963,32016,0,2014,645.0,hospital
0,0,0,0,0,2014,17.0,hospital
0,0,0,0,0,2014,1046.0,hospital
0,0,0,0,0,2014,420.0,hospital
15933,80901,80901,0,0,2014,802.0,hospital
0,0,0,0,0,2014,266.0,hospital
0,0,0,0,0,2014,137.0,hospital
43945,98026,98026,0,0,2014,769.0,hospital
32371,47098,6481,40617,1267,2014,776.0,hospital
14450,92313,7296,85017,29334,2014,640.0,hospital
1725944,487624,487624,0,0,2014,315.0,hospital
0,40850,40850,0,0,2014,40.0,hospital
10834,235723,195146,40577,46610,2014,508.0,hospital
60654,92362,92362,0,0,2014,46.0,hospital
10458,41619,8073,33546,20917,2014,590.0,hospital
20273,41211,12431,28780,8928,2014,777.0,hospital
492441,1849343,508820,1340523,551308,2014,897.0,hospital
0,0,0,0,0,2014,965.0,hospital
0,0,0,0,0,2014,671.0,hospital
15316,250854,215380,35474,60564,2014,461.0,hospital
0,0,0,0,0,2014,376.0,hospital
0,0,0,0,0,2014,621.0,hospital
0,0,0,0,0,2014,793.0,hospital
57949,1037195,1037195,0,102924,2014,1102.0,hospital
0,0,0,0,0,2014,712.0,hospital
0,0,0,0,0,2014,32.0,hospital
0,0,0,0,0,2014,361.0,hospital
276603,2676207,2673354,2853,5902,2014,486.0,hospital
0,0,0,0,0,2014,595.0,hospital
7920,110998,110998,0,826,2014,433.0,hospital
0,0,0,0,0,2014,1058.0,hospital
0,0,0,0,0,2014,261.0,hospital
0,0,0,0,0,2014,730.0,hospital
0,0,0,0,0,2014,577.0,hospital
0,0,0,0,0,2014,788.0,hospital
2999,163747,122049,41698,72061,2014,865.0,hospital
0,10285,7921,2364,0,2014,979.0,hospital
8005,0,0,0,0,2014,998.0,hospital
0,0,0,0,0,2014,221.0,hospital
503907,612485,612485,0,173223,2014,506.0,hospital
12409,259284,42820,216464,60956,2014,727.0,hospital
220455,839721,615775,223946,91501,2014,355.0,hospital
10512,220157,99942,120215,49445,2014,487.0,hospital
1007003,554601,0,554601,109819,2014,938.0,hospital
55536,773666,596320,177346,52045,2014,886.0,hospital
106159,401820,281274,120546,24399,2014,835.0,hospital
0,0,0,0,0,2014,999.0,hospital
248325,1580487,654334,926153,450042,2014,798.0,hospital
10900,258545,258545,0,0,2014,504.0,hospital
307849,4158850,3694215,464635,81748,2014,247.0,hospital
146912,3752147,3343110,409037,162508,2014,216.0,hospital
100855,6319641,6300600,19041,100095,2014,654.0,hospital
815893,1556205,1556205,0,0,2014,65.0,hospital
20455,138659,118266,20393,26512,2014,472.0,hospital
135932,13537,0,13537,0,2014,427.0,hospital
18270,14527,6715,7812,14189,2014,491.0,hospital
2128,11858,9122,2736,1520,2014,551.0,hospital
98393,0,0,0,0,2014,106.0,hospital
0,0,0,0,0,2014,819.0,hospital
0,0,0,0,0,2014,836.0,hospital
0,0,0,0,0,2014,915.0,hospital
0,0,0,0,0,2014,942.0,hospital
87017,974145,712979,261166,164104,2014,748.0,hospital
0,0,0,0,0,2014,198.0,hospital
0,0,0,0,0,2014,871.0,hospital
222153,3076181,2925830,150351,13516,2014,948.0,hospital
586677,0,0,0,0,2014,1051.0,hospital
0,0,0,0,0,2014,1083.0,hospital
0,0,0,0,0,2014,1096.0,hospital
0,0,0,0,0,2014,679.0,hospital
0,0,0,0,0,2014,176.0,hospital
178495,0,0,0,237557,2014,537.0,hospital
0,0,0,0,0,2014,608.0,hospital
0,0,0,0,0,2014,596.0,hospital
0,0,0,0,0,2014,749.0,hospital
481611,2528570,327987,2200583,1354015,2014,758.0,hospital
160700,852261,171533,680728,235318,2014,1104.0,hospital
0,0,0,0,0,2014,436.0,hospital
4082,0,0,0,0,2014,567.0,hospital
150538,533893,420426,113467,41177,2014,677.0,hospital
35757,123519,43646,79873,0,2014,670.0,hospital
6928,0,0,0,0,2014,588.0,hospital
1442700,938700,56700,882000,119700,2014,753.0,hospital
0,0,0,0,0,2014,887.0,hospital
1460320,13680927,13680927,0,1026592,2014,245.0,hospital
852453,15003002,15003002,0,0,2014,603.0,hospital
642029,847276,847276,0,0,2014,426.0,hospital
0,0,0,0,0,2014,232.0,hospital
0,0,0,0,0,2014,288.0,hospital
0,6431600,6431600,0,0,2014,246.0,hospital
179205,4695495,4695495,0,5743,2014,284.0,hospital
55740,0,0,0,0,2014,18.0,hospital
177185,1180186,1180186,0,0,2014,356.0,hospital
164963,159093,0,159093,89469,2014,401.0,hospital
2319772,1142238,992842,149396,2103610,2014,733.0,hospital
60042,2126458,2126458,0,52508,2014,243.0,hospital
9983,0,0,0,0,2014,380.0,hospital
0,0,0,0,0,2014,716.0,hospital
722022,11553739,11552631,1108,189060,2014,534.0,hospital
468510,7625250,7625250,0,115215,2014,185.0,hospital
6161453,6274572,6274572,0,983838,2014,258.0,hospital
189289,1122793,1112817,9976,44194,2014,505.0,hospital
0,0,0,0,0,2014,268.0,hospital
9273935,11078877,11078877,0,0,2014,602.0,hospital
916500,16019162,16019162,0,0,2014,254.0,hospital
790704,23670767,23670767,0,897,2014,705.0,hospital
319290,4157218,4157218,0,0,2014,133.0,hospital
899097,1361788,1361788,0,154441,2014,33.0,hospital
917491,1925604,1925604,0,0,2014,143.0,hospital
0,0,0,0,0,2014,36.0,hospital
92276,360885,287184,73701,0,2014,756.0,hospital
42766,273079,153552,119527,101311,2014,662.0,hospital
0,124982,0,124982,11384,2014,192.0,hospital
72702,53859,53859,0,0,2014,382.0,hospital
0,319577,319577,0,0,2014,322.0,hospital
105644,0,0,0,1830722,2014,478.0,hospital
0,0,0,0,6154,2014,352.0,hospital
7998,206627,34241,172386,76046,2014,628.0,hospital
0,0,0,0,0,2014,291.0,hospital
0,0,0,0,0,2014,495.0,hospital
30231,139942,9247,130695,12988,2014,845.0,hospital
7811,15948,9021,6927,28591,2014,498.0,hospital
0,288568,0,288568,0,2014,314.0,hospital
240968,9091048,9091048,0,13573,2014,720.0,hospital
56593,205933,10586,195347,385395,2014,721.0,hospital
158359,31222,31222,0,0,2014,485.0,hospital
490175,31140003,31140003,0,12586,2014,273.0,hospital
26972,293607,173980,119627,38715,2014,846.0,hospital
0,0,0,0,0,2014,847.0,hospital
946603,26495346,26495346,0,4498,2014,848.0,hospital
0,0,0,0,0,2014,864.0,hospital
2481241,11374700,11374700,0,0,2014,916.0,hospital
28305,4132450,4132450,0,13491,2014,930.0,hospital
61505,82823,16833,65990,36624,2014,954.0,hospital
121518,9620904,9620121,783,0,2014,943.0,hospital
391877,2170537,313829,1856708,878021,2014,949.0,hospital
312254,29294248,29294248,0,13069,2014,980.0,hospital
0,0,0,0,0,2014,981.0,hospital
590961,12689735,12689735,0,0,2014,1024.0,hospital
257108,10175,10175,0,0,2014,1017.0,hospital
2475700,31474630,31474630,0,4387,2014,1000.0,hospital
0,0,0,0,0,2014,1018.0,hospital
2176033,7429111,7429111,0,0,2014,1001.0,hospital
15963,110920,28274,82646,40384,2014,1007.0,hospital
30249,42834,6393,36441,42906,2014,1008.0,hospital
17290,132369,69637,62732,11156,2014,1009.0,hospital
1324,41485,0,41485,3274,2014,1010.0,hospital
5722,189772,111289,78483,0,2014,1011.0,hospital
17407,86223,29455,56768,12340,2014,1012.0,hospital
344272,851913,269545,582368,79747,2014,1013.0,hospital
1342221,477543,477543,0,0,2014,1041.0,hospital
0,0,0,0,0,2014,1073.0,hospital
0,0,0,0,0,2014,1087.0,hospital
1045513,314470,314470,0,0,2014,789.0,hospital
0,0,0,0,0,2014,326.0,hospital
1670135,9370774,9193106,177668,338239,2014,442.0,hospital
0,0,0,0,0,2014,294.0,hospital
0,0,0,0,0,2014,378.0,hospital
251320,1062952,987531,75421,158690,2014,402.0,hospital
0,0,0,0,0,2014,29.0,hospital
0,0,0,0,0,2014,450.0,hospital
52100,71400,35700,35700,16500,2014,656.0,hospital
4245342,13872501,13872501,0,38753,2014,333.0,hospital
0,0,0,0,0,2014,668.0,hospital
0,0,0,0,0,2014,684.0,hospital
0,0,0,0,0,2014,422.0,hospital
1101235,996864,0,996864,301230,2014,763.0,hospital
525295,1061565,215676,845889,56477,2014,741.0,hospital
607312,511758,102648,409110,183059,2014,553.0,hospital
164656,44378,44378,0,31547,2014,357.0,hospital
834414,425204,425204,0,0,2014,899.0,hospital
0,0,0,0,0,2014,900.0,hospital
440913,0,0,0,0,2014,932.0,hospital
0,0,0,0,0,2014,950.0,hospital
0,0,0,0,0,2014,966.0,hospital
0,8578,8578,0,0,2014,967.0,hospital
0,0,0,0,0,2014,982.0,hospital
2268,2510,0,2510,5166,2014,1014.0,hospital
0,0,0,0,0,2014,1048.0,hospital
2507099,12683338,12546970,136368,365168,2014,1080.0,hospital
137642,447925,437065,10860,0,2014,1074.0,hospital
12365,15305,15046,259,0,2014,1084.0,hospital
227751,1695039,306871,1388168,925573,2014,722.0,hospital
33479,178216,13941,164275,84087,2014,660.0,hospital
0,0,0,0,0,2014,75.0,hospital
1180086,6471140,6437358,33782,131057,2014,249.0,hospital
1298641,8663,8663,0,9775,2014,275.0,hospital
761441,919461,919461,0,758390,2014,227.0,hospital
0,0,0,0,0,2014,150.0,hospital
0,0,0,0,0,2014,47.0,hospital
0,0,0,0,0,2014,172.0,hospital
0,0,0,0,0,2014,581.0,hospital
0,0,0,0,0,2014,120.0,hospital
0,0,0,0,0,2014,445.0,hospital
106916,1894084,1894084,0,0,2014,471.0,hospital
3000,0,0,0,0,2014,53.0,hospital
15180,110251,65935,44316,0,2014,199.0,hospital
61482,171010,31929,139081,78873,2014,575.0,hospital
10,21,4,17,5,2014,528.0,hospital
0,0,0,0,0,2014,631.0,hospital
19311,595788,310597,285191,93283,2014,699.0,hospital
0,0,0,0,0,2014,823.0,hospital
10284,68822,10755,58067,35192,2014,849.0,hospital
10350,88763,53363,35400,9350,2014,869.0,hospital
0,0,0,0,0,2014,955.0,hospital
946435,0,0,0,0,2014,983.0,hospital
0,0,0,0,0,2014,1002.0,hospital
120699,360329,41857,318472,100231,2014,1015.0,hospital
0,0,0,0,0,2014,51.0,hospital
0,0,0,0,0,2014,441.0,hospital
3077904,170650,170650,0,0,2014,327.0,hospital
0,0,0,0,0,2014,690.0,hospital
544247,6842464,6568261,274203,945612,2014,262.0,hospital
1552616,0,0,0,0,2014,403.0,hospital
263527800,0,0,0,0,2014,312.0,hospital
8620,37292,13916,23376,73787,2014,589.0,hospital
17719,209114,192874,16240,61626,2014,665.0,hospital
0,0,0,0,0,2014,334.0,hospital
0,0,0,0,0,2014,1075.0,hospital
191333,2013142,1021424,991718,511530,2014,751.0,hospital
0,0,0,0,0,2014,186.0,hospital
4215,36388,26797,9591,16818,2014,646.0,hospital
0,67502,15225,52277,64136,2014,536.0,hospital
255144,946480,881743,64737,490079,2014,242.0,hospital
104763,3913487,2209076,1704411,781471,2014,490.0,hospital
2793570,10533394,10533394,0,392687,2014,500.0,hospital
0,0,0,0,0,2014,206.0,hospital
349743,457823,457823,0,0,2014,58.0,hospital
4681,294488,102145,192343,92451,2014,572.0,hospital
2504,0,0,0,0,2014,180.0,hospital
1291,41318,3491,37827,14586,2014,549.0,hospital
3173,10529,239,10290,27173,2014,582.0,hospital
0,0,0,0,0,2014,743.0,hospital
0,0,0,0,0,2014,795.0,hospital
0,0,0,0,0,2014,269.0,hospital
2408,280156,223917,56239,112568,2014,634.0,hospital
280564,2370684,2327895,42789,651462,2014,1.0,hospital
4760,106237,26578,79659,42843,2014,717.0,hospital
0,0,0,0,0,2014,373.0,hospital
10148,13146,2508,10638,8805,2014,535.0,hospital
104763,3913487,2209076,1704411,781471,2014,824.0,hospital
0,0,0,0,0,2014,888.0,hospital
353878,24510,0,24510,0,2014,902.0,hospital
0,0,0,0,0,2014,968.0,hospital
895459,228488,228488,0,0,2014,346.0,hospital
1874259,371209,371209,0,0,2014,27.0,hospital
0,0,0,0,0,2014,165.0,hospital
353905,192673,0,192673,36804,2014,956.0,hospital
0,0,0,0,0,2014,413.0,hospital
0,0,0,0,0,2014,149.0,hospital
1913993,7099756,6789294,310462,792014,2014,612.0,hospital
0,0,0,0,0,2014,559.0,hospital
21984,0,0,0,0,2014,7.0,hospital
1998468,5681872,5270249,411623,311602,2014,283.0,hospital
688417,429972,429972,0,0,2014,37.0,hospital
53230,1002104,854312,147792,9190,2014,153.0,hospital
446778,559945,349969,209976,225389,2014,547.0,hospital
0,0,0,0,0,2014,397.0,hospital
204365,310882,229017,81865,49999,2014,556.0,hospital
55250,604948,604948,0,0,2014,42.0,hospital
0,0,0,0,0,2014,31.0,hospital
1572728,2882825,1037911,1844914,273245,2014,740.0,hospital
0,0,0,0,0,2014,217.0,hospital
0,0,0,0,0,2014,863.0,hospital
1833643,1780765,1240351,540414,264564,2014,889.0,hospital
548271,3777218,3563681,213537,114401,2014,984.0,hospital
235947,449771,433196,16575,31234,2014,1106.0,hospital
67628,0,0,0,0,2014,34.0,hospital
0,0,0,0,0,2014,791.0,hospital
0,0,0,0,0,2014,181.0,hospital
0,0,0,0,0,2014,430.0,hospital
332586,606291,0,606291,137905,2014,939.0,hospital
1057762,9857142,9590220,266922,75759,2014,236.0,hospital
297108,2564004,1585836,978168,411477,2014,735.0,hospital
265877,0,0,0,0,2014,146.0,hospital
0,346778,346778,0,0,2014,363.0,hospital
0,0,0,0,0,2014,187.0,hospital
101363,1338037,1322664,15373,24708,2014,265.0,hospital
105636,1258079,1229636,28443,108573,2014,295.0,hospital
0,0,0,0,0,2014,496.0,hospital
0,0,0,0,0,2014,77.0,hospital
0,0,0,0,0,2014,391.0,hospital
0,0,0,0,0,2014,240.0,hospital
63525,650,650,0,10664,2014,448.0,hospital
0,0,0,0,0,2014,151.0,hospital
4511,4353,2580,1773,0,2014,425.0,hospital
0,0,0,0,0,2014,300.0,hospital
0,0,0,0,0,2014,339.0,hospital
0,0,0,0,0,2014,826.0,hospital
147214,183440,21009,162431,128446,2014,874.0,hospital
0,0,0,0,0,2014,905.0,hospital
238566,2392428,2391608,820,0,2014,343.0,hospital
0,0,0,0,0,2014,135.0,hospital
6900,214785,214785,0,0,2014,158.0,hospital
35260,575678,364516,211162,152571,2014,775.0,hospital
0,12089,12089,0,0,2014,177.0,hospital
288028,4476078,4468374,7704,2372,2014,578.0,hospital
38168,1954767,1917665,37102,1578,2014,416.0,hospital
13137,190567,120034,70533,2565,2014,561.0,hospital
218501,0,0,0,0,2014,62.0,hospital
557347,0,0,0,0,2014,828.0,hospital
31635,2023970,1960804,63166,31049,2014,860.0,hospital
7857,10244,10244,0,0,2014,935.0,hospital
0,0,0,0,0,2014,936.0,hospital
0,27507,27507,0,0,2014,986.0,hospital
92058,672702,590539,82163,16333,2014,987.0,hospital
0,0,0,0,0,2014,1021.0,hospital
458796,6457,6457,0,0,2014,1085.0,hospital
0,694282,583416,110866,6236,2014,658.0,hospital
0,96296,89406,6890,0,2014,353.0,hospital
552657,0,0,0,0,2014,323.0,hospital
3154,61512,3903,57609,4223,2014,620.0,hospital
423155,3078429,180370,2898059,1073675,2014,384.0,hospital
48827,321619,174147,147472,38522,2014,554.0,hospital
49974,880815,880815,0,1512,2014,209.0,hospital
0,1390075,629332,760743,268308,2014,707.0,hospital
0,0,0,0,0,2014,395.0,hospital
14120,1166096,1166096,0,3643,2014,969.0,hospital
0,0,0,0,0,2014,1052.0,hospital
3280480,295765,270787,24978,627677,2014,739.0,hospital
73604,60098,58150,1948,26288,2014,613.0,hospital
17293,40058,31198,8860,11247,2014,593.0,hospital
87481,28265,0,28265,175358,2014,704.0,hospital
0,0,0,0,0,2014,493.0,hospital
33195,236549,157695,78854,12509,2014,686.0,hospital
1118953,13825657,13825657,0,112482,2014,257.0,hospital
77226,0,0,0,0,2014,494.0,hospital
83533,23528,23528,0,0,2014,681.0,hospital
670491,9046893,9020514,26379,0,2014,286.0,hospital
2741831,11420220,11319246,100974,0,2014,255.0,hospital
0,0,0,0,0,2014,79.0,hospital
0,0,0,0,0,2014,81.0,hospital
69357,34263,28077,6186,11736,2014,688.0,hospital
35132,26890,21574,5316,2730,2014,531.0,hospital
0,23665,6733,16932,2485,2014,514.0,hospital
0,0,0,0,0,2014,499.0,hospital
41781,156487,48280,108207,35018,2014,532.0,hospital
0,0,0,0,0,2014,190.0,hospital
270,7654,7654,0,2667,2014,598.0,hospital
3759167,29062657,29062657,0,0,2014,260.0,hospital
0,0,0,0,0,2014,838.0,hospital
488308,1202707,1202707,0,0,2014,839.0,hospital
0,0,0,0,0,2014,851.0,hospital
0,0,0,0,0,2014,852.0,hospital
0,0,0,0,0,2014,988.0,hospital
0,0,0,0,0,2014,1056.0,hospital
0,0,0,0,0,2014,1044.0,hospital
100799,1008700,487404,521296,38716,2014,644.0,hospital
0,1859815,1274340,585475,59654,2014,752.0,hospital
2919000,2185000,2185000,0,13500,2014,238.0,hospital
3768605,181452,181452,0,0,2014,325.0,hospital
3930,103067,24911,78156,6447,2014,622.0,hospital
144303,695223,693063,2160,44018,2014,879.0,hospital
737484,8899772,8853570,46202,341700,2014,906.0,hospital
0,3485,0,3485,0,2014,370.0,hospital
0,0,0,0,1014397,2014,418.0,hospital
0,0,0,0,0,2014,574.0,hospital
0,0,0,0,0,2014,399.0,hospital
109758,887601,887601,0,0,2014,195.0,hospital
356517,914095,627251,286844,109821,2014,783.0,hospital
0,0,0,0,0,2014,263.0,hospital
0,0,0,0,0,2014,194.0,hospital
369166,2157621,1179532,978089,833671,2014,785.0,hospital
3513,35179,28739,6440,19009,2014,780.0,hospital
105461,337670,104666,233004,82376,2014,782.0,hospital
3362,233842,8592,225250,8428,2014,369.0,hospital
145080,0,0,0,0,2014,84.0,hospital
260378,555194,383643,171551,1609,2014,713.0,hospital
133800,2040465,2040465,0,0,2014,941.0,hospital
1677,0,0,0,6125,2014,1091.0,hospital
1922804,3824009,3805187,18822,18468,2014,1045.0,hospital
671356,28845247,28845247,0,0,2014,1086.0,hospital
0,0,0,0,0,2014,937.0,hospital
20018,1187198,1187198,0,37000,2014,1004.0,hospital
105771,1049086,509768,539318,367116,2014,737.0,hospital
276540,2558580,1457972,1100608,509029,2014,765.0,hospital
10209,23360,6229,17131,1557,2014,329.0,hospital
546065,0,0,0,0,2014,87.0,hospital
8088,10123,10123,0,0,2014,527.0,hospital
0,0,0,0,0,2014,562.0,hospital
1415707,7700803,7689357,11446,64804,2014,251.0,hospital
1423614,434339,434339,0,0,2014,129.0,hospital
1606,17641,17641,0,0,2014,154.0,hospital
0,0,0,0,0,2014,516.0,hospital
0,0,0,0,0,2014,184.0,hospital
0,0,0,0,0,2014,652.0,hospital
0,0,0,0,0,2014,637.0,hospital
0,0,0,0,0,2014,88.0,hospital
0,0,0,0,0,2014,907.0,hospital
151298,626047,626047,0,0,2014,970.0,hospital
0,0,0,0,0,2014,1019.0,hospital
592888,5301703,5255758,45945,273149,2014,1016.0,hospital
0,0,0,0,0,2014,1047.0,hospital
976602,2258267,1817721,440546,11160,2014,635.0,hospital
