año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2017,914.0,1621467,159973,149232,0.0,149232.0,0.0,771798.0,540464.0,0.0,380818,237592.0,143226.0,4325686,3473527,0.0,836271,15888.0,363738.0,9860.0,32321.0,6733890
2017,928.0,28708837,20899140,747570,0.0,747570.0,6402053.0,580486.0,79588.0,-215862.0,2957617,196134.0,2761483.0,10391610,8269187,0.0,2122423,0.0,242542.0,0.0,2506.0,42087250
2017,964.0,20966380,8424389,3653952,1715601.0,1938351.0,6321494.0,1609904.0,956641.0,7558.0,2664353,738414.0,1925939.0,33285478,26246472,8623.0,6899569,130814.0,1586334.0,0.0,371241.0,58881344
2017,1026.0,1384519,155165,159462,0.0,159462.0,36261.0,701005.0,332626.0,0.0,222897,113767.0,109130.0,3619563,2773575,2150.0,840232,3606.0,136241.0,0.0,17760.0,5380980
2017,1068.0,1212568,268994,141373,32799.0,108574.0,194492.0,395300.0,212409.0,-1709.0,552818,182911.0,369907.0,4583136,3601417,651.0,965893,15175.0,201255.0,0.0,60525.0,6608593
2017,1108.0,7240000,611238,1170238,319735.0,850503.0,3097774.0,2299663.0,61087.0,8507.0,2625364,520682.0,2104682.0,10089117,8229146,0.0,1859971,0.0,3455349.0,11919.0,131669.0,23561925
2017,404.0,3462754,185040,594002,34903.0,559099.0,806060.0,1750890.0,126762.0,4097.0,1120590,312394.0,808196.0,6457820,4915537,17647.0,1450682,73954.0,1394107.0,0.0,0.0,12439368
2017,270.0,13253874,2933082,2240936,94029.0,2146907.0,7643563.0,179755.0,256538.0,-45018.0,2067684,431977.0,1635707.0,7269663,5728368,0.0,1478715,62580.0,561032.0,222750.0,-14643.0,23315342
2017,676.0,12616007,4780502,2977314,985209.0,1992105.0,1709516.0,2245215.0,903460.0,0.0,610022,581377.0,28645.0,29829846,24455669,0.0,5371401,2776.0,0.0,0.0,76818.0,43132693
2017,709.0,21556319,9260404,4968765,1664002.0,3304763.0,1774264.0,3944094.0,1608792.0,0.0,792175,663741.0,128434.0,37544977,30743807,0.0,6787526,13644.0,0.0,0.0,148578.0,60042049
2017,754.0,268887445,101918556,83729767,24583551.0,59146216.0,25615735.0,45769488.0,11853899.0,0.0,12414578,10401017.0,2013561.0,335061815,272420047,0.0,62371545,270223.0,0.0,0.0,3009218.0,619373056
2017,997.0,4028902,429638,1390191,300353.0,1089838.0,877711.0,1249806.0,81556.0,0.0,353090,317914.0,35176.0,13322275,10561883,0.0,2760392,0.0,0.0,0.0,37547.0,17741814
2017,1069.0,1903585,193518,431176,59461.0,371715.0,426570.0,800515.0,51806.0,0.0,188210,169860.0,18350.0,5850970,4575011,0.0,1275959,0.0,0.0,0.0,14815.0,7957580
2017,1118.0,10881405,2823283,2035508,81625.0,1953883.0,5130416.0,527319.0,364879.0,-110952.0,1175161,429757.0,745404.0,6391391,5162584,0.0,1183321,45486.0,1140889.0,0.0,2299121.0,21777015
2017,734.0,62753877,31928993,17439651,4818660.0,12620991.0,6491663.0,4986250.0,1907320.0,349642.0,3343889,1363670.0,1980219.0,90574514,71886580,0.0,17086238,1601696.0,0.0,0.0,185847.0,157207769
2017,299.0,3444008,139776,915275,190528.0,724747.0,0.0,2388957.0,0.0,11238.0,363429,92502.0,270927.0,2487428,1920983,0.0,566445,0.0,293167.0,0.0,344878.0,6944148
2017,645.0,735361,205994,21430,,21430.0,393215.0,23448.0,91274.0,2591.0,222107,61087.0,161020.0,1986269,1315306,256698.0,402688,11577.0,68721.0,30931.0,217762.0,3263742
2017,17.0,342986,69433,19500,0.0,19500.0,0.0,63753.0,190300.0,0.0,0,,0.0,4851156,3748866,0.0,1102290,0.0,0.0,0.0,0.0,5194142
2017,1046.0,1523807,61371,29271,8.0,29263.0,24.0,1393503.0,39638.0,0.0,245229,197964.0,47265.0,5305602,4180212,0.0,1072095,53295.0,0.0,0.0,270.0,7074908
2017,420.0,729123,64318,462159,2170.0,459989.0,202646.0,0.0,0.0,-50905.0,1978260,134567.0,1843693.0,5357883,3823448,1831.0,1205097,327507.0,205295.0,11741.0,17787.0,8249184
2017,802.0,1654531,203864,174122,0.0,174122.0,212503.0,697863.0,366179.0,0.0,1122816,135944.0,986872.0,8411669,6446370,4756.0,1886851,73692.0,74452.0,166912.0,109754.0,11540134
2017,266.0,19183086,966679,8407171,4216697.0,4190474.0,6685393.0,2887610.0,236233.0,-16523.0,4401263,582144.0,3819119.0,17523539,13614275,4432.0,3799778,105054.0,1289371.0,-829615.0,1212130.0,42763251
2017,137.0,4357010,263630,658452,0.0,658452.0,1897715.0,1463270.0,73943.0,-3897.0,2666163,125184.0,2540979.0,3649820,2830103,3892.0,815391,434.0,83890.0,48107.0,13424.0,10814517
2017,769.0,13028589,6931714,3320636,108522.0,3212114.0,1081728.0,1487491.0,207020.0,1497.0,3499313,561144.0,2938169.0,14857831,11824072,0.0,2860719,173040.0,2656892.0,52813.0,136516.0,34233451
2017,776.0,7647373,1557411,3491917,1315487.0,2176430.0,60989.0,2181090.0,355966.0,-3266.0,2242436,547159.0,1695277.0,28830222,23259725,0.0,5438006,132491.0,777656.0,12055.0,42858.0,39549334
2017,640.0,6493718,1987596,2542749,813036.0,1729713.0,281028.0,1403304.0,279041.0,-703.0,1772183,655071.0,1117112.0,25421175,20466453,6723.0,4940152,7847.0,1350990.0,6826.0,36020.0,35080209
2017,315.0,2851862,418018,187765,0.0,187765.0,0.0,1836917.0,409162.0,13144.0,1809766,461823.0,1347943.0,16903911,11125960,66397.0,3871877,1839677.0,1139687.0,4203.0,832485.0,23555058
2017,40.0,1769514,302076,62315,0.0,62315.0,83006.0,1156401.0,165716.0,11948.0,848206,271539.0,576667.0,5943072,4445903,23946.0,1426610,46613.0,930164.0,19683.0,98666.0,9621253
2017,508.0,6593717,782327,2224674,615488.0,1609186.0,0.0,3348794.0,237922.0,4618.0,1290902,207315.0,1083587.0,14818696,11754124,0.0,2992417,72155.0,718250.0,672.0,65201.0,23492056
2017,46.0,589645,170969,5850,0.0,5850.0,13617.0,145412.0,253797.0,-3245.0,137040,27697.0,109343.0,2571307,2053311,2500.0,515277,219.0,73616.0,0.0,2497.0,3370860
2017,590.0,10390541,1870742,4508629,1367918.0,3140711.0,705579.0,2776572.0,529019.0,39977.0,2839244,876295.0,1962949.0,39150739,31610418,19573.0,7398559,122189.0,825230.0,20849.0,47964.0,53314544
2017,777.0,7803028,1877452,3341233,1144930.0,2196303.0,254767.0,2170311.0,159265.0,3568.0,2757655,442874.0,2314781.0,33575604,26874977,210379.0,6430441,59807.0,723247.0,15399.0,56571.0,44935072
2017,897.0,160922180,67956548,69894028,19964760.0,49929268.0,5226787.0,12205017.0,5639800.0,-37652.0,19186745,4902775.0,14283970.0,276661142,217840828,68074.0,55735381,3016859.0,6012629.0,-101627.0,443588.0,463087005
2017,965.0,477125,91623,10063,0.0,10063.0,0.0,314272.0,61167.0,2495.0,315701,71355.0,244346.0,3419915,2591314,3693.0,782506,42402.0,347441.0,2630.0,46132.0,4611439
2017,461.0,302979,53311,59355,6753.0,52602.0,67593.0,0.0,122720.0,4229.0,317943,104365.0,213578.0,2510096,1965294,11459.0,536906,-3563.0,63017.0,31681.0,36.0,3229981
2017,376.0,3682963,669085,613488,28394.0,585094.0,2143410.0,154214.0,102766.0,12298.0,842604,93107.0,749497.0,2491537,1908277,0.0,583260,0.0,292419.0,30689.0,91314.0,7443824
2017,621.0,14783737,5316842,3692088,1227570.0,2464518.0,1863102.0,3257115.0,654590.0,0.0,760281,726272.0,34009.0,25194230,20721180,0.0,4473050,0.0,0.0,0.0,72794.0,40811042
2017,793.0,132574018,54729546,38006641,13865091.0,24141550.0,14786757.0,19114112.0,5936962.0,0.0,4637124,4440286.0,196838.0,159011480,128751972,0.0,30032057,227451.0,0.0,0.0,881802.0,297104424
2017,1102.0,4558552,764650,717322,0.0,717322.0,3076580.0,0.0,0.0,46180.0,2233648,391173.0,1842475.0,3257750,2521964,4686.0,720970,10130.0,525765.0,0.0,392779.0,11014674
2017,,480139,53011,121076,0.0,121076.0,89350.0,0.0,216702.0,-81828.0,466118,93226.0,372892.0,470110,366438,2929.0,100743,0.0,234984.0,0.0,190.0,1569713
2017,712.0,31582383,17867349,8566140,1591529.0,6974611.0,2164377.0,1929085.0,1055432.0,20953.0,1768429,863806.0,904623.0,57504699,44984295,0.0,11787793,732611.0,0.0,0.0,0.0,90876464
2017,32.0,948930,0,22878,0.0,22878.0,10548.0,733697.0,181807.0,,380668,241058.0,139610.0,4369970,3352318,0.0,952212,65440.0,0.0,0.0,0.0,5699568
2017,361.0,1598491,514766,143995,0.0,143995.0,21838.0,712101.0,205791.0,0.0,310944,167414.0,143530.0,7364538,5746255,0.0,1515668,102615.0,0.0,0.0,0.0,9273973
2017,486.0,2559216,353838,619437,180295.0,439142.0,1342100.0,151656.0,92185.0,361.0,594278,95559.0,498719.0,1871361,1357484,0.0,434398,79479.0,175270.0,30000.0,114412.0,5344898
2017,595.0,25463135,14496897,5798247,906884.0,4891363.0,2386191.0,1804499.0,977301.0,0.0,1143212,766381.0,376831.0,38358910,30513345,67552.0,7757992,20021.0,0.0,0.0,133810.0,65099067
2017,433.0,2437875,1010829,315603,15325.0,300278.0,410984.0,633335.0,67124.0,-20944.0,356720,185464.0,171256.0,4717659,3661505,0.0,1055090,1064.0,0.0,0.0,0.0,7491310
2017,1058.0,1547236,0,192091,0.0,192091.0,1032148.0,322997.0,0.0,0.0,121373,121373.0,0.0,3269852,2490071,18182.0,761599,0.0,0.0,0.0,5134.0,4943595
2017,261.0,4026041,1967959,298528,58961.0,239567.0,1046448.0,445249.0,267857.0,-60865.0,409107,136001.0,273106.0,2283404,1784230,0.0,496915,2259.0,282160.0,2959587.0,49491.0,9948925
2017,730.0,20750258,10109894,4797931,1724052.0,3073879.0,2174856.0,3139872.0,527705.0,33096.0,1049465,707993.0,341472.0,39648866,32714636,0.0,6921560,12670.0,0.0,0.0,137520.0,61619205
2017,577.0,21305741,10015033,5082953,1742664.0,3340289.0,3028376.0,2546586.0,632793.0,-10235.0,902905,622922.0,279983.0,38411478,31023880,0.0,7345410,42188.0,0.0,0.0,120207.0,60730096
2017,788.0,90776475,38696394,27462032,8832473.0,18629559.0,8898768.0,13214530.0,2504751.0,0.0,3805115,2931861.0,873254.0,142879465,116888881,0.0,25803994,186590.0,0.0,0.0,454453.0,237915508
2017,865.0,11258320,3272834,3215009,1016908.0,2198101.0,1007436.0,3420863.0,342178.0,0.0,643977,543904.0,100073.0,26322458,20978572,0.0,5343886,0.0,0.0,0.0,97959.0,38322714
2017,979.0,3387493,328323,640256,175699.0,464557.0,617991.0,1686164.0,114759.0,0.0,448917,413608.0,35309.0,8514206,6780827,0.0,1733379,0.0,0.0,0.0,167881.0,12518497
2017,998.0,2324851,212412,290121,49526.0,240595.0,434683.0,1339506.0,48129.0,0.0,178518,152482.0,26036.0,4619186,3687017,0.0,932169,0.0,0.0,0.0,20340.0,7142895
2017,1072.0,3486688,428325,749167,169262.0,579905.0,550017.0,1652801.0,106378.0,0.0,296455,263883.0,32572.0,7330902,5847135,0.0,1483767,0.0,0.0,0.0,53081.0,11167126
2017,221.0,1306901,329431,151376,109091.0,42285.0,665034.0,31093.0,129967.0,36676.0,307528,133343.0,174185.0,2196597,1709418,912.0,451461,34806.0,2930.0,82291.0,40569.0,3973492
2017,506.0,3754011,646354,329470,2161.0,327309.0,2426786.0,58096.0,293305.0,13421.0,1761366,263273.0,1498093.0,3808520,2948346,2110.0,752065,105999.0,1100803.0,57640.0,615926.0,11111687
2017,727.0,38403353,21881764,9983926,2737389.0,7246537.0,0.0,5080956.0,1456707.0,163177.0,5016645,703781.0,4312864.0,58304143,46027572,0.0,12019433,257138.0,0.0,0.0,503272.0,102390590
2017,355.0,3170515,341552,360340,91618.0,268722.0,276.0,2175295.0,293052.0,22107.0,761279,195707.0,565572.0,2509876,1933129,2584.0,558520,15643.0,247883.0,0.0,118240.0,6829900
2017,487.0,3450012,322490,711464,174790.0,536674.0,1148011.0,1028309.0,239738.0,143672.0,1197650,379443.0,818207.0,7078624,5170123,24671.0,1594280,289550.0,1232928.0,171228.0,120252.0,13394366
2017,938.0,119411951,52143367,45696396,16134002.0,29562394.0,0.0,18849691.0,2722497.0,-232913.0,20367283,3973265.0,16394018.0,162399396,128048998,0.0,34222412,127986.0,0.0,0.0,947021.0,302892738
2017,886.0,2233395,618024,621528,153633.0,467895.0,612532.0,309479.0,71832.0,-259121.0,447736,145883.0,301853.0,3212795,2480151,8708.0,719703,4233.0,380807.0,0.0,283446.0,6299058
2017,835.0,1359574,81317,323979,0.0,323979.0,883693.0,31050.0,39535.0,0.0,467133,131561.0,335572.0,1589175,1220474,0.0,367158,1543.0,201751.0,0.0,91372.0,3709005
2017,999.0,346628,49328,11586,0.0,11586.0,0.0,220375.0,65339.0,0.0,216665,132817.0,83848.0,1000034,770188,200.0,223781,5865.0,6687.0,0.0,37476.0,1607490
2017,798.0,73577461,30381612,23789680,5769384.0,18020296.0,9066070.0,8836780.0,1503319.0,0.0,5135282,2001931.0,3133351.0,86601493,68586290,0.0,16321065,1694138.0,2844714.0,43748.0,3403746.0,171606444
2017,504.0,21131104,9214915,2310184,1163513.0,1146671.0,1480506.0,7291009.0,834490.0,-55825.0,3035181,723180.0,2312001.0,38904004,31195377,32981.0,7579597,96049.0,1176287.0,0.0,144324.0,64335075
2017,247.0,6156990,732060,406098,23782.0,382316.0,4053303.0,640608.0,324921.0,-17025.0,1594020,185775.0,1408245.0,4290706,3304510,42652.0,872832,70712.0,483115.0,0.0,93353.0,12601159
2017,216.0,3891065,545318,556745,137544.0,419201.0,2470872.0,239439.0,78691.0,5451.0,1340528,201989.0,1138539.0,4057765,3140825,38610.0,854529,23801.0,301733.0,31000.0,-112710.0,9514832
2017,654.0,5174876,262996,1163176,551546.0,611630.0,2978343.0,357550.0,412811.0,-18985.0,1313427,295009.0,1018418.0,7508871,5857214,13576.0,1611214,26867.0,516492.0,0.0,283869.0,14778550
2017,65.0,523203,54270,11579,0.0,11579.0,276401.0,4740.0,176213.0,2622.0,340499,58487.0,282012.0,1385719,1023628,46425.0,312688,2978.0,14101.0,0.0,224807.0,2490951
2017,472.0,4268380,1313934,356282,153398.0,202884.0,1027121.0,637572.0,933471.0,-5893.0,1117037,293400.0,823637.0,8658533,6831636,0.0,1800653,26244.0,637902.0,0.0,433024.0,15108983
2017,427.0,881192,0,266652,0.0,266652.0,423543.0,188077.0,2920.0,0.0,525028,121180.0,403848.0,3666287,2957670,0.0,691850,16767.0,101361.0,16100.0,19354.0,5209322
2017,491.0,3001671,680607,781970,129504.0,652466.0,266209.0,847243.0,425642.0,-7548.0,736097,298445.0,437652.0,7843275,6269904,5930.0,1556090,11351.0,220088.0,0.0,180869.0,11974452
2017,551.0,2636686,501302,710637,142778.0,567859.0,1000493.0,272828.0,151426.0,16218.0,590695,155123.0,435572.0,7065408,5419796,1230.0,1552229,92153.0,329483.0,5988.0,3338.0,10647816
2017,106.0,902205,66770,89259,0.0,89259.0,75078.0,643060.0,28038.0,0.0,567047,113298.0,453749.0,2037668,1569071,22435.0,438912,7250.0,232465.0,34041.0,295689.0,4069115
2017,819.0,397060,97387,112741,0.0,112741.0,6105.0,0.0,180827.0,0.0,782257,95818.0,686439.0,2784709,2117463,32252.0,626693,8301.0,46881.0,0.0,45691.0,4056598
2017,836.0,188004,41342,0,0.0,0.0,0.0,4700.0,141962.0,-673.0,696772,104475.0,592297.0,1457563,1144499,0.0,313064,0.0,825.0,0.0,3279.0,2345770
2017,915.0,555320,136394,131791,0.0,131791.0,0.0,0.0,287135.0,0.0,198908,106161.0,92747.0,3563580,2687508,41318.0,826302,8452.0,185546.0,0.0,34914.0,4538268
2017,942.0,381700,101455,1607,0.0,1607.0,212828.0,46134.0,19676.0,0.0,107707,33162.0,74545.0,1087851,761496,0.0,326355,0.0,274628.0,0.0,23291.0,1875177
2017,1140.0,832816,195432,30138,0.0,30138.0,136669.0,428524.0,42053.0,1394.0,230548,86818.0,143730.0,2452192,1910118,9676.0,532398,0.0,323018.0,0.0,76342.0,3916310
2017,748.0,90559758,40834754,29395630,6068337.0,23327293.0,6496572.0,11275073.0,2557729.0,213723.0,11642666,3487989.0,8154677.0,128062046,99790151,114136.0,25836003,2321756.0,736515.0,9408.0,609772.0,231833888
2017,198.0,811787,149060,147706,0.0,147706.0,161424.0,332826.0,20771.0,-2552.0,1102593,54270.0,1048323.0,1988962,1560199,0.0,421612,7151.0,162024.0,0.0,58573.0,4121387
2017,871.0,12664301,5889991,2545374,641620.0,1903754.0,2756664.0,1403170.0,69102.0,-32249.0,1658093,537535.0,1120558.0,20695740,15738620,300562.0,4463110,193448.0,550371.0,3643.0,28733.0,35568632
2017,948.0,8520619,990421,2144433,785611.0,1358822.0,4579313.0,726814.0,79638.0,-109518.0,1504979,179553.0,1325426.0,4198555,3306821,0.0,882985,8749.0,550314.0,27337.0,480539.0,15172825
2017,1051.0,601901,0,0,0.0,0.0,0.0,601760.0,141.0,0.0,244751,144337.0,100414.0,4109887,3143652,0.0,901543,64692.0,0.0,0.0,7788.0,4964327
2017,1083.0,183846,11125,14358,0.0,14358.0,0.0,158363.0,0.0,0.0,206104,16404.0,189700.0,543007,423386,0.0,119427,194.0,24104.0,0.0,23641.0,980702
2017,1096.0,993752,226815,139841,,139841.0,48833.0,567836.0,10427.0,489.0,441311,164040.0,277271.0,1519555,1190028,,323008,6519.0,484.0,0.0,475302.0,3430893
2017,679.0,93338260,41250718,32316754,7157522.0,25159232.0,5955799.0,11231239.0,2583750.0,0.0,5807818,3999173.0,1808645.0,126000765,102199030,91500.0,23685363,24872.0,0.0,0.0,1217619.0,226364462
2017,176.0,2271784,809202,1204227,818890.0,385337.0,197919.0,60592.0,-156.0,0.0,1986503,1954044.0,32459.0,3692786,2742062,0.0,950724,0.0,484915.0,29623.0,0.0,8465611
2017,537.0,2392962,652578,1451081,1131529.0,319552.0,100.0,289203.0,,20043.0,2366572,218786.0,2147786.0,3112547,2495300,0.0,607227,10020.0,576529.0,0.0,423123.0,8891776
2017,608.0,18175708,5883830,8325040,1811933.0,6513107.0,1512525.0,1743731.0,710582.0,0.0,1244450,394032.0,850418.0,28975887,23859533,0.0,5116354,0.0,0.0,0.0,51490.0,48447535
2017,596.0,12000147,4012752,5083028,1437141.0,3645887.0,1046255.0,927789.0,930323.0,0.0,932255,276519.0,655736.0,23698913,19589437,0.0,4109476,0.0,0.0,0.0,0.0,36631315
2017,749.0,155726188,84815216,57500629,20297187.0,37203442.0,4553631.0,1905954.0,6950758.0,-1787195.0,22213268,4907409.0,17305859.0,232359295,180526554,2591.0,49322258,2507892.0,3934051.0,162995.0,4010810.0,416619412
2017,758.0,167289766,102888111,54497551,15237696.0,39259855.0,0.0,5018840.0,4885264.0,-518375.0,21542579,5762456.0,15780123.0,289998020,226206279,139899.0,60884768,2767074.0,4326441.0,761592.0,4894427.0,488294450
2017,1104.0,155275430,80862046,63912197,19217314.0,44694883.0,4837242.0,636900.0,5027045.0,4913777.0,23422289,4437849.0,18984440.0,212663739,164314839,0.0,45058502,3290398.0,2478396.0,156366.0,532123.0,399442120
2017,567.0,7637329,768769,5014474,2140478.0,2873996.0,188901.0,501695.0,1163490.0,-86106.0,2267339,748050.0,1519289.0,31880188,24917242,0.0,6585167,377779.0,372372.0,1585.0,46497.0,42119204
2017,677.0,85280473,50388031,29445307,8127280.0,21318027.0,2940780.0,750076.0,1756279.0,-103559.0,8937569,2815387.0,6122182.0,109549735,85206755,0.0,23540417,802563.0,3535508.0,79911.0,1904639.0,209184276
2017,670.0,19751337,8623209,8805127,3404244.0,5400883.0,414297.0,919948.0,988756.0,-55482.0,2638286,881842.0,1756444.0,52338516,40703268,0.0,11110249,524999.0,529207.0,0.0,82638.0,75284502
2017,588.0,6752176,1935804,3413255,822286.0,2590969.0,259326.0,347576.0,796215.0,199682.0,1404086,407328.0,996758.0,32595576,25396416,0.0,6853575,345585.0,491941.0,6056.0,42649.0,41492166
2017,753.0,179295579,95559075,70368274,21253231.0,49115043.0,5555871.0,3385923.0,4426436.0,-1439714.0,20250195,6928768.0,13321427.0,326785401,247700036,0.0,73752405,5332960.0,5418885.0,1775898.0,672555.0,532758799
2017,887.0,1591528,502013,71698,,71698.0,0.0,0.0,1017817.0,10807.0,991486,671507.0,319979.0,23800384,17730937,0.0,5647970,421477.0,684725.0,0.0,947070.0,28026000
2017,245.0,9682064,1072933,2191882,301492.0,1890390.0,3437458.0,2598436.0,381355.0,-50621.0,2105750,650415.0,1455335.0,10889417,8360375,6438.0,2470654,51950.0,1268286.0,194867.0,235051.0,24324814
2017,603.0,12153914,1388073,1870525,137215.0,1733310.0,6514088.0,1354666.0,1026562.0,-4888.0,2968398,879796.0,2088602.0,19581096,14599760,61982.0,4286629,632725.0,2138142.0,1348861.0,60226.0,38245749
2017,426.0,752011,18121,44312,-1896.0,46208.0,300799.0,357163.0,31616.0,0.0,579384,78801.0,500583.0,1971548,1500551,0.0,460972,10025.0,476582.0,0.0,161368.0,3940893
2017,232.0,11362401,639988,1827846,537027.0,1290819.0,6635439.0,2145331.0,113797.0,21719.0,2184608,351561.0,1833047.0,5579333,4098761,51742.0,1416248,12582.0,1235996.0,-254835.0,1426418.0,21555640
2017,288.0,12220751,3774978,2829449,0.0,2829449.0,4306898.0,1130062.0,179364.0,-3250952.0,1198095,620408.0,577687.0,9066120,6991453,47135.0,1966282,61250.0,2089929.0,317224.0,,21641167
2017,246.0,7260777,1359620,1751290,63783.0,1687507.0,3273687.0,838683.0,37497.0,35970.0,1119292,390181.0,729111.0,6787819,5175413,4699.0,1588539,19168.0,1304625.0,101108.0,-50346.0,16559245
2017,284.0,8278991,1679928,811788,217219.0,594569.0,3930563.0,90005.0,1766707.0,2860.0,3251419,632106.0,2619313.0,8367496,6448006,19569.0,1787910,112011.0,1076691.0,222998.0,1137597.0,22338052
2017,18.0,226507,15615,5092,0.0,5092.0,37047.0,114065.0,54688.0,2328.0,174796,65079.0,109717.0,2360555,1628845,40273.0,498384,193053.0,235755.0,-4984.0,168489.0,3163446
2017,356.0,1074783,52225,10026,0.0,10026.0,86618.0,880249.0,45665.0,0.0,475695,193871.0,281824.0,3508376,2711065,4277.0,779147,13887.0,260613.0,26413.0,0.0,5345880
2017,401.0,3817649,234785,361137,0.0,361137.0,187781.0,2150859.0,883087.0,0.0,1824779,540777.0,1284002.0,8706063,6038211,38069.0,2608804,20979.0,1610198.0,0.0,50872.0,16009561
2017,733.0,133264708,63426575,54004199,15740149.0,38264050.0,8894400.0,6939534.0,0.0,0.0,19753621,2535357.0,17218264.0,190372263,149941832,195504.0,38221796,2013131.0,38549799.0,3187443.0,24663499.0,409791333
2017,243.0,6747759,473617,1088017,1014195.0,73822.0,3886203.0,1185270.0,114652.0,25130.0,1977273,263442.0,1713831.0,6662259,4974425,62608.0,1515963,109263.0,1238561.0,55628.0,32928.0,16739538
2017,380.0,954781,87683,206227,0.0,206227.0,0.0,597168.0,63703.0,28806.0,749110,242014.0,507096.0,4355442,3177319,87740.0,1067768,22615.0,490514.0,61092.0,193749.0,6833494
2017,716.0,15187036,3528237,4868677,2500238.0,2368439.0,4120303.0,2540906.0,128913.0,-55756.0,2392306,331439.0,2060867.0,5787236,4387076,890.0,1394102,5168.0,3577735.0,76285.0,202736.0,27167578
2017,1050.0,2408936,48146,486416,155843.0,330573.0,448140.0,1359063.0,67171.0,0.0,302767,225522.0,77245.0,5592668,4409883,0.0,1182785,0.0,0.0,0.0,136271.0,8440642
2017,1043.0,10705173,645036,2135297,84881.0,2050416.0,5863542.0,1864294.0,197004.0,14798.0,3272188,414316.0,2857872.0,6628207,5230825,0.0,1368080,29302.0,236833.0,8336.0,53425.0,20918960
2017,1128.0,4410469,163012,1497397,781114.0,716283.0,631052.0,2017740.0,101268.0,0.0,590661,435176.0,155485.0,12781920,10278689,0.0,2503231,0.0,0.0,0.0,191324.0,17974374
2017,1125.0,22819,1971,11237,2811.0,8426.0,3500.0,3611.0,2500.0,1500.0,47035,17619.0,29416.0,202461,149205,0.0,52221,1035.0,9127.0,0.0,76112.0,359054
2017,1135.0,2138024,55432,662847,185054.0,477793.0,214736.0,1032019.0,172990.0,0.0,340797,274929.0,65868.0,4661464,3630209,0.0,1031255,0.0,0.0,0.0,45359.0,7185644
2017,934.0,24464572,10401186,6340977,1254540.0,5086437.0,3624334.0,2279594.0,1818481.0,0.0,1872340,1016940.0,855400.0,53412983,42596966,0.0,10777247,38770.0,0.0,0.0,241275.0,79991170
2017,629.0,51039712,13651716,21435701,5482355.0,15953346.0,7498697.0,6935886.0,1517712.0,-170137.0,6121331,2107800.0,4013531.0,73458660,59009600,0.0,14114625,334435.0,1879914.0,290246.0,2165725.0,134785451
2017,21.0,2179246,125455,321259,0.0,321259.0,142163.0,1491889.0,98480.0,2491.0,749209,277430.0,471779.0,10974999,8656961,0.0,2310156,7882.0,376353.0,4247.0,26341.0,14312886
2017,615.0,17177161,1680386,5492449,1310186.0,4182263.0,5902361.0,2479131.0,1622834.0,842848.0,3038193,768317.0,2269876.0,34174158,27399522,597.0,6696360,77679.0,1718662.0,25624.0,791115.0,57767761
2017,626.0,2654662,112478,588693,114548.0,474145.0,1669209.0,143675.0,140607.0,5132.0,1292735,164550.0,1128185.0,3405602,2558727,14165.0,758319,74391.0,507896.0,0.0,656077.0,8522104
2017,417.0,889191,274188,384100,0.0,384100.0,1784.0,216906.0,12213.0,185787.0,307315,27870.0,279445.0,1172257,863839,815.0,279487,28116.0,184226.0,0.0,51408.0,2790184
2017,597.0,6781113,1238123,1507054,858327.0,648727.0,2005700.0,1786360.0,243876.0,-115102.0,810330,379892.0,430438.0,12582589,9929639,10150.0,2607739,35061.0,337674.0,17268.0,93537.0,20507409
2017,539.0,53719080,26258306,9945581,4725412.0,5220169.0,6276163.0,11316038.0,-77008.0,-605329.0,19769540,2544762.0,17224778.0,58393328,45435794,0.0,12230047,727487.0,951429.0,64311.0,749606.0,133041965
2017,343.0,7109383,201909,917198,446916.0,470282.0,4852818.0,1049653.0,87805.0,0.0,1097823,162690.0,935133.0,5129057,3914081,20158.0,1190427,4391.0,640680.0,48251.0,84352.0,14109546
2017,135.0,1454308,110850,44228,0.0,44228.0,93374.0,596257.0,609599.0,961.0,439543,127384.0,312159.0,5346572,4069293,0.0,1290667,-13388.0,169485.0,0.0,184686.0,7595555
2017,158.0,5363689,1005641,284499,0.0,284499.0,490707.0,2259432.0,1323410.0,-2504.0,2729356,705486.0,2023870.0,27128244,21267147,30443.0,5830654,0.0,1130842.0,2112773.0,1716383.0,40178783
2017,775.0,23444679,10298313,6734266,1901421.0,4832845.0,1763855.0,3933325.0,714920.0,-46692.0,2479884,959164.0,1520720.0,39884465,32267995,0.0,7114837,501633.0,946473.0,17668.0,1369009.0,68095486
2017,177.0,5131010,1609196,1021859,0.0,1021859.0,513049.0,1227351.0,759555.0,-28704.0,946873,394406.0,552467.0,14356301,11365170,0.0,2984792,6339.0,0.0,212689.0,773143.0,21391312
2017,578.0,5857276,215974,866753,365647.0,501106.0,3891817.0,707347.0,175385.0,-26450.0,433031,137437.0,295594.0,7324833,5803405,3019.0,1514310,4099.0,420095.0,77892.0,239812.0,14326489
2017,416.0,1993007,562261,943,0.0,943.0,360833.0,621456.0,447514.0,-16251.0,3462542,182587.0,3279955.0,3607716,2796771,18251.0,754988,37706.0,769214.0,0.0,531895.0,10348123
