particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0.0,0,0.0,0.0,0.0,2011,1021.0,hospdia
12122.0,0,0.0,0.0,1667.0,2011,658.0,hospdia
0.0,0,0.0,0.0,0.0,2011,353.0,hospdia
0.0,0,0.0,0.0,0.0,2011,323.0,hospdia
0.0,0,0.0,0.0,0.0,2011,620.0,hospdia
0.0,0,0.0,0.0,0.0,2011,384.0,hospdia
0.0,0,0.0,0.0,0.0,2011,484.0,hospdia
0.0,0,0.0,0.0,0.0,2011,554.0,hospdia
0.0,0,0.0,0.0,0.0,2011,209.0,hospdia
0.0,0,0.0,0.0,0.0,2011,707.0,hospdia
0.0,0,0.0,0.0,0.0,2011,395.0,hospdia
0.0,0,0.0,0.0,0.0,2011,969.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1052.0,hospdia
0.0,0,0.0,0.0,0.0,2011,739.0,hospdia
0.0,543,543.0,0.0,0.0,2011,613.0,hospdia
0.0,0,0.0,0.0,0.0,2011,593.0,hospdia
0.0,9424,9424.0,0.0,0.0,2011,704.0,hospdia
0.0,0,0.0,0.0,0.0,2011,493.0,hospdia
4241.0,0,0.0,0.0,0.0,2011,686.0,hospdia
0.0,0,0.0,0.0,0.0,2011,257.0,hospdia
0.0,0,0.0,0.0,0.0,2011,494.0,hospdia
1784.0,4916,4916.0,0.0,0.0,2011,681.0,hospdia
0.0,0,0.0,0.0,0.0,2011,286.0,hospdia
21637.0,1539069,1539069.0,0.0,0.0,2011,255.0,hospdia
0.0,0,0.0,0.0,0.0,2011,79.0,hospdia
0.0,0,0.0,0.0,0.0,2011,81.0,hospdia
0.0,0,0.0,0.0,0.0,2011,688.0,hospdia
0.0,0,0.0,0.0,0.0,2011,531.0,hospdia
0.0,0,0.0,0.0,0.0,2011,514.0,hospdia
0.0,0,0.0,0.0,0.0,2011,499.0,hospdia
0.0,0,0.0,0.0,0.0,2011,532.0,hospdia
0.0,0,0.0,0.0,0.0,2011,190.0,hospdia
0.0,0,0.0,0.0,0.0,2011,598.0,hospdia
0.0,0,0.0,0.0,0.0,2011,260.0,hospdia
,0,,,,2011,838.0,hospdia
252.0,7173,7173.0,0.0,0.0,2011,839.0,hospdia
0.0,0,0.0,0.0,0.0,2011,851.0,hospdia
0.0,0,0.0,0.0,0.0,2011,852.0,hospdia
0.0,0,0.0,0.0,0.0,2011,988.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1056.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1044.0,hospdia
,0,,,,2011,644.0,hospdia
,0,,,,2011,752.0,hospdia
3240.0,85400,85400.0,,1720.0,2011,238.0,hospdia
0.0,0,0.0,0.0,0.0,2011,325.0,hospdia
,0,,,,2011,622.0,hospdia
,0,,,,2011,879.0,hospdia
86700.0,1309680,1309680.0,,,2011,906.0,hospdia
0.0,0,0.0,0.0,0.0,2011,370.0,hospdia
0.0,0,0.0,0.0,0.0,2011,418.0,hospdia
0.0,0,0.0,0.0,0.0,2011,574.0,hospdia
0.0,0,0.0,0.0,0.0,2011,399.0,hospdia
0.0,0,0.0,0.0,0.0,2011,195.0,hospdia
0.0,0,0.0,0.0,0.0,2011,783.0,hospdia
0.0,0,0.0,0.0,0.0,2011,188.0,hospdia
0.0,0,0.0,0.0,0.0,2011,263.0,hospdia
0.0,0,0.0,0.0,0.0,2011,194.0,hospdia
0.0,0,0.0,0.0,0.0,2011,214.0,hospdia
456876.0,10417827,10417827.0,0.0,75137.0,2011,1000.0,hospdia
,0,,,,2011,1018.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1001.0,hospdia
,0,,,,2011,1007.0,hospdia
,0,0.0,0.0,0.0,2011,1008.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1009.0,hospdia
,0,,,,2011,1010.0,hospdia
,0,,,,2011,1011.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1012.0,hospdia
,0,,,,2011,1013.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1041.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1073.0,hospdia
3633.0,0,0.0,0.0,0.0,2011,789.0,hospdia
0.0,0,0.0,0.0,0.0,2011,326.0,hospdia
,0,,,,2011,442.0,hospdia
,0,,,,2011,294.0,hospdia
2456.0,25108,25108.0,,1120.0,2011,378.0,hospdia
118748.0,46672,11241.0,35431.0,10840.0,2011,402.0,hospdia
0.0,0,0.0,0.0,0.0,2011,29.0,hospdia
0.0,0,0.0,0.0,0.0,2011,450.0,hospdia
0.0,0,0.0,0.0,0.0,2011,656.0,hospdia
,0,,,,2011,333.0,hospdia
0.0,0,0.0,0.0,0.0,2011,668.0,hospdia
0.0,0,0.0,0.0,0.0,2011,684.0,hospdia
0.0,0,0.0,0.0,0.0,2011,422.0,hospdia
515741.0,0,0.0,0.0,0.0,2011,763.0,hospdia
0.0,0,0.0,0.0,0.0,2011,741.0,hospdia
0.0,200,200.0,0.0,0.0,2011,553.0,hospdia
5539.0,2386,1917.0,469.0,1079.0,2011,357.0,hospdia
,0,,,,2011,899.0,hospdia
0.0,0,0.0,0.0,0.0,2011,900.0,hospdia
0.0,0,0.0,0.0,0.0,2011,932.0,hospdia
0.0,0,0.0,0.0,0.0,2011,950.0,hospdia
,0,,,,2011,966.0,hospdia
0.0,0,0.0,0.0,0.0,2011,967.0,hospdia
0.0,0,0.0,0.0,0.0,2011,982.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1014.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1048.0,hospdia
390157.0,755838,755838.0,,6843.0,2011,1080.0,hospdia
0.0,0,0.0,0.0,0.0,2011,722.0,hospdia
,0,,,,2011,660.0,hospdia
0.0,0,0.0,0.0,0.0,2011,75.0,hospdia
0.0,0,0.0,0.0,0.0,2011,249.0,hospdia
0.0,0,0.0,0.0,0.0,2011,275.0,hospdia
,0,,,,2011,227.0,hospdia
0.0,0,0.0,0.0,0.0,2011,150.0,hospdia
0.0,0,0.0,0.0,0.0,2011,47.0,hospdia
0.0,0,0.0,0.0,0.0,2011,172.0,hospdia
0.0,0,0.0,0.0,0.0,2011,581.0,hospdia
,0,,,,2011,120.0,hospdia
0.0,0,0.0,0.0,0.0,2011,445.0,hospdia
,0,,,,2011,471.0,hospdia
,0,,,,2011,53.0,hospdia
,0,,,,2011,199.0,hospdia
3276.0,16815,13183.0,3632.0,1702.0,2011,575.0,hospdia
,0,,,,2011,528.0,hospdia
,0,,,,2011,631.0,hospdia
,0,,,,2011,699.0,hospdia
0.0,0,0.0,0.0,0.0,2011,823.0,hospdia
,0,,,,2011,849.0,hospdia
0.0,0,0.0,0.0,0.0,2011,869.0,hospdia
,0,,,,2011,955.0,hospdia
0.0,0,0.0,0.0,0.0,2011,983.0,hospdia
,0,,,,2011,1002.0,hospdia
93051.0,55100,29033.0,26067.0,64349.0,2011,1015.0,hospdia
0.0,0,0.0,0.0,0.0,2011,51.0,hospdia
0.0,0,0.0,0.0,0.0,2011,441.0,hospdia
237954.0,0,0.0,0.0,0.0,2011,327.0,hospdia
0.0,0,0.0,0.0,0.0,2011,690.0,hospdia
63268.0,434767,426518.0,8249.0,0.0,2011,262.0,hospdia
0.0,0,0.0,0.0,0.0,2011,403.0,hospdia
808.0,0,0.0,0.0,0.0,2011,312.0,hospdia
0.0,0,0.0,0.0,0.0,2011,589.0,hospdia
0.0,0,0.0,0.0,0.0,2011,665.0,hospdia
0.0,0,0.0,0.0,0.0,2011,334.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1075.0,hospdia
0.0,28351,28351.0,0.0,0.0,2011,751.0,hospdia
0.0,0,0.0,0.0,0.0,2011,186.0,hospdia
0.0,0,0.0,0.0,0.0,2011,646.0,hospdia
0.0,0,0.0,0.0,0.0,2011,536.0,hospdia
0.0,0,0.0,0.0,0.0,2011,242.0,hospdia
0.0,0,0.0,0.0,0.0,2011,490.0,hospdia
,0,,,,2011,500.0,hospdia
,0,,,,2011,206.0,hospdia
0.0,0,0.0,0.0,0.0,2011,58.0,hospdia
0.0,2813,2813.0,0.0,1400.0,2011,572.0,hospdia
,0,,,,2011,180.0,hospdia
0.0,0,0.0,0.0,0.0,2011,549.0,hospdia
0.0,0,0.0,0.0,0.0,2011,582.0,hospdia
0.0,0,0.0,0.0,0.0,2011,743.0,hospdia
0.0,0,0.0,0.0,0.0,2011,795.0,hospdia
0.0,0,0.0,0.0,0.0,2011,269.0,hospdia
0.0,0,0.0,0.0,0.0,2011,634.0,hospdia
,0,,,,2011,1.0,hospdia
0.0,0,0.0,0.0,0.0,2011,717.0,hospdia
0.0,0,0.0,0.0,0.0,2011,373.0,hospdia
0.0,0,0.0,0.0,0.0,2011,535.0,hospdia
0.0,0,0.0,0.0,0.0,2011,824.0,hospdia
,0,,,,2011,888.0,hospdia
,0,,,,2011,902.0,hospdia
0.0,0,0.0,0.0,0.0,2011,968.0,hospdia
0.0,0,0.0,0.0,0.0,2011,346.0,hospdia
0.0,0,0.0,0.0,0.0,2011,27.0,hospdia
0.0,0,0.0,0.0,0.0,2011,165.0,hospdia
0.0,0,0.0,0.0,0.0,2011,956.0,hospdia
0.0,0,0.0,0.0,0.0,2011,413.0,hospdia
0.0,0,0.0,0.0,0.0,2011,149.0,hospdia
,0,,,,2011,612.0,hospdia
0.0,0,0.0,0.0,0.0,2011,559.0,hospdia
0.0,0,0.0,0.0,0.0,2011,7.0,hospdia
0.0,0,0.0,0.0,0.0,2011,283.0,hospdia
0.0,0,0.0,0.0,0.0,2011,37.0,hospdia
0.0,0,0.0,0.0,0.0,2011,153.0,hospdia
0.0,0,0.0,0.0,0.0,2011,547.0,hospdia
,0,,,,2011,397.0,hospdia
0.0,22120,22120.0,0.0,0.0,2011,556.0,hospdia
0.0,0,0.0,0.0,0.0,2011,42.0,hospdia
,0,,,,2011,31.0,hospdia
1956.0,85086,85086.0,0.0,0.0,2011,740.0,hospdia
0.0,0,0.0,0.0,0.0,2011,217.0,hospdia
0.0,0,0.0,0.0,0.0,2011,863.0,hospdia
67181.0,270980,270980.0,0.0,217.0,2011,889.0,hospdia
0.0,0,0.0,0.0,0.0,2011,984.0,hospdia
0.0,0,0.0,0.0,0.0,2011,34.0,hospdia
,0,,,,2011,791.0,hospdia
0.0,0,0.0,0.0,0.0,2011,181.0,hospdia
0.0,0,0.0,0.0,0.0,2011,430.0,hospdia
2837.0,15912,15912.0,0.0,1176.0,2011,715.0,hospdia
0.0,0,0.0,0.0,0.0,2011,521.0,hospdia
7040.0,85240,85240.0,0.0,55814.0,2011,524.0,hospdia
0.0,0,0.0,0.0,0.0,2011,432.0,hospdia
0.0,0,0.0,0.0,0.0,2011,19.0,hospdia
0.0,0,0.0,0.0,0.0,2011,25.0,hospdia
0.0,0,0.0,0.0,0.0,2011,26.0,hospdia
0.0,0,0.0,0.0,0.0,2011,890.0,hospdia
0.0,0,0.0,0.0,0.0,2011,904.0,hospdia
0.0,0,0.0,0.0,0.0,2011,957.0,hospdia
,0,,,,2011,939.0,hospdia
185617.0,1619065,1522014.0,97051.0,82641.0,2011,236.0,hospdia
0.0,0,0.0,0.0,0.0,2011,735.0,hospdia
0.0,0,0.0,0.0,0.0,2011,146.0,hospdia
0.0,0,0.0,0.0,0.0,2011,363.0,hospdia
0.0,0,0.0,0.0,0.0,2011,187.0,hospdia
,0,,,0.0,2011,265.0,hospdia
0.0,0,0.0,0.0,0.0,2011,295.0,hospdia
0.0,0,0.0,0.0,0.0,2011,496.0,hospdia
0.0,0,0.0,0.0,0.0,2011,77.0,hospdia
0.0,0,0.0,0.0,0.0,2011,391.0,hospdia
0.0,0,0.0,0.0,0.0,2011,240.0,hospdia
0.0,0,0.0,0.0,0.0,2011,448.0,hospdia
0.0,0,0.0,0.0,0.0,2011,151.0,hospdia
0.0,0,0.0,0.0,0.0,2011,425.0,hospdia
0.0,0,0.0,0.0,0.0,2011,300.0,hospdia
0.0,0,0.0,0.0,0.0,2011,339.0,hospdia
0.0,0,0.0,0.0,0.0,2011,826.0,hospdia
0.0,0,0.0,0.0,0.0,2011,874.0,hospdia
0.0,0,0.0,0.0,0.0,2011,905.0,hospdia
1009.0,29332,29332.0,0.0,839.0,2011,736.0,hospdia
0.0,0,0.0,0.0,0.0,2011,459.0,hospdia
0.0,0,0.0,0.0,0.0,2011,320.0,hospdia
21296.0,0,0.0,0.0,0.0,2011,45.0,hospdia
,0,,,,2011,292.0,hospdia
0.0,0,0.0,0.0,0.0,2011,618.0,hospdia
0.0,0,0.0,0.0,0.0,2011,463.0,hospdia
0.0,0,0.0,0.0,0.0,2011,891.0,hospdia
,0,,,,2011,958.0,hospdia
0.0,0,0.0,0.0,0.0,2011,244.0,hospdia
0.0,0,0.0,0.0,0.0,2011,28.0,hospdia
0.0,0,0.0,0.0,0.0,2011,444.0,hospdia
0.0,0,0.0,0.0,0.0,2011,479.0,hospdia
0.0,0,0.0,0.0,0.0,2011,285.0,hospdia
0.0,0,0.0,0.0,0.0,2011,253.0,hospdia
1642.0,522212,522212.0,0.0,0.0,2011,481.0,hospdia
,0,,,,2011,540.0,hospdia
0.0,0,0.0,0.0,0.0,2011,332.0,hospdia
,0,,,,2011,41.0,hospdia
1567.0,39896,39896.0,0.0,0.0,2011,510.0,hospdia
0.0,0,0.0,0.0,0.0,2011,305.0,hospdia
0.0,0,0.0,0.0,0.0,2011,708.0,hospdia
0.0,0,0.0,0.0,0.0,2011,755.0,hospdia
0.0,0,0.0,0.0,0.0,2011,750.0,hospdia
0.0,0,0.0,0.0,0.0,2011,696.0,hospdia
0.0,0,0.0,0.0,0.0,2011,434.0,hospdia
0.0,0,0.0,0.0,0.0,2011,421.0,hospdia
0.0,0,0.0,0.0,0.0,2011,827.0,hospdia
,880,880.0,,,2011,933.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1030.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1003.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1050.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1043.0,hospdia
0.0,82860,82860.0,0.0,0.0,2011,934.0,hospdia
6038.0,7814,7814.0,0.0,0.0,2011,629.0,hospdia
0.0,0,0.0,0.0,0.0,2011,21.0,hospdia
0.0,0,0.0,0.0,0.0,2011,615.0,hospdia
0.0,0,0.0,0.0,0.0,2011,626.0,hospdia
5917.0,15708,15708.0,0.0,0.0,2011,417.0,hospdia
0.0,0,0.0,0.0,0.0,2011,597.0,hospdia
6402.0,37367,37367.0,0.0,0.0,2011,539.0,hospdia
0.0,0,0.0,0.0,0.0,2011,343.0,hospdia
0.0,0,0.0,0.0,0.0,2011,135.0,hospdia
0.0,0,0.0,0.0,0.0,2011,785.0,hospdia
0.0,0,0.0,0.0,0.0,2011,780.0,hospdia
0.0,0,0.0,0.0,0.0,2011,83.0,hospdia
0.0,350,350.0,0.0,297.0,2011,782.0,hospdia
0.0,0,0.0,0.0,0.0,2011,369.0,hospdia
0.0,0,0.0,0.0,0.0,2011,84.0,hospdia
0.0,0,0.0,0.0,0.0,2011,713.0,hospdia
0.0,0,0.0,0.0,0.0,2011,85.0,hospdia
0.0,0,0.0,0.0,0.0,2011,86.0,hospdia
0.0,0,0.0,0.0,0.0,2011,941.0,hospdia
370849.0,662395,662395.0,0.0,0.0,2011,1045.0,hospdia
0.0,0,0.0,0.0,0.0,2011,937.0,hospdia
,155204,155204.0,,,2011,1004.0,hospdia
0.0,0,0.0,0.0,0.0,2011,737.0,hospdia
0.0,0,0.0,0.0,0.0,2011,765.0,hospdia
0.0,0,0.0,0.0,0.0,2011,329.0,hospdia
0.0,0,0.0,0.0,0.0,2011,87.0,hospdia
0.0,0,0.0,0.0,0.0,2011,527.0,hospdia
,0,,,,2011,562.0,hospdia
,0,,,,2011,251.0,hospdia
0.0,0,0.0,0.0,0.0,2011,129.0,hospdia
0.0,3612,3612.0,0.0,0.0,2011,154.0,hospdia
0.0,0,0.0,0.0,0.0,2011,516.0,hospdia
0.0,0,0.0,0.0,0.0,2011,184.0,hospdia
0.0,0,0.0,0.0,0.0,2011,652.0,hospdia
0.0,0,0.0,0.0,0.0,2011,637.0,hospdia
0.0,0,0.0,0.0,0.0,2011,88.0,hospdia
0.0,0,0.0,0.0,0.0,2011,907.0,hospdia
839.0,1341,1341.0,0.0,0.0,2011,970.0,hospdia
,0,,,,2011,1019.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1016.0,hospdia
0.0,0,0.0,0.0,0.0,2011,1047.0,hospdia
0.0,0,0.0,0.0,0.0,2011,635.0,hospdia
0.0,0,0.0,0.0,0.0,2011,453.0,hospdom
0.0,0,0.0,0.0,0.0,2011,145.0,hospdom
0.0,0,0.0,0.0,0.0,2011,511.0,hospdom
0.0,0,0.0,0.0,0.0,2011,530.0,hospdom
0.0,0,0.0,0.0,0.0,2011,6.0,hospdom
0.0,0,0.0,0.0,0.0,2011,161.0,hospdom
0.0,105443,2543.0,102900.0,0.0,2011,623.0,hospdom
0.0,0,0.0,0.0,0.0,2011,489.0,hospdom
0.0,0,0.0,0.0,0.0,2011,875.0,hospdom
0.0,0,0.0,0.0,0.0,2011,908.0,hospdom
0.0,0,0.0,0.0,0.0,2011,940.0,hospdom
0.0,0,0.0,0.0,0.0,2011,781.0,hospdom
0.0,0,0.0,0.0,0.0,2011,779.0,hospdom
0.0,0,0.0,0.0,0.0,2011,113.0,hospdom
0.0,0,0.0,0.0,0.0,2011,619.0,hospdom
0.0,0,0.0,0.0,0.0,2011,163.0,hospdom
0.0,0,0.0,0.0,0.0,2011,131.0,hospdom
0.0,0,0.0,0.0,0.0,2011,375.0,hospdom
0.0,0,0.0,0.0,0.0,2011,764.0,hospdom
,0,,,,2011,14.0,hospdom
0.0,0,0.0,0.0,0.0,2011,657.0,hospdom
0.0,0,0.0,0.0,0.0,2011,362.0,hospdom
,0,,,,2011,989.0,hospdom
0.0,0,0.0,0.0,0.0,2011,990.0,hospdom
0.0,434,277.0,157.0,0.0,2011,680.0,hospdom
0.0,0,0.0,0.0,0.0,2011,411.0,hospdom
0.0,0,0.0,0.0,0.0,2011,241.0,hospdom
0.0,0,0.0,0.0,0.0,2011,558.0,hospdom
0.0,0,0.0,0.0,0.0,2011,167.0,hospdom
0.0,0,0.0,0.0,0.0,2011,248.0,hospdom
0.0,0,0.0,0.0,0.0,2011,224.0,hospdom
0.0,11674,0.0,11674.0,0.0,2011,591.0,hospdom
0.0,0,0.0,0.0,0.0,2011,586.0,hospdom
,0,,,,2011,946.0,hospdom
0.0,0,0.0,0.0,0.0,2011,1023.0,hospdom
0.0,1248,1248.0,0.0,0.0,2011,1054.0,hospdom
0.0,0,0.0,0.0,0.0,2011,1057.0,hospdom
0.0,0,0.0,0.0,0.0,2011,1031.0,hospdom
0.0,0,0.0,0.0,0.0,2011,1032.0,hospdom
0.0,0,0.0,0.0,0.0,2011,1064.0,hospdom
0.0,0,0.0,0.0,0.0,2011,226.0,hospdom
0.0,0,0.0,0.0,0.0,2011,687.0,hospdom
0.0,0,0.0,0.0,0.0,2011,745.0,hospdom
0.0,0,0.0,0.0,0.0,2011,109.0,hospdom
0.0,0,0.0,0.0,0.0,2011,808.0,hospdom
0.0,0,0.0,0.0,0.0,2011,971.0,hospdom
0.0,0,0.0,0.0,0.0,2011,128.0,hospdom
0.0,0,0.0,0.0,0.0,2011,919.0,hospdom
0.0,0,0.0,0.0,0.0,2011,725.0,hospdom
0.0,0,0.0,0.0,0.0,2011,3.0,hospdom
0.0,0,0.0,0.0,0.0,2011,386.0,hospdom
0.0,0,0.0,0.0,0.0,2011,306.0,hospdom
0.0,0,0.0,0.0,0.0,2011,15.0,hospdom
0.0,0,0.0,0.0,0.0,2011,264.0,hospdom
0.0,0,0.0,0.0,0.0,2011,867.0,hospdom
0.0,0,0.0,0.0,0.0,2011,910.0,hospdom
0.0,0,0.0,0.0,0.0,2011,1053.0,hospdom
0.0,0,0.0,0.0,0.0,2011,1055.0,hospdom
0.0,0,0.0,0.0,0.0,2011,529.0,hospdom
0.0,0,0.0,0.0,0.0,2011,345.0,hospdom
0.0,0,0.0,0.0,0.0,2011,515.0,hospdom
0.0,0,0.0,0.0,0.0,2011,174.0,hospdom
0.0,0,0.0,0.0,0.0,2011,523.0,hospdom
0.0,0,0.0,0.0,0.0,2011,697.0,hospdom
0.0,0,0.0,0.0,0.0,2011,239.0,hospdom
0.0,0,0.0,0.0,0.0,2011,287.0,hospdom
0.0,0,0.0,0.0,0.0,2011,377.0,hospdom
0.0,0,0.0,0.0,0.0,2011,692.0,hospdom
0.0,0,0.0,0.0,0.0,2011,335.0,hospdom
,0,,,,2011,435.0,hospdom
0.0,0,0.0,0.0,0.0,2011,423.0,hospdom
0.0,0,0.0,0.0,0.0,2011,351.0,hospdom
,0,,,,2011,810.0,hospdom
0.0,0,0.0,0.0,0.0,2011,830.0,hospdom
0.0,0,0.0,0.0,0.0,2011,892.0,hospdom
0.0,0,0.0,0.0,0.0,2011,921.0,hospdom
0.0,0,0.0,0.0,0.0,2011,991.0,hospdom
0.0,0,0.0,0.0,0.0,2011,992.0,hospdom
0.0,0,0.0,0.0,0.0,2011,993.0,hospdom
0.0,1590,1590.0,0.0,0.0,2011,1071.0,hospdom
0.0,0,0.0,0.0,0.0,2011,473.0,hospdom
0.0,0,0.0,0.0,0.0,2011,663.0,hospdom
0.0,0,0.0,0.0,0.0,2011,552.0,hospdom
0.0,0,0.0,0.0,0.0,2011,772.0,hospdom
0.0,0,0.0,0.0,0.0,2011,568.0,hospdom
0.0,0,0.0,0.0,0.0,2011,398.0,hospdom
0.0,0,0.0,0.0,0.0,2011,394.0,hospdom
0.0,0,0.0,0.0,0.0,2011,614.0,hospdom
0.0,0,0.0,0.0,0.0,2011,235.0,hospdom
0.0,0,0.0,0.0,0.0,2011,616.0,hospdom
0.0,0,0.0,0.0,0.0,2011,267.0,hospdom
0.0,0,0.0,0.0,0.0,2011,565.0,hospdom
0.0,0,0.0,0.0,0.0,2011,220.0,hospdom
0.0,0,0.0,0.0,0.0,2011,278.0,hospdom
0.0,0,0.0,0.0,0.0,2011,107.0,hospdom
0.0,0,0.0,0.0,0.0,2011,141.0,hospdom
0.0,0,0.0,0.0,0.0,2011,711.0,hospdom
0.0,0,0.0,0.0,0.0,2011,204.0,hospdom
0.0,0,0.0,0.0,0.0,2011,579.0,hospdom
0.0,0,0.0,0.0,0.0,2011,348.0,hospdom
0.0,0,0.0,0.0,0.0,2011,766.0,hospdom
0.0,0,0.0,0.0,0.0,2011,761.0,hospdom
0.0,0,0.0,0.0,0.0,2011,728.0,hospdom
0.0,0,0.0,0.0,0.0,2011,280.0,hospdom
0.0,0,0.0,0.0,0.0,2011,222.0,hospdom
0.0,0,0.0,0.0,0.0,2011,276.0,hospdom
0.0,0,0.0,0.0,0.0,2011,11.0,hospdom
0.0,0,0.0,0.0,0.0,2011,302.0,hospdom
0.0,0,0.0,0.0,0.0,2011,682.0,hospdom
0.0,0,0.0,0.0,0.0,2011,279.0,hospdom
0.0,0,0.0,0.0,0.0,2011,282.0,hospdom
0.0,0,0.0,0.0,0.0,2011,281.0,hospdom
0.0,0,0.0,0.0,0.0,2011,183.0,hospdom
0.0,0,0.0,0.0,0.0,2011,610.0,hospdom
0.0,0,0.0,0.0,0.0,2011,116.0,hospdom
0.0,0,0.0,0.0,0.0,2011,115.0,hospdom
0.0,0,0.0,0.0,0.0,2011,114.0,hospdom
0.0,0,0.0,0.0,0.0,2011,126.0,hospdom
0.0,0,0.0,0.0,0.0,2011,119.0,hospdom
1724.0,4290,4290.0,0.0,6491.0,2011,770.0,hospdom
0.0,0,0.0,0.0,0.0,2011,583.0,hospdom
0.0,0,0.0,0.0,0.0,2011,136.0,hospdom
0.0,0,0.0,0.0,0.0,2011,469.0,hospdom
0.0,0,0.0,0.0,0.0,2011,642.0,hospdom
0.0,0,0.0,0.0,0.0,2011,674.0,hospdom
0.0,0,0.0,0.0,0.0,2011,193.0,hospdom
0.0,0,0.0,0.0,0.0,2011,526.0,hospdom
0.0,0,0.0,0.0,0.0,2011,698.0,hospdom
0.0,0,0.0,0.0,0.0,2011,630.0,hospdom
0.0,0,0.0,0.0,0.0,2011,124.0,hospdom
0.0,0,0.0,0.0,0.0,2011,364.0,hospdom
0.0,0,0.0,0.0,0.0,2011,604.0,hospdom
0.0,0,0.0,0.0,0.0,2011,123.0,hospdom
0.0,0,0.0,0.0,0.0,2011,310.0,hospdom
0.0,0,0.0,0.0,0.0,2011,571.0,hospdom
0.0,0,0.0,0.0,0.0,2011,296.0,hospdom
0.0,0,0.0,0.0,0.0,2011,566.0,hospdom
0.0,0,0.0,0.0,0.0,2011,784.0,hospdom
0.0,0,0.0,0.0,0.0,2011,102.0,hospdom
0.0,0,0.0,0.0,0.0,2011,379.0,hospdom
0.0,0,0.0,0.0,0.0,2011,639.0,hospdom
0.0,0,0.0,0.0,0.0,2011,457.0,hospdom
0.0,0,0.0,0.0,0.0,2011,609.0,hospdom
0.0,0,0.0,0.0,0.0,2011,101.0,hospdom
0.0,0,0.0,0.0,0.0,2011,454.0,hospdom
0.0,0,0.0,0.0,0.0,2011,318.0,hospdom
0.0,0,0.0,0.0,0.0,2011,600.0,hospdom
0.0,0,0.0,0.0,0.0,2011,545.0,hospdom
0.0,0,0.0,0.0,0.0,2011,100.0,hospdom
0.0,0,0.0,0.0,0.0,2011,702.0,hospdom
0.0,0,0.0,0.0,0.0,2011,778.0,hospdom
0.0,0,0.0,0.0,0.0,2011,341.0,hospdom
0.0,0,0.0,0.0,0.0,2011,99.0,hospdom
0.0,0,0.0,0.0,0.0,2011,767.0,hospdom
0.0,0,0.0,0.0,0.0,2011,359.0,hospdom
0.0,0,0.0,0.0,0.0,2011,98.0,hospdom
0.0,0,0.0,0.0,0.0,2011,132.0,hospdom
0.0,0,0.0,0.0,0.0,2011,97.0,hospdom
0.0,0,0.0,0.0,0.0,2011,103.0,hospdom
0.0,0,0.0,0.0,0.0,2011,110.0,hospdom
0.0,0,0.0,0.0,0.0,2011,94.0,hospdom
0.0,0,0.0,0.0,0.0,2011,91.0,hospdom
0.0,0,0.0,0.0,0.0,2011,664.0,hospdom
0.0,22162,22162.0,0.0,0.0,2011,918.0,hospdom
0.0,0,0.0,0.0,0.0,2011,92.0,hospdom
0.0,0,0.0,0.0,0.0,2011,93.0,hospdom
0.0,0,0.0,0.0,0.0,2011,95.0,hospdom
0.0,0,0.0,0.0,0.0,2011,96.0,hospdom
0.0,0,0.0,0.0,0.0,2011,301.0,hospdom
0.0,0,0.0,0.0,0.0,2011,492.0,hospdom
0.0,0,0.0,0.0,0.0,2011,811.0,hospdom
0.0,0,0.0,0.0,0.0,2011,812.0,hospdom
0.0,0,0.0,0.0,0.0,2011,832.0,hospdom
0.0,0,0.0,0.0,0.0,2011,841.0,hospdom
0.0,0,0.0,0.0,0.0,2011,856.0,hospdom
0.0,0,0.0,0.0,0.0,2011,859.0,hospdom
0.0,0,0.0,0.0,0.0,2011,861.0,hospdom
0.0,0,0.0,0.0,0.0,2011,880.0,hospdom
0.0,0,0.0,0.0,0.0,2011,883.0,hospdom
0.0,0,0.0,0.0,0.0,2011,884.0,hospdom
0.0,0,0.0,0.0,0.0,2011,877.0,hospdom
0.0,0,0.0,0.0,0.0,2011,911.0,hospdom
0.0,0,0.0,0.0,0.0,2011,913.0,hospdom
0.0,0,0.0,0.0,0.0,2011,922.0,hospdom
0.0,0,0.0,0.0,0.0,2011,923.0,hospdom
0.0,0,0.0,0.0,0.0,2011,924.0,hospdom
0.0,0,0.0,0.0,0.0,2011,947.0,hospdom
0.0,0,0.0,0.0,0.0,2011,951.0,hospdom
0.0,0,0.0,0.0,0.0,2011,972.0,hospdom
